143:0:1	0.5162	1	0	1	0	0.09192	0.05744	3e-06	0.3668
127:0:1	0.6468	1	0	1	0	0.01817	0.03337	3e-06	0.5952
228:0:0	0.5293	0	1	0	1	0.0287	0.06606	0.01267	0.4345
209:0:2	0.7634	1	0	1	0	0.1001	0.1159	3e-06	0.5474
296:0:1	0.7545	1	0	1	0	0.06999	0.07642	3e-06	0.6081
350:0:0	0.6217	0	1	0	1	0.01909	0.6022	0.5572	0.000398
397:0:1	0.5687	1	0	1	0	0.06214	0.07225	3e-06	0.4343
472:0:0	0.6178	1	0	1	0	0.02969	0.05189	3e-06	0.5362
569:0:1	0.543	1	0	1	0	0.04939	0.06071	3e-06	0.4329
619:1:3	0.6488	1	0	1	0	0.02314	0.03958	2e-06	0.586
619:1:2	0.6757	1	0	1	0	0.02038	0.04174	3e-06	0.6136
567:0:1	1.095	1	0	1	0	0.1817	0.1856	3e-06	0.7281
699:0:1	0.5033	1	0	1	0	0.1017	0.1181	3e-06	0.2836
