244:0:1	1.528	1	0	1	0	0.1973	0.2073	3e-06	1.124
622:0:0	1.253	1	0	1	0	0.09418	0.1871	3e-06	0.9717
614:0:1	1.015	1	0	1	0	0.0486	0.07593	3e-06	0.8905
457:0:0	0.9221	1	0	1	0	0.05325	0.1081	3e-06	0.7608
532:0:1	0.8626	1	0	1	0	0.09205	0.1065	2e-06	0.664
447:0:1	0.8335	1	0	1	0	0.04401	0.05613	3e-06	0.7333
484:0:1	0.8103	1	0	1	0	0.06781	0.08173	3e-06	0.6608
537:0:1	0.7235	1	0	1	0	0.1109	0.1189	3e-06	0.4937
687:0:1	0.6941	1	0	1	0	0.07215	0.08055	3e-06	0.5414
106:0:1	0.6804	1	0	1	0	0.08279	0.08499	3e-06	0.5126
619:0:1	0.6714	1	0	1	0	0.0402	0.04323	2e-06	0.5879
208:0:1	0.6678	1	0	1	0	0.1123	0.1222	3e-06	0.4333
481:0:1	0.6453	1	0	1	0	0.04746	0.05494	3e-06	0.5429
686:0:1	0.6409	1	0	0	0	0.1602	0.1626	3e-06	0.318
889:0:1	0.6165	1	0	1	0	0.09406	0.07295	1e-06	0.4495
236:0:1	0.6158	1	0	1	0	0.02763	0.03628	2e-06	0.5518
103:0:1	0.5974	1	0	1	0	0.04206	0.05419	3e-06	0.5011
492:0:1	0.5662	1	0	1	0	0.03688	0.04864	3e-06	0.4806
258:0:1	0.5645	1	0	1	0	0.03607	0.05053	2e-06	0.4778
177:4:4	0.5044	0	1	0	0	0.02425	0.4802	0.435	0
209:1:2	0.5027	1	0	1	0	0.04383	0.05449	3e-06	0.4044
