#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:48:54.534027Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:49:04.321935Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:49:04.454524Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:49:04.563478Z
summarizeStats		complete	0	2021-05-30T07:49:04.558335Z
makeGraphTmpDir		complete	0	2021-05-30T07:49:04.552953Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:49:14.176593Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:49:20.670605Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:49:26.294965Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:49:20.875909Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:49:27.197894Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:49:23.889498Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:49:24.770471Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:49:26.582768Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:49:18.836595Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:49:23.144860Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:49:31.846338Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:49:10.624787Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:49:07.528132Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:49:26.231551Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:49:25.342661Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:49:17.139417Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:49:21.186785Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:49:14.374433Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:49:19.677265Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:49:25.663978Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:49:12.097756Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:49:06.506473Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:49:19.870647Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:49:21.827472Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:49:23.436875Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:49:21.837770Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:49:25.491617Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:49:06.541852Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:49:10.968124Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:49:19.129673Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:49:22.803795Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:49:16.188695Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:49:25.694815Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:49:27.140087Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:49:29.248121Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:49:30.347947Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:49:09.646826Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:49:28.726378Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:49:23.476272Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:49:30.549267Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:49:15.263254Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:49:15.417887Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:49:16.431457Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:49:22.706008Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:49:24.652544Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:49:25.624379Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:49:27.377351Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:49:10.343522Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:49:11.356316Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:49:07.674811Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:49:11.815310Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:49:13.079348Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:49:14.062852Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:49:05.669214Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:49:06.331295Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:49:07.033127Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:49:08.018667Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:49:08.767008Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:49:09.506898Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:49:09.566327Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:49:05.357011Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:49:05.913667Z
