CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1374.53	1536.48216796875	1536.48216796875	1203.94675	0.894595478330313	0.894595478330313	1.14168670665875
1	17022607	17022731	SDHB	702.736	1536.48216796875	1536.48216796875	1203.94675	0.457366843982984	0.457366843982984	0.583693589438237
1	17023972	17024075	SDHB	1528.89	1536.48216796875	1536.48216796875	1203.94675	0.995058733432106	0.995058733432106	1.26989835721555
1	17027748	17027866	SDHB	1439.29	1536.48216796875	1536.48216796875	1203.94675	0.936743705852936	0.936743705852936	1.19547646106441
1	17028599	17028737	SDHB	1752.14	1536.48216796875	1536.48216796875	1203.94675	1.140358174359	1.140358174359	1.45533014645374
1	17033059	17033146	SDHB	1121.86	1536.48216796875	1536.48216796875	1203.94675	0.730148402231777	0.730148402231777	0.931818620715576
1	17044760	17044889	SDHB	844.777	1536.48216796875	1536.48216796875	1203.94675	0.549812433630002	0.549812433630002	0.701673059875779
1	17053947	17054020	SDHB	867.351	1536.48216796875	1536.48216796875	1203.94675	0.564504436225674	0.564504436225674	0.720423058577965
1	45329305	45329438	MUTYH	1113.76	1536.48216796875	1536.48216796875	1440.395	0.724876619604643	0.724876619604643	0.773232342517157
1	45330515	45330558	MUTYH	1192.77	1536.48216796875	1536.48216796875	1440.395	0.776299279526855	0.776299279526855	0.828085351587585
1	45331181	45331335	MUTYH	2522.7	1536.48216796875	1536.48216796875	1440.395	1.64186741153986	1.64186741153986	1.75139458273599
1	45331419	45331557	MUTYH	714.309	1536.48216796875	1536.48216796875	1440.395	0.464898984766173	0.464898984766173	0.495911885281468
1	45331660	45331850	MUTYH	860.545	1536.48216796875	1536.48216796875	1440.395	0.560074837144158	0.560074837144158	0.597436814207214
1	45332022	45332087	MUTYH	1204.03	1536.48216796875	1536.48216796875	1440.395	0.783627708215934	0.783627708215934	0.835902651703178
1	45332165	45332311	MUTYH	1361.56	1536.48216796875	1536.48216796875	1440.395	0.886154117753284	0.886154117753284	0.945268485380746
1	45332390	45332489	MUTYH	1115.74	1536.48216796875	1536.48216796875	1440.395	0.726165277580165	0.726165277580165	0.774606965450449
1	45332573	45332688	MUTYH	1721.77	1536.48216796875	1536.48216796875	1440.395	1.12059224369405	1.12059224369405	1.19534572113899
1	45332762	45332835	MUTYH	1956.08	1536.48216796875	1536.48216796875	1440.395	1.27308994583775	1.27308994583775	1.35801637745202
1	45332917	45332960	MUTYH	1502.32	1536.48216796875	1536.48216796875	1440.395	0.977765984740381	0.977765984740381	1.04299167936573
1	45333096	45333171	MUTYH	1299.22	1536.48216796875	1536.48216796875	1440.395	0.845580916645188	0.845580916645188	0.901988690602231
1	45333284	45333325	MUTYH	2375.81	1536.48216796875	1536.48216796875	1440.395	1.54626591152753	1.54626591152753	1.64941561168985
1	45333412	45333604	MUTYH	1786.08	1536.48216796875	1536.48216796875	1440.395	1.16244759440406	1.16244759440406	1.23999319631073
1	45334390	45334512	MUTYH	1432.6	1536.48216796875	1536.48216796875	1440.395	0.93238960390534	0.93238960390534	0.994588290017669
1	45340218	45340255	MUTYH	887.026	1536.48216796875	1536.48216796875	1440.395	0.57730966131072	0.57730966131072	0.615821354558992
2	47369505	47369582	EPCAM	131.564	1536.48216796875	1536.48216796875	981.052666666667	0.0856267666118959	0.0856267666118959	0.134104930826004
2	47373462	47373571	EPCAM	1182.47	1536.48216796875	1536.48216796875	981.052666666667	0.769595654704696	0.769595654704696	1.2053073603252
2	47373807	47374049	EPCAM	968.934	1536.48216796875	1536.48216796875	981.052666666667	0.630618447906196	0.630618447906196	0.987647282272987
2	47375233	47375300	EPCAM	1325.68	1536.48216796875	1536.48216796875	981.052666666667	0.862802073227161	0.862802073227161	1.35128321347342
2	47377013	47377078	EPCAM	1429.08	1536.48216796875	1536.48216796875	981.052666666667	0.930098656393301	0.930098656393301	1.45668020541201
2	47378952	47379055	EPCAM	840.173	1536.48216796875	1536.48216796875	981.052666666667	0.546815978418233	0.546815978418233	0.85639948653793
2	47379768	47379970	EPCAM	946.148	1536.48216796875	1536.48216796875	981.052666666667	0.615788467789913	0.615788467789913	0.964421210142303
2	47385165	47385211	EPCAM	1377.38	1536.48216796875	1536.48216796875	981.052666666667	0.896450364810231	0.896450364810231	1.40398170944271
2	47386571	47386614	EPCAM	628.045	1536.48216796875	1536.48216796875	981.052666666667	0.408755150624549	0.408755150624549	0.640174601567432
2	47403191	47403403	MSH2	990.127	1536.48216796875	1536.48216796875	1506.7573125	0.644411644105809	0.644411644105809	0.657124403370035
2	47408400	47408556	MSH2	1642.51	1536.48216796875	1536.48216796875	1506.7573125	1.06900687443149	1.06900687443149	1.09009592080543
2	47410093	47410373	MSH2	1031.93	1536.48216796875	1536.48216796875	1506.7573125	0.671618598323354	0.671618598323354	0.684868088204483
2	47412413	47412561	MSH2	1702.77	1536.48216796875	1536.48216796875	1506.7573125	1.10822633382793	1.10822633382793	1.13008908991109
2	47414268	47414419	MSH2	1192.97	1536.48216796875	1536.48216796875	1506.7573125	0.77642944699913	0.77642944699913	0.791746613806462
2	47416295	47416430	MSH2	2018.67	1536.48216796875	1536.48216796875	1506.7573125	1.31382585628619	1.31382585628619	1.33974461796415
2	47429741	47429942	MSH2	1578.39	1536.48216796875	1536.48216796875	1506.7573125	1.02727518282015	1.02727518282015	1.04754095892267
2	47445547	47445658	MSH2	1881.24	1536.48216796875	1536.48216796875	1506.7573125	1.22438127771247	1.22438127771247	1.24853550362312
2	47463030	47463155	MSH2	1500.06	1536.48216796875	1536.48216796875	1506.7573125	0.976295092303675	0.976295092303675	0.995555148500399
2	47466657	47466809	MSH2	1629.8	1536.48216796875	1536.48216796875	1506.7573125	1.06073473156842	1.06073473156842	1.0816605875938
2	47470964	47471063	MSH2	823.03	1536.48216796875	1536.48216796875	1506.7573125	0.535658673532188	0.535658673532188	0.546225986874047
2	47475024	47475271	MSH2	1207.24	1536.48216796875	1536.48216796875	1506.7573125	0.785716896145946	0.785716896145946	0.801217282959096
2	47476366	47476572	MSH2	1898.54	1536.48216796875	1536.48216796875	1506.7573125	1.23564076406425	1.23564076406425	1.26001711373808
2	47478271	47478520	MSH2	1524.02	1536.48216796875	1536.48216796875	1506.7573125	0.991889155482211	0.991889155482211	1.01145684667119
2	47480695	47480872	MSH2	1695.51	1536.48216796875	1536.48216796875	1506.7573125	1.10350125458435	1.10350125458435	1.12527079572411
2	47482778	47482950	MSH2	1791.31	1536.48216796875	1536.48216796875	1506.7573125	1.16585147380404	1.16585147380404	1.18885104133185
2	47783233	47783494	MSH6	535.893	1536.48216796875	1536.48216796875	1254.6646	0.348779186099151	0.348779186099151	0.427120522887152
2	47790926	47791124	MSH6	1475.26	1536.48216796875	1536.48216796875	1254.6646	0.960154325741583	0.960154325741583	1.17582021521927
2	47795893	47796064	MSH6	980.977	1536.48216796875	1536.48216796875	1254.6646	0.638456482249231	0.638456482249231	0.78186393399479
2	47798610	47801156	MSH6	1866.02	1536.48216796875	1536.48216796875	1254.6646	1.21447553307235	1.21447553307235	1.48726599921605
2	47803419	47803686	MSH6	614.201	1536.48216796875	1536.48216796875	1254.6646	0.399744958193678	0.399744958193678	0.489534015704277
2	47804909	47805028	MSH6	720.975	1536.48216796875	1536.48216796875	1254.6646	0.469237466617096	0.469237466617096	0.574635643661262
2	47805617	47805708	MSH6	1223.42	1536.48216796875	1536.48216796875	1254.6646	0.796247444652988	0.796247444652988	0.975097249097488
2	47806203	47806359	MSH6	2151.03	1536.48216796875	1536.48216796875	1254.6646	1.39997068943774	1.39997068943774	1.71442630962888
2	47806451	47806652	MSH6	1587.19	1536.48216796875	1536.48216796875	1254.6646	1.03300255160025	1.03300255160025	1.26503130796868
2	47806778	47806861	MSH6	1391.68	1536.48216796875	1536.48216796875	1254.6646	0.905757339077889	0.905757339077889	1.10920480262215
3	10141847	10142188	VHL	606.716	1536.48216796875	1536.48216796875	1361.45533333333	0.394873440543789	0.394873440543789	0.445637829714575
3	10146513	10146637	VHL	1159.94	1536.48216796875	1536.48216796875	1361.45533333333	0.754932288952925	0.754932288952925	0.851985350970016
3	10149786	10149966	VHL	2317.71	1536.48216796875	1536.48216796875	1361.45533333333	1.50845226083167	1.50845226083167	1.70237681931541
3	36993547	36993664	MLH1	1456.19	1536.48216796875	1536.48216796875	1589.73331578947	0.947742857260168	0.947742857260168	0.915996403633804
3	36996618	36996710	MLH1	1300.73	1536.48216796875	1536.48216796875	1589.73331578947	0.846563681060863	0.846563681060863	0.818206416812777
3	37000954	37001054	MLH1	981.723	1536.48216796875	1536.48216796875	1589.73331578947	0.638942006920817	0.638942006920817	0.617539426424154
3	37004400	37004475	MLH1	1824.76	1536.48216796875	1536.48216796875	1589.73331578947	1.18762198354203	1.18762198354203	1.1478403213144
3	37006990	37007064	MLH1	1506.43	1536.48216796875	1536.48216796875	1589.73331578947	0.980440926295631	0.980440926295631	0.947599188516657
3	37008813	37008906	MLH1	2117.71	1536.48216796875	1536.48216796875	1589.73331578947	1.37828478855673	1.37828478855673	1.33211651222666
3	37011819	37011863	MLH1	1195.22	1536.48216796875	1536.48216796875	1589.73331578947	0.777893831062223	0.777893831062223	0.751836794340845
3	37012010	37012100	MLH1	1336.21	1536.48216796875	1536.48216796875	1589.73331578947	0.869655390642436	0.869655390642436	0.840524625563645
3	37014431	37014545	MLH1	1502.83	1536.48216796875	1536.48216796875	1589.73331578947	0.978097911794682	0.978097911794682	0.945334657752758
3	37017505	37017600	MLH1	1961.61	1536.48216796875	1536.48216796875	1589.73331578947	1.27668907644615	1.27668907644615	1.23392394215872
3	37020309	37020464	MLH1	2478.4	1536.48216796875	1536.48216796875	1589.73331578947	1.61303531643096	1.61303531643096	1.55900362367962
3	37025636	37026008	MLH1	1102.54	1536.48216796875	1536.48216796875	1589.73331578947	0.717574224410019	0.717574224410019	0.693537707896919
3	37028783	37028933	MLH1	1386.4	1536.48216796875	1536.48216796875	1589.73331578947	0.902320917809831	0.902320917809831	0.872095958630334
3	37040185	37040295	MLH1	1142.72	1536.48216796875	1536.48216796875	1589.73331578947	0.743724869590053	0.743724869590053	0.718812387367322
3	37042267	37042332	MLH1	1593.33	1536.48216796875	1536.48216796875	1589.73331578947	1.03699869299909	1.03699869299909	1.00226244501188
3	37047518	37047684	MLH1	1847.56	1536.48216796875	1536.48216796875	1589.73331578947	1.20246107538137	1.20246107538137	1.16218234948576
3	37048516	37048610	MLH1	1626.26	1536.48216796875	1536.48216796875	1589.73331578947	1.05843076730916	1.05843076730916	1.02297661113832
3	37048903	37049018	MLH1	1253.62	1536.48216796875	1536.48216796875	1589.73331578947	0.815902732966503	0.815902732966503	0.788572515621869
3	37050485	37050654	MLH1	2590.69	1536.48216796875	1536.48216796875	1589.73331578947	1.68611784373972	1.68611784373972	1.62963811242356
3	52402287	52402422	BAP1	1227.75	1536.48216796875	1536.48216796875	1273.04770588235	0.799065570427741	0.799065570427741	0.964417903843629
3	52402601	52402675	BAP1	1674.05	1536.48216796875	1536.48216796875	1273.04770588235	1.08953428480925	1.08953428480925	1.31499392541595
