CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	881.975	977.210486328125	977.210486328125	700.810875	0.90254352807247	0.90254352807247	1.25850644084255
1	17022607	17022731	SDHB	363.008	977.210486328125	977.210486328125	700.810875	0.371473705080678	0.371473705080678	0.517982829533003
1	17023972	17024075	SDHB	907.923	977.210486328125	977.210486328125	700.810875	0.929096661059714	0.929096661059714	1.29553212198655
1	17027748	17027866	SDHB	868.227	977.210486328125	977.210486328125	700.810875	0.888474911134416	0.888474911134416	1.23888916535435
1	17028599	17028737	SDHB	993.863	977.210486328125	977.210486328125	700.810875	1.01704086673737	1.01704086673737	1.41816149756523
1	17033059	17033146	SDHB	639.068	977.210486328125	977.210486328125	700.810875	0.653971696928164	0.653971696928164	0.911897949642976
1	17044760	17044889	SDHB	453.815	977.210486328125	977.210486328125	700.810875	0.464398414005168	0.464398414005168	0.647557017433555
1	17053947	17054020	SDHB	498.608	977.210486328125	977.210486328125	700.810875	0.51023603100446	0.51023603100446	0.711472977641792
1	45329305	45329438	MUTYH	521.694	977.210486328125	977.210486328125	710.502125	0.533860419325082	0.533860419325082	0.734260998867526
1	45330515	45330558	MUTYH	658.432	977.210486328125	977.210486328125	710.502125	0.673787284532796	0.673787284532796	0.926713625240741
1	45331181	45331335	MUTYH	1369.83	977.210486328125	977.210486328125	710.502125	1.40177578849685	1.40177578849685	1.92797452928096
1	45331419	45331557	MUTYH	274.942	977.210486328125	977.210486328125	710.502125	0.281353918983306	0.281353918983306	0.386968582254416
1	45331660	45331850	MUTYH	439.408	977.210486328125	977.210486328125	710.502125	0.44965542853626	0.44965542853626	0.618447129908303
1	45332022	45332087	MUTYH	479.045	977.210486328125	977.210486328125	710.502125	0.490216802523288	0.490216802523288	0.674234436666885
1	45332165	45332311	MUTYH	579.374	977.210486328125	977.210486328125	710.502125	0.592885573892071	0.592885573892071	0.815443022074002
1	45332390	45332489	MUTYH	513.94	977.210486328125	977.210486328125	710.502125	0.525925588386933	0.525925588386933	0.723347590269347
1	45332573	45332688	MUTYH	793.259	977.210486328125	977.210486328125	710.502125	0.811758583333133	0.811758583333133	1.11647660448588
1	45332762	45332835	MUTYH	1022.7	977.210486328125	977.210486328125	710.502125	1.0465503740579	1.0465503740579	1.43940456194976
1	45332917	45332960	MUTYH	671.614	977.210486328125	977.210486328125	710.502125	0.687276701791847	0.687276701791847	0.945266701348712
1	45333096	45333171	MUTYH	541.053	977.210486328125	977.210486328125	710.502125	0.553670890324776	0.553670890324776	0.761507926524499
1	45333284	45333325	MUTYH	1121.07	977.210486328125	977.210486328125	710.502125	1.1472144596119	1.1472144596119	1.57785594237315
1	45333412	45333604	MUTYH	852.472	977.210486328125	977.210486328125	710.502125	0.872352488974171	0.872352488974171	1.19981625670718
1	45334390	45334512	MUTYH	830.122	977.210486328125	977.210486328125	710.502125	0.849481264900451	0.849481264900451	1.16835963017
1	45340218	45340255	MUTYH	699.079	977.210486328125	977.210486328125	710.502125	0.715382212717338	0.715382212717338	0.983922461878633
2	47369505	47369582	EPCAM	186.09	977.210486328125	977.210486328125	652.388333333333	0.190429802589649	0.190429802589649	0.285244218039869
2	47373462	47373571	EPCAM	786.045	977.210486328125	977.210486328125	652.388333333333	0.804376345728308	0.804376345728308	1.20487286457708
2	47373807	47374049	EPCAM	566.835	977.210486328125	977.210486328125	652.388333333333	0.580054152028072	0.580054152028072	0.868861337700194
2	47375233	47375300	EPCAM	878.853	977.210486328125	977.210486328125	652.388333333333	0.899348719949063	0.899348719949063	1.34713169303559
2	47377013	47377078	EPCAM	975.939	977.210486328125	977.210486328125	652.388333333333	0.998698861354935	0.998698861354935	1.49594796555221
2	47378952	47379055	EPCAM	528.308	977.210486328125	977.210486328125	652.388333333333	0.540628664337323	0.540628664337323	0.809806020442834
2	47379768	47379970	EPCAM	589.547	977.210486328125	977.210486328125	652.388333333333	0.603295818299318	0.603295818299318	0.903674958422003
2	47385165	47385211	EPCAM	888.128	977.210486328125	977.210486328125	652.388333333333	0.90884002210941	0.90884002210941	1.36134868547108
2	47386571	47386614	EPCAM	471.75	977.210486328125	977.210486328125	652.388333333333	0.482751675918465	0.482751675918465	0.723112256759139
2	47403191	47403403	MSH2	707.962	977.210486328125	977.210486328125	1014.017125	0.724472373050531	0.724472373050531	0.698175585545461
2	47408400	47408556	MSH2	1155.76	977.210486328125	977.210486328125	1014.017125	1.18271346467308	1.18271346467308	1.13978351203881
2	47410093	47410373	MSH2	622.847	977.210486328125	977.210486328125	1014.017125	0.63737240718768	0.63737240718768	0.614237160935522
2	47412413	47412561	MSH2	1196.57	977.210486328125	977.210486328125	1014.017125	1.22447519417861	1.22447519417861	1.18002938066751
2	47414268	47414419	MSH2	924.493	977.210486328125	977.210486328125	1014.017125	0.946053089824884	0.946053089824884	0.91171339931759
2	47416295	47416430	MSH2	1198.49	977.210486328125	977.210486328125	1014.017125	1.22643997047487	1.22643997047487	1.18192283981397
