CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1191.09	1243.21510742187	1243.21510742187	861.38175	0.958072334296219	0.958072334296219	1.38276670013034
1	17022607	17022731	SDHB	462.832	1243.21510742187	1243.21510742187	861.38175	0.372286338250668	0.372286338250668	0.537313450163067
1	17023972	17024075	SDHB	887.038	1243.21510742187	1243.21510742187	861.38175	0.713503234238764	0.713503234238764	1.02978499370343
1	17027748	17027866	SDHB	961.353	1243.21510742187	1243.21510742187	861.38175	0.773279695734725	0.773279695734725	1.11605916888766
1	17028599	17028737	SDHB	1256.73	1243.21510742187	1243.21510742187	861.38175	1.01087092048467	1.01087092048467	1.45896984699293
1	17033059	17033146	SDHB	851.977	1243.21510742187	1243.21510742187	861.38175	0.685301356872016	0.685301356872016	0.989081786327607
1	17044760	17044889	SDHB	802.831	1243.21510742187	1243.21510742187	861.38175	0.645769983977171	0.645769983977171	0.932026943918884
1	17053947	17054020	SDHB	477.203	1243.21510742187	1243.21510742187	861.38175	0.383845882463255	0.383845882463255	0.55399710987608
1	45329305	45329438	MUTYH	757.701	1243.21510742187	1243.21510742187	790.4360625	0.609468945057535	0.609468945057535	0.958586071596398
1	45330515	45330558	MUTYH	910.818	1243.21510742187	1243.21510742187	790.4360625	0.732631058424648	0.732631058424648	1.15229813417072
1	45331181	45331335	MUTYH	1474.15	1243.21510742187	1243.21510742187	790.4360625	1.18575618265855	1.18575618265855	1.86498322879847
1	45331419	45331557	MUTYH	228.094	1243.21510742187	1243.21510742187	790.4360625	0.183471065174724	0.183471065174724	0.288567299521459
1	45331660	45331850	MUTYH	463.843	1243.21510742187	1243.21510742187	790.4360625	0.373099552306678	0.373099552306678	0.586819126815839
1	45332022	45332087	MUTYH	535.47	1243.21510742187	1243.21510742187	790.4360625	0.430713877914848	0.430713877914848	0.677436196808138
1	45332165	45332311	MUTYH	651.578	1243.21510742187	1243.21510742187	790.4360625	0.524107208889389	0.524107208889389	0.824327268089441
1	45332390	45332489	MUTYH	468.72	1243.21510742187	1243.21510742187	790.4360625	0.377022445433447	0.377022445433447	0.592989138827405
1	45332573	45332688	MUTYH	852.466	1243.21510742187	1243.21510742187	790.4360625	0.685694691860532	0.685694691860532	1.07847559143976
1	45332762	45332835	MUTYH	911.405	1243.21510742187	1243.21510742187	790.4360625	0.733103221284072	0.733103221284072	1.15304076223116
1	45332917	45332960	MUTYH	623.386	1243.21510742187	1243.21510742187	790.4360625	0.50143052178054	0.50143052178054	0.788660879196665
1	45333096	45333171	MUTYH	769.974	1243.21510742187	1243.21510742187	790.4360625	0.619340929339846	0.619340929339846	0.974112944144676
1	45333284	45333325	MUTYH	1213.67	1243.21510742187	1243.21510742187	790.4360625	0.976234919246482	0.976234919246482	1.53544360838167
1	45333412	45333604	MUTYH	1001.04	1243.21510742187	1243.21510742187	790.4360625	0.80520257035479	0.80520257035479	1.26644019357353
1	45334390	45334512	MUTYH	901.846	1243.21510742187	1243.21510742187	790.4360625	0.725414286406324	0.725414286406324	1.14094743747854
1	45340218	45340255	MUTYH	882.816	1243.21510742187	1243.21510742187	790.4360625	0.710107200861439	0.710107200861439	1.11687211892613
2	47369505	47369582	EPCAM	266.372	1243.21510742187	1243.21510742187	907.063555555556	0.214260588058965	0.214260588058965	0.293664097039874
2	47373462	47373571	EPCAM	1043.07	1243.21510742187	1243.21510742187	907.063555555556	0.839010074582406	0.839010074582406	1.14994147169891
2	47373807	47374049	EPCAM	577.506	1243.21510742187	1243.21510742187	907.063555555556	0.464526208338641	0.464526208338641	0.636676445065959
2	47375233	47375300	EPCAM	1381.53	1243.21510742187	1243.21510742187	907.063555555556	1.11125580098922	1.11125580098922	1.52307960289932
2	47377013	47377078	EPCAM	1573.79	1243.21510742187	1243.21510742187	907.063555555556	1.26590321385626	1.26590321385626	1.73503828961146
2	47378952	47379055	EPCAM	685.529	1243.21510742187	1243.21510742187	907.063555555556	0.551416239963187	0.551416239963187	0.755767328321475
2	47379768	47379970	EPCAM	639.483	1243.21510742187	1243.21510742187	907.063555555556	0.514378401760362	0.514378401760362	0.705003520517734
2	47385165	47385211	EPCAM	1335.36	1243.21510742187	1243.21510742187	907.063555555556	1.07411822139872	1.07411822139872	1.47217909023158
2	47386571	47386614	EPCAM	660.932	1243.21510742187	1243.21510742187	907.063555555556	0.531631248731052	0.531631248731052	0.728650154613691
2	47403191	47403403	MSH2	716.338	1243.21510742187	1243.21510742187	1390.8711875	0.576197952971719	0.576197952971719	0.515028283307508
2	47408400	47408556	MSH2	1633.8	1243.21510742187	1243.21510742187	1390.8711875	1.31417321929759	1.31417321929759	1.1746594614104
2	47410093	47410373	MSH2	808.441	1243.21510742187	1243.21510742187	1390.8711875	0.650282477403697	0.650282477403697	0.581247930984263
2	47412413	47412561	MSH2	1582.19	1243.21510742187	1243.21510742187	1390.8711875	1.2726598885056	1.2726598885056	1.13755322147688
2	47414268	47414419	MSH2	1395.91	1243.21510742187	1243.21510742187	1390.8711875	1.12282258449608	1.12282258449608	1.00362277437716
2	47416295	47416430	MSH2	1566.66	1243.21510742187	1243.21510742187	1390.8711875	1.26016808406461	1.26016808406461	1.1263875577263
2	47429741	47429942	MSH2	1529.08	1243.21510742187	1243.21510742187	1390.8711875	1.22994000866909	1.22994000866909	1.09936852078187
2	47445547	47445658	MSH2	2233.6	1243.21510742187	1243.21510742187	1390.8711875	1.796631963902	1.796631963902	1.60589997123655
2	47463030	47463155	MSH2	1413.7	1243.21510742187	1243.21510742187	1390.8711875	1.13713225616416	1.13713225616416	1.01641331900838
2	47466657	47466809	MSH2	1451.97	1243.21510742187	1243.21510742187	1390.8711875	1.16791534412016	1.16791534412016	1.04392844790309
2	47470964	47471063	MSH2	1007.95	1243.21510742187	1243.21510742187	1390.8711875	0.810760739619906	0.810760739619906	0.724689683026452
2	47475024	47475271	MSH2	1169.73	1243.21510742187	1243.21510742187	1390.8711875	0.940891075902171	0.940891075902171	0.841005271021907
2	47476366	47476572	MSH2	1344.47	1243.21510742187	1243.21510742187	1390.8711875	1.08144599592914	1.08144599592914	0.966638759996601
2	47478271	47478520	MSH2	1093.88	1243.21510742187	1243.21510742187	1390.8711875	0.879879912550646	0.879879912550646	0.786471105182772
2	47480695	47480872	MSH2	1329.36	1243.21510742187	1243.21510742187	1390.8711875	1.06929202522061	1.06929202522061	0.955775065259233
2	47482778	47482950	MSH2	1976.86	1243.21510742187	1243.21510742187	1390.8711875	1.59011902944095	1.59011902944095	1.42131062730063
2	47783233	47783494	MSH6	903.653	1243.21510742187	1243.21510742187	1084.7048	0.726867775821963	0.726867775821963	0.833086568806555
2	47790926	47791124	MSH6	1065.2	1243.21510742187	1243.21510742187	1084.7048	0.856810694819311	0.856810694819311	0.982018333467318
2	47795893	47796064	MSH6	769.849	1243.21510742187	1243.21510742187	1084.7048	0.619240383586136	0.619240383586136	0.709731348105033
2	47798610	47801156	MSH6	1182.69	1243.21510742187	1243.21510742187	1084.7048	0.951315659646874	0.951315659646874	1.09033351746945
2	47803419	47803686	MSH6	394.851	1243.21510742187	1243.21510742187	1084.7048	0.317604731186725	0.317604731186725	0.364017011817409
2	47804909	47805028	MSH6	516.225	1243.21510742187	1243.21510742187	1084.7048	0.415233853673581	0.415233853673581	0.475912893535642
2	47805617	47805708	MSH6	1291.27	1243.21510742187	1243.21510742187	1084.7048	1.03865372314995	1.03865372314995	1.19043448503224
2	47806203	47806359	MSH6	1843.4	1243.21510742187	1243.21510742187	1084.7048	1.48276833911934	1.48276833911934	1.69944855042589
2	47806451	47806652	MSH6	1399.11	1243.21510742187	1243.21510742187	1084.7048	1.12539655579107	1.12539655579107	1.28985323933295
2	47806778	47806861	MSH6	1480.8	1243.21510742187	1243.21510742187	1084.7048	1.19110521675595	1.19110521675595	1.36516405200751
3	10141847	10142188	VHL	987.67	1243.21510742187	1243.21510742187	1088.57	0.794448196537916	0.794448196537916	0.907309589645131
3	10146513	10146637	VHL	835.68	1243.21510742187	1243.21510742187	1088.57	0.672192603686258	0.672192603686258	0.767686046832082
3	10149786	10149966	VHL	1442.36	1243.21510742187	1243.21510742187	1088.57	1.1601853865749	1.1601853865749	1.32500436352279
