CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1186.1	1310.81440371094	1310.81440371094	970.036625	0.904857313622837	0.904857313622837	1.222737337366
1	17022607	17022731	SDHB	521.4	1310.81440371094	1310.81440371094	970.036625	0.397767981892713	0.397767981892713	0.537505478208104
1	17023972	17024075	SDHB	1237.77	1310.81440371094	1310.81440371094	970.036625	0.94427555609387	0.94427555609387	1.27600336739863
1	17027748	17027866	SDHB	1196.69	1310.81440371094	1310.81440371094	970.036625	0.912936260550808	0.912936260550808	1.23365445093375
1	17028599	17028737	SDHB	1438.17	1310.81440371094	1310.81440371094	970.036625	1.09715761127473	1.09715761127473	1.48259350516791
1	17033059	17033146	SDHB	766.886	1310.81440371094	1310.81440371094	970.036625	0.585045447951238	0.585045447951238	0.790574273419831
1	17044760	17044889	SDHB	718.169	1310.81440371094	1310.81440371094	970.036625	0.547880003429053	0.547880003429053	0.740352458341457
1	17053947	17054020	SDHB	695.108	1310.81440371094	1310.81440371094	970.036625	0.530287123815651	0.530287123815651	0.716579129164324
1	45329305	45329438	MUTYH	826.127	1310.81440371094	1310.81440371094	1129.2533125	0.630239489023939	0.630239489023939	0.731569250986811
1	45330515	45330558	MUTYH	923.636	1310.81440371094	1310.81440371094	1129.2533125	0.704627594406326	0.704627594406326	0.81791745906435
1	45331181	45331335	MUTYH	2080.74	1310.81440371094	1310.81440371094	1129.2533125	1.58736430886737	1.58736430886737	1.84258038206994
1	45331419	45331557	MUTYH	506.698	1310.81440371094	1310.81440371094	1129.2533125	0.386552053872409	0.386552053872409	0.448701805335639
1	45331660	45331850	MUTYH	705.895	1310.81440371094	1310.81440371094	1129.2533125	0.538516358991479	0.538516358991479	0.625098896931507
1	45332022	45332087	MUTYH	917.924	1310.81440371094	1310.81440371094	1129.2533125	0.700269998102967	0.700269998102967	0.812859249416636
1	45332165	45332311	MUTYH	926.864	1310.81440371094	1310.81440371094	1129.2533125	0.707090185594568	0.707090185594568	0.820775985104759
1	45332390	45332489	MUTYH	776.56	1310.81440371094	1310.81440371094	1129.2533125	0.592425592670897	0.592425592670897	0.687675644962963
1	45332573	45332688	MUTYH	1311.59	1310.81440371094	1310.81440371094	1129.2533125	1.00059169039253	1.00059169039253	1.1614665952109
1	45332762	45332835	MUTYH	1623.14	1310.81440371094	1310.81440371094	1129.2533125	1.23826835851427	1.23826835851427	1.43735686407384
1	45332917	45332960	MUTYH	1123.95	1310.81440371094	1310.81440371094	1129.2533125	0.857444041519592	0.857444041519592	0.995303699850781
1	45333096	45333171	MUTYH	1050.47	1310.81440371094	1310.81440371094	1129.2533125	0.801387287953277	0.801387287953277	0.930234154172561
1	45333284	45333325	MUTYH	1849.55	1310.81440371094	1310.81440371094	1129.2533125	1.41099303971935	1.41099303971935	1.63785218030963
1	45333412	45333604	MUTYH	1388.49	1310.81440371094	1310.81440371094	1129.2533125	1.05925750897241	1.05925750897241	1.22956469078323
1	45334390	45334512	MUTYH	1238.63	1310.81440371094	1310.81440371094	1129.2533125	0.944931636769796	0.944931636769796	1.09685753080313
1	45340218	45340255	MUTYH	817.789	1310.81440371094	1310.81440371094	1129.2533125	0.623878558005486	0.623878558005486	0.724185610923324
2	47369505	47369582	EPCAM	168.821	1310.81440371094	1310.81440371094	836.053111111111	0.128790925337763	0.128790925337763	0.201926166838417
2	47373462	47373571	EPCAM	1007.7	1310.81440371094	1310.81440371094	836.053111111111	0.76875871759357	0.76875871759357	1.20530620197175
2	47373807	47374049	EPCAM	779.621	1310.81440371094	1310.81440371094	836.053111111111	0.594760782146489	0.594760782146489	0.932501762912989
2	47375233	47375300	EPCAM	1130.43	1310.81440371094	1310.81440371094	836.053111111111	0.862387533124243	0.862387533124243	1.3521030960553
2	47377013	47377078	EPCAM	1255.58	1310.81440371094	1310.81440371094	836.053111111111	0.95786252916159	0.95786252916159	1.5017945430899
2	47378952	47379055	EPCAM	689	1310.81440371094	1310.81440371094	836.053111111111	0.525627425247563	0.525627425247563	0.824110323666306
2	47379768	47379970	EPCAM	818.271	1310.81440371094	1310.81440371094	836.053111111111	0.624246268337807	0.624246268337807	0.978730883391512
2	47385165	47385211	EPCAM	1150.26	1310.81440371094	1310.81440371094	836.053111111111	0.877515532895881	0.877515532895881	1.37582168490625
