CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1396.83	1480.94823828125	1480.94823828125	1025.274625	0.943199744523904	0.943199744523904	1.36239595318181
1	17022607	17022731	SDHB	531.224	1480.94823828125	1480.94823828125	1025.274625	0.358705312088777	0.358705312088777	0.518128496547937
1	17023972	17024075	SDHB	1092.57	1480.94823828125	1480.94823828125	1025.274625	0.737750295221667	0.737750295221667	1.06563643862736
1	17027748	17027866	SDHB	1319.47	1480.94823828125	1480.94823828125	1025.274625	0.890962942453237	0.890962942453237	1.28694299832106
1	17028599	17028737	SDHB	1544.3	1480.94823828125	1480.94823828125	1025.274625	1.04277783657873	1.04277783657873	1.50623058675621
1	17033059	17033146	SDHB	959.125	1480.94823828125	1480.94823828125	1025.274625	0.647642486892814	0.647642486892814	0.935481066840994
1	17044760	17044889	SDHB	823.354	1480.94823828125	1480.94823828125	1025.274625	0.555964063237999	0.555964063237999	0.80305703459695
1	17053947	17054020	SDHB	535.324	1480.94823828125	1480.94823828125	1025.274625	0.361473808579079	0.361473808579079	0.522127425127682
1	45329305	45329438	MUTYH	841.552	1480.94823828125	1480.94823828125	1008.3154375	0.56825213619666	0.56825213619666	0.834611837429098
1	45330515	45330558	MUTYH	1031.43	1480.94823828125	1480.94823828125	1008.3154375	0.696465935363853	0.696465935363853	1.02292393991042
1	45331181	45331335	MUTYH	1869.5	1480.94823828125	1480.94823828125	1008.3154375	1.2623668752729	1.2623668752729	1.85408249291036
1	45331419	45331557	MUTYH	295.036	1480.94823828125	1480.94823828125	1008.3154375	0.199221007442104	0.199221007442104	0.292602879046965
1	45331660	45331850	MUTYH	640.44	1480.94823828125	1480.94823828125	1008.3154375	0.432452656646041	0.432452656646041	0.635158380186954
1	45332022	45332087	MUTYH	796.591	1480.94823828125	1480.94823828125	1008.3154375	0.537892533586794	0.537892533586794	0.790021624557345
1	45332165	45332311	MUTYH	796.973	1480.94823828125	1480.94823828125	1008.3154375	0.538150476430524	0.538150476430524	0.790400474256351
1	45332390	45332489	MUTYH	578.83	1480.94823828125	1480.94823828125	1008.3154375	0.390850932556411	0.390850932556411	0.574056469307999
1	45332573	45332688	MUTYH	1013.66	1480.94823828125	1480.94823828125	1008.3154375	0.684466866429058	0.684466866429058	1.00530048663467
1	45332762	45332835	MUTYH	1237.76	1480.94823828125	1480.94823828125	1008.3154375	0.835788833130666	0.835788833130666	1.22755236503061
1	45332917	45332960	MUTYH	873.205	1480.94823828125	1480.94823828125	1008.3154375	0.589625604344835	0.589625604344835	0.866003799530244
1	45333096	45333171	MUTYH	1008.2	1480.94823828125	1480.94823828125	1008.3154375	0.680780039395632	0.680780039395632	0.999885514497045
1	45333284	45333325	MUTYH	1674.5	1480.94823828125	1480.94823828125	1008.3154375	1.13069448122197	1.13069448122197	1.66069063085231
1	45333412	45333604	MUTYH	1147.47	1480.94823828125	1480.94823828125	1008.3154375	0.774821138469853	0.774821138469853	1.13800697413204
1	45334390	45334512	MUTYH	1247.85	1480.94823828125	1480.94823828125	1008.3154375	0.842602035468993	0.842602035468993	1.23755915420069
1	45340218	45340255	MUTYH	1080.05	1480.94823828125	1480.94823828125	1008.3154375	0.729296252280551	0.729296252280551	1.07114297751689
2	47369505	47369582	EPCAM	232.051	1480.94823828125	1480.94823828125	1079.27877777778	0.156690824163654	0.156690824163654	0.215005617434441
2	47373462	47373571	EPCAM	1166.33	1480.94823828125	1480.94823828125	1079.27877777778	0.78755622232524	0.78755622232524	1.08065684604812
2	47373807	47374049	EPCAM	705.099	1480.94823828125	1480.94823828125	1079.27877777778	0.47611319678419	0.47611319678419	0.653305720929481
2	47375233	47375300	EPCAM	1756.28	1480.94823828125	1480.94823828125	1079.27877777778	1.18591585755779	1.18591585755779	1.62727187466445
2	47377013	47377078	EPCAM	1612.79	1480.94823828125	1480.94823828125	1079.27877777778	1.08902523282769	1.08902523282769	1.49432197983242
2	47378952	47379055	EPCAM	894.423	1480.94823828125	1480.94823828125	1079.27877777778	0.603952911303669	0.603952911303669	0.82872286420901
2	47379768	47379970	EPCAM	847.601	1480.94823828125	1480.94823828125	1079.27877777778	0.572336681384425	0.572336681384425	0.785340189626632
2	47385165	47385211	EPCAM	1598.89	1480.94823828125	1480.94823828125	1079.27877777778	1.07963935448252	1.07963935448252	1.48144300890646
2	47386571	47386614	EPCAM	900.045	1480.94823828125	1480.94823828125	1079.27877777778	0.607749127710614	0.607749127710614	0.83393189834899
2	47403191	47403403	MSH2	915.521	1480.94823828125	1480.94823828125	1609.889	0.618199189096933	0.618199189096933	0.568685791380648
2	47408400	47408556	MSH2	1879.2	1480.94823828125	1480.94823828125	1609.889	1.26891673282312	1.26891673282312	1.16728544638792
