CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1307.09	1419.05445507813	1419.05445507813	1033.063875	0.921099254029711	0.921099254029711	1.26525574229377
1	17022607	17022731	SDHB	555.656	1419.05445507813	1419.05445507813	1033.063875	0.39156777811561	0.39156777811561	0.537871871669116
1	17023972	17024075	SDHB	1182.96	1419.05445507813	1419.05445507813	1033.063875	0.833625514346362	0.833625514346362	1.14509860293005
1	17027748	17027866	SDHB	1357.32	1419.05445507813	1419.05445507813	1033.063875	0.956496063377126	0.956496063377126	1.31387809877681
1	17028599	17028737	SDHB	1487.27	1419.05445507813	1419.05445507813	1033.063875	1.0480711255849	1.0480711255849	1.43966896529026
1	17033059	17033146	SDHB	935.648	1419.05445507813	1419.05445507813	1033.063875	0.659346085452716	0.659346085452716	0.905701982851738
1	17044760	17044889	SDHB	855.108	1419.05445507813	1419.05445507813	1033.063875	0.602589983027059	0.602589983027059	0.827739717449707
1	17053947	17054020	SDHB	583.459	1419.05445507813	1419.05445507813	1033.063875	0.411160401852146	0.411160401852146	0.564785018738556
1	45329305	45329438	MUTYH	797.537	1419.05445507813	1419.05445507813	1004.390625	0.56202001068105	0.56202001068105	0.79405062149002
1	45330515	45330558	MUTYH	1097.61	1419.05445507813	1419.05445507813	1004.390625	0.773479830934022	0.773479830934022	1.09281187287068
1	45331181	45331335	MUTYH	1987.84	1419.05445507813	1419.05445507813	1004.390625	1.40082009741519	1.40082009741519	1.97915029324373
1	45331419	45331557	MUTYH	260.094	1419.05445507813	1419.05445507813	1004.390625	0.183286835166365	0.183286835166365	0.258957016847902
1	45331660	45331850	MUTYH	542.665	1419.05445507813	1419.05445507813	1004.390625	0.3824130906732	0.3824130906732	0.540292777025871
1	45332022	45332087	MUTYH	726.864	1419.05445507813	1419.05445507813	1004.390625	0.512217129792938	0.512217129792938	0.723686563681337
1	45332165	45332311	MUTYH	762.429	1419.05445507813	1419.05445507813	1004.390625	0.537279592951226	0.537279592951226	0.759096093713539
