CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	960.962	1146.80059375	1146.80059375	831.708625	0.837950385827484	0.837950385827484	1.15540703933424
1	17022607	17022731	SDHB	415.88	1146.80059375	1146.80059375	831.708625	0.362643690861797	0.362643690861797	0.50003088521536
1	17023972	17024075	SDHB	1105.6	1146.80059375	1146.80059375	831.708625	0.964073445745894	0.964073445745894	1.32931169254136
1	17027748	17027866	SDHB	955.714	1146.80059375	1146.80059375	831.708625	0.833374176128429	0.833374176128429	1.14909713723361
1	17028599	17028737	SDHB	1241.81	1146.80059375	1146.80059375	831.708625	1.08284736402108	1.08284736402108	1.49308298924999
1	17033059	17033146	SDHB	721.5	1146.80059375	1146.80059375	831.708625	0.629141634502227	0.629141634502227	0.867491304421666
1	17044760	17044889	SDHB	674.554	1146.80059375	1146.80059375	831.708625	0.588205136687478	0.588205136687478	0.811046055942969
1	17053947	17054020	SDHB	577.649	1146.80059375	1146.80059375	831.708625	0.50370483164044	0.50370483164044	0.694532896060805
1	45329305	45329438	MUTYH	665.246	1146.80059375	1146.80059375	951.3791875	0.580088642808134	0.580088642808134	0.699243801778037
1	45330515	45330558	MUTYH	769.614	1146.80059375	1146.80059375	951.3791875	0.671096618012193	0.671096618012193	0.808945591948846
1	45331181	45331335	MUTYH	1689.59	1146.80059375	1146.80059375	951.3791875	1.4733075734423	1.4733075734423	1.77593752543593
1	45331419	45331557	MUTYH	439.338	1146.80059375	1146.80059375	951.3791875	0.38309885990151	0.38309885990151	0.461790635923492
1	45331660	45331850	MUTYH	603.047	1146.80059375	1146.80059375	951.3791875	0.525851663564331	0.525851663564331	0.633866084021309
1	45332022	45332087	MUTYH	735.864	1146.80059375	1146.80059375	951.3791875	0.641666915774563	0.641666915774563	0.773470777654572
1	45332165	45332311	MUTYH	814	1146.80059375	1146.80059375	951.3791875	0.709800818412769	0.709800818412769	0.855599965497458
1	45332390	45332489	MUTYH	656	1146.80059375	1146.80059375	951.3791875	0.57202621238179	0.57202621238179	0.689525279319819
1	45332573	45332688	MUTYH	1104.36	1146.80059375	1146.80059375	951.3791875	0.962992176685904	0.962992176685904	1.16079899004518
1	45332762	45332835	MUTYH	1259.73	1146.80059375	1146.80059375	951.3791875	1.09847344592029	1.09847344592029	1.32410926847188
1	45332917	45332960	MUTYH	991.477	1146.80059375	1146.80059375	951.3791875	0.864559196606188	0.864559196606188	1.04214703561612
1	45333096	45333171	MUTYH	854.211	1146.80059375	1146.80059375	951.3791875	0.744864455647654	0.744864455647654	0.897865973129668
1	45333284	45333325	MUTYH	1530.83	1146.80059375	1146.80059375	951.3791875	1.33487025411649	1.33487025411649	1.60906399899567
1	45333412	45333604	MUTYH	1250.09	1146.80059375	1146.80059375	951.3791875	1.09006745097005	1.09006745097005	1.31397661040383
1	45334390	45334512	MUTYH	1073.17	1146.80059375	1146.80059375	951.3791875	0.935794771862447	0.935794771862447	1.12801500610922
1	45340218	45340255	MUTYH	785.5	1146.80059375	1146.80059375	951.3791875	0.684949069856548	0.684949069856548	0.82564345564896
2	47369505	47369582	EPCAM	266	1146.80059375	1146.80059375	1081.30433333333	0.231949653191396	0.231949653191396	0.245999199115389
2	47373462	47373571	EPCAM	1253.38	1146.80059375	1146.80059375	1081.30433333333	1.09293630194373	1.09293630194373	1.15913712852348
2	47373807	47374049	EPCAM	1017.84	1146.80059375	1146.80059375	1081.30433333333	0.887547500016282	0.887547500016282	0.941307612133864
2	47375233	47375300	EPCAM	1586.9	1146.80059375	1146.80059375	1081.30433333333	1.38376279943394	1.38376279943394	1.46757943261734
2	47377013	47377078	EPCAM	1549.83	1146.80059375	1146.80059375	1081.30433333333	1.3514380864873	1.3514380864873	1.43329676227445
2	47378952	47379055	EPCAM	850.067	1146.80059375	1146.80059375	1081.30433333333	0.741250924208462	0.741250924208462	0.786149628550457
2	47379768	47379970	EPCAM	1003.01	1146.80059375	1146.80059375	1081.30433333333	0.874615870855272	0.874615870855272	0.927592694378672
2	47385165	47385211	EPCAM	1504.53	1146.80059375	1146.80059375	1081.30433333333	1.31193688615057	1.31193688615057	1.3914029137033
2	47386571	47386614	EPCAM	700.182	1146.80059375	1146.80059375	1081.30433333333	0.610552526582174	0.610552526582174	0.647534628703051
2	47403191	47403403	MSH2	1251.29	1146.80059375	1146.80059375	1688.06875	1.09111384038294	1.09111384038294	0.741255354676757
2	47408400	47408556	MSH2	1874.2	1146.80059375	1146.80059375	1688.06875	1.63428586470419	1.63428586470419	1.11026283734001
2	47410093	47410373	MSH2	1125.19	1146.80059375	1146.80059375	1688.06875	0.981155752911381	0.981155752911381	0.666554605669941
2	47412413	47412561	MSH2	1807.81	1146.80059375	1146.80059375	1688.06875	1.57639437043586	1.57639437043586	1.07093387043626
2	47414268	47414419	MSH2	1330.99	1146.80059375	1146.80059375	1688.06875	1.16061153722262	1.16061153722262	0.788469071535149
2	47416295	47416430	MSH2	2092.97	1146.80059375	1146.80059375	1688.06875	1.82505137458645	1.82505137458645	1.23986063956222
2	47429741	47429942	MSH2	1832.68	1146.80059375	1146.80059375	1688.06875	1.59808079101808	1.59808079101808	1.08566668271064
2	47445547	47445658	MSH2	2328.53	1146.80059375	1146.80059375	1688.06875	2.03045761633745	2.03045761633745	1.37940471915021
2	47463030	47463155	MSH2	1523.07	1146.80059375	1146.80059375	1688.06875	1.32810360257977	1.32810360257977	0.902255906342677
2	47466657	47466809	MSH2	1745.73	1146.80059375	1146.80059375	1688.06875	1.52226115814217	1.52226115814217	1.03415811707906
2	47470964	47471063	MSH2	976.42	1146.80059375	1146.80059375	1688.06875	0.851429625447907	0.851429625447907	0.578424308844056
2	47475024	47475271	MSH2	1384.81	1146.80059375	1146.80059375	1688.06875	1.20754210239089	1.20754210239089	0.820351659255584
2	47476366	47476572	MSH2	1985.54	1146.80059375	1146.80059375	1688.06875	1.73137336239716	1.73137336239716	1.17621986663754
2	47478271	47478520	MSH2	1600.87	1146.80059375	1146.80059375	1688.06875	1.39594451618237	1.39594451618237	0.948344076626026
2	47480695	47480872	MSH2	1841.57	1146.80059375	1146.80059375	1688.06875	1.60583279258526	1.60583279258526	1.09093305589598
2	47482778	47482950	MSH2	2307.43	1146.80059375	1146.80059375	1688.06875	2.01205860249407	2.01205860249407	1.36690522823789
2	47783233	47783494	MSH6	1009.33	1146.80059375	1146.80059375	1009.9626	0.880126855096512	0.880126855096512	0.999373640172418
2	47790926	47791124	MSH6	1128.49	1146.80059375	1146.80059375	1009.9626	0.984033323796838	0.984033323796838	1.11735820712569
2	47795893	47796064	MSH6	697	1146.80059375	1146.80059375	1009.9626	0.607777850655651	0.607777850655651	0.690124565008645
2	47798610	47801156	MSH6	1335.58	1146.80059375	1146.80059375	1009.9626	1.16461397672694	1.16461397672694	1.32240540392288
2	47803419	47803686	MSH6	386.724	1146.80059375	1146.80059375	1009.9626	0.337219916093194	0.337219916093194	0.382909228519947
2	47804909	47805028	MSH6	418.3	1146.80059375	1146.80059375	1009.9626	0.364753909511132	0.364753909511132	0.41417375257262
2	47805617	47805708	MSH6	927.522	1146.80059375	1146.80059375	1009.9626	0.808791000854851	0.808791000854851	0.918372620926755
2	47806203	47806359	MSH6	1617.25	1146.80059375	1146.80059375	1009.9626	1.41022773166837	1.41022773166837	1.60129691931167
2	47806451	47806652	MSH6	1360.99	1146.80059375	1146.80059375	1009.9626	1.18677127254496	1.18677127254496	1.34756475140763
2	47806778	47806861	MSH6	1218.44	1146.80059375	1146.80059375	1009.9626	1.06246893020498	1.06246893020498	1.20642091103175
3	10141847	10142188	VHL	1165.44	1146.80059375	1146.80059375	1176.29133333333	1.01625339780218	1.01625339780218	0.990774961078236
3	10146513	10146637	VHL	824.344	1146.80059375	1146.80059375	1176.29133333333	0.718820695151912	0.718820695151912	0.700799178434821
3	10149786	10149966	VHL	1539.09	1146.80059375	1146.80059375	1176.29133333333	1.3420729012419	1.3420729012419	1.30842586048694
3	36993547	36993664	MLH1	1082.23	1146.80059375	1146.80059375	1164.88126315789	0.943695011929793	0.943695011929793	0.929047478252132
3	36996618	36996710	MLH1	947.591	1146.80059375	1146.80059375	1164.88126315789	0.826290991794318	0.826290991794318	0.813465741075757
3	37000954	37001054	MLH1	819.376	1146.80059375	1146.80059375	1164.88126315789	0.714488642982532	0.714488642982532	0.703398729050497
3	37004400	37004475	MLH1	1322.33	1146.80059375	1146.80059375	1164.88126315789	1.15306009362624	1.15306009362624	1.13516290614485
3	37006990	37007064	MLH1	1040.72	1146.80059375	1146.80059375	1164.88126315789	0.907498658155451	0.907498658155451	0.893412945091671
3	37008813	37008906	MLH1	1749.4	1146.80059375	1146.80059375	1164.88126315789	1.52546136576327	1.52546136576327	1.50178396316336
