CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1192.36	1287.99468164063	1287.99468164063	968.820875	0.925749164182256	0.925749164182256	1.23073318377868
1	17022607	17022731	SDHB	504.672	1287.99468164063	1287.99468164063	968.820875	0.391827704876201	0.391827704876201	0.520913631222077
1	17023972	17024075	SDHB	1252.17	1287.99468164063	1287.99468164063	968.820875	0.97218569132988	0.97218569132988	1.29246802201697
1	17027748	17027866	SDHB	1141.76	1287.99468164063	1287.99468164063	968.820875	0.886463287678832	0.886463287678832	1.17850474681401
1	17028599	17028737	SDHB	1493.45	1287.99468164063	1287.99468164063	968.820875	1.15951565739205	1.15951565739205	1.54151302736948
1	17033059	17033146	SDHB	802.966	1287.99468164063	1287.99468164063	968.820875	0.623423381668933	0.623423381668933	0.828807492406684
1	17044760	17044889	SDHB	747.608	1287.99468164063	1287.99468164063	968.820875	0.580443390533034	0.580443390533034	0.771667930875251
1	17053947	17054020	SDHB	615.581	1287.99468164063	1287.99468164063	968.820875	0.477937532487233	0.477937532487233	0.635391965516845
1	45329305	45329438	MUTYH	773.239	1287.99468164063	1287.99468164063	1018.547	0.600343317423533	0.600343317423533	0.75915888024804
1	45330515	45330558	MUTYH	881.977	1287.99468164063	1287.99468164063	1018.547	0.68476757906838	0.68476757906838	0.865916840361809
1	45331181	45331335	MUTYH	1830.18	1287.99468164063	1287.99468164063	1018.547	1.42095307231296	1.42095307231296	1.79685375343504
1	45331419	45331557	MUTYH	455.137	1287.99468164063	1287.99468164063	1018.547	0.353368695141081	0.353368695141081	0.446849286287231
1	45331660	45331850	MUTYH	631.162	1287.99468164063	1287.99468164063	1018.547	0.490034632127546	0.490034632127546	0.619668999074171
1	45332022	45332087	MUTYH	781.667	1287.99468164063	1287.99468164063	1018.547	0.606886822703589	0.606886822703589	0.767433412498392
1	45332165	45332311	MUTYH	831.252	1287.99468164063	1287.99468164063	1018.547	0.64538465247478	0.64538465247478	0.816115505715495
1	45332390	45332489	MUTYH	751.62	1287.99468164063	1287.99468164063	1018.547	0.583558310227337	0.583558310227337	0.737933546512827
1	45332573	45332688	MUTYH	1130.72	1287.99468164063	1287.99468164063	1018.547	0.877891823714449	0.877891823714449	1.11013041126232
1	45332762	45332835	MUTYH	1485.43	1287.99468164063	1287.99468164063	1018.547	1.15328892360633	1.15328892360633	1.45838140017103
1	45332917	45332960	MUTYH	923.227	1287.99468164063	1287.99468164063	1018.547	0.716794108826606	0.716794108826606	0.906415707866205
1	45333096	45333171	MUTYH	920.237	1287.99468164063	1287.99468164063	1018.547	0.714472670669585	0.714472670669585	0.903480153591341
1	45333284	45333325	MUTYH	1566.81	1287.99468164063	1287.99468164063	1018.547	1.2164724143148	1.2164724143148	1.53827952956516
1	45333412	45333604	MUTYH	1311.13	1287.99468164063	1287.99468164063	1018.547	1.0179622778643	1.0179622778643	1.28725527638882
1	45334390	45334512	MUTYH	1233.49	1287.99468164063	1287.99468164063	1018.547	0.957682525853912	0.957682525853912	1.21102904431509
1	45340218	45340255	MUTYH	789.474	1287.99468164063	1287.99468164063	1018.547	0.612948183135649	0.612948183135649	0.775098252707042
2	47369505	47369582	EPCAM	197.359	1287.99468164063	1287.99468164063	836.832222222222	0.153229669977059	0.153229669977059	0.235840584001306
2	47373462	47373571	EPCAM	1056.5	1287.99468164063	1287.99468164063	836.832222222222	0.820267362171285	0.820267362171285	1.26249918674791
2	47373807	47374049	EPCAM	774.091	1287.99468164063	1287.99468164063	836.832222222222	0.601004810838175	0.601004810838175	0.925025326993729
2	47375233	47375300	EPCAM	1140.26	1287.99468164063	1287.99468164063	836.832222222222	0.885298686596715	0.885298686596715	1.36259093486149
2	47377013	47377078	EPCAM	1182.98	1287.99468164063	1287.99468164063	836.832222222222	0.918466525415416	0.918466525415416	1.41364059435782
2	47378952	47379055	EPCAM	688.288	1287.99468164063	1287.99468164063	836.832222222222	0.534387299738902	0.534387299738902	0.822492229293274
2	47379768	47379970	EPCAM	719.202	1287.99468164063	1287.99468164063	836.832222222222	0.558388951640618	0.558388951640618	0.859433923433477
2	47385165	47385211	EPCAM	1224.81	1287.99468164063	1287.99468164063	836.832222222222	0.95094336759206	0.95094336759206	1.46362671928131
2	47386571	47386614	EPCAM	548	1287.99468164063	1287.99468164063	836.832222222222	0.42546759533352	0.42546759533352	0.654850501029677
2	47403191	47403403	MSH2	902.357	1287.99468164063	1287.99468164063	1359.8668125	0.700590625770747	0.700590625770747	0.663562778137877
2	47408400	47408556	MSH2	1536.55	1287.99468164063	1287.99468164063	1359.8668125	1.19297852848489	1.19297852848489	1.12992683244853
2	47410093	47410373	MSH2	894.872	1287.99468164063	1287.99468164063	1359.8668125	0.694779266370982	0.694779266370982	0.658058562628537
2	47412413	47412561	MSH2	1503.28	1287.99468164063	1287.99468164063	1359.8668125	1.16714767648353	1.16714767648353	1.10546120118657
2	47414268	47414419	MSH2	1122.84	1287.99468164063	1287.99468164063	1359.8668125	0.871773786029726	0.871773786029726	0.825698509353099
2	47416295	47416430	MSH2	1630.74	1287.99468164063	1287.99468164063	1359.8668125	1.26610771243464	1.26610771243464	1.19919096856406
2	47429741	47429942	MSH2	1503.95	1287.99468164063	1287.99468164063	1359.8668125	1.16766786496688	1.16766786496688	1.10595389649602
2	47445547	47445658	MSH2	1976.96	1287.99468164063	1287.99468164063	1359.8668125	1.53491317020175	1.53491317020175	1.45378943130874
2	47463030	47463155	MSH2	1356.23	1287.99468164063	1287.99468164063	1359.8668125	1.05297795039996	1.05297795039996	0.997325611253565
2	47466657	47466809	MSH2	1431.6	1287.99468164063	1287.99468164063	1359.8668125	1.11149527277275	1.11149527277275	1.0527501567364
2	47470964	47471063	MSH2	773.96	1287.99468164063	1287.99468164063	1359.8668125	0.600903102343671	0.600903102343671	0.569143972693282
2	47475024	47475271	MSH2	1092.46	1287.99468164063	1287.99468164063	1359.8668125	0.848186732113244	0.848186732113244	0.803358086216991
2	47476366	47476572	MSH2	1529.43	1287.99468164063	1287.99468164063	1359.8668125	1.18745055534844	1.18745055534844	1.12469102557792
2	47478271	47478520	MSH2	1251.23	1287.99468164063	1287.99468164063	1359.8668125	0.971455874651753	0.971455874651753	0.92011216723476
2	47480695	47480872	MSH2	1464.91	1287.99468164063	1287.99468164063	1359.8668125	1.13735718080297	1.13735718080297	1.0772452026437
2	47482778	47482950	MSH2	1786.5	1287.99468164063	1287.99468164063	1359.8668125	1.3870398888017	1.3870398888017	1.31373159751996
2	47783233	47783494	MSH6	821	1287.99468164063	1287.99468164063	1154.3018	0.637424992278869	0.637424992278869	0.711252464476795
2	47790926	47791124	MSH6	1278.03	1287.99468164063	1287.99468164063	1154.3018	0.992263413985582	0.992263413985582	1.10718877853262
2	47795893	47796064	MSH6	847.517	1287.99468164063	1287.99468164063	1154.3018	0.658012810208539	0.658012810208539	0.734224792857466
2	47798610	47801156	MSH6	1504.78	1287.99468164063	1287.99468164063	1154.3018	1.16831227756565	1.16831227756565	1.30362787271059
2	47803419	47803686	MSH6	438.299	1287.99468164063	1287.99468164063	1154.3018	0.340295659793954	0.340295659793954	0.379709188706108
2	47804909	47805028	MSH6	489.792	1287.99468164063	1287.99468164063	1154.3018	0.380274862141598	0.380274862141598	0.424318839319145
2	47805617	47805708	MSH6	1082.78	1287.99468164063	1287.99468164063	1154.3018	0.84067117312998	0.84067117312998	0.938038908022148
2	47806203	47806359	MSH6	2024.23	1287.99468164063	1287.99468164063	1154.3018	1.57161363230287	1.57161363230287	1.7536401658561
2	47806451	47806652	MSH6	1536.38	1287.99468164063	1287.99468164063	1154.3018	1.19284654036225	1.19284654036225	1.33100372883417
2	47806778	47806861	MSH6	1520.21	1287.99468164063	1287.99468164063	1154.3018	1.18029214069703	1.18029214069703	1.31699526068486
3	10141847	10142188	VHL	1279.04	1287.99468164063	1287.99468164063	1300.70533333333	0.993047578714208	0.993047578714208	0.983343396249625
3	10146513	10146637	VHL	947.856	1287.99468164063	1287.99468164063	1300.70533333333	0.73591608219425	0.73591608219425	0.728724620180435
3	10149786	10149966	VHL	1675.22	1287.99468164063	1287.99468164063	1300.70533333333	1.30064201652303	1.30064201652303	1.28793198356994
3	36993547	36993664	MLH1	1326.17	1287.99468164063	1287.99468164063	1340.61131578947	1.02963934471433	1.02963934471433	0.989227812998901
