#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:57:51.101815Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:57:59.228593Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:57:59.310780Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:57:59.491661Z
summarizeStats		complete	0	2021-05-30T07:57:59.497930Z
makeGraphTmpDir		complete	0	2021-05-30T07:57:59.485543Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:58:04.967297Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:58:22.752194Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:58:13.083000Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:58:08.938003Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:58:16.980265Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:58:09.507322Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:58:11.159802Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:58:17.238958Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:58:22.622667Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:58:14.877337Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:58:11.937428Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:58:13.648417Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:58:07.090955Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:58:21.372083Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:58:14.626179Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:58:21.011593Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:58:10.355313Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:58:03.329910Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:58:07.963695Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:58:18.232616Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:58:19.213720Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:58:10.707429Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:58:07.147648Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:58:17.346824Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:58:18.686015Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:58:10.796015Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:58:15.568367Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:58:22.546855Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:58:24.230583Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:58:25.392000Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:58:22.343884Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:58:10.585114Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:58:22.117713Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:58:24.874968Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:58:09.503462Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:58:10.077983Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:58:17.705764Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:58:19.210166Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:58:02.561068Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:58:06.860809Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:58:06.030850Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:58:06.620953Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:58:07.855994Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:58:04.533302Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:58:08.053934Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:58:08.925907Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:58:09.162840Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:58:00.370871Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:58:01.073153Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:58:02.045253Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:58:02.564728Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:58:03.671708Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:58:04.693639Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:58:16.404108Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:58:24.853569Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:58:14.493079Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:58:19.583953Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:58:11.452121Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:58:22.786794Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:58:23.908774Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:57:59.770728Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:58:00.655488Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T07:58:01.417819Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T07:58:02.568395Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T07:58:03.275261Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T07:58:04.632528Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T07:58:05.452568Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T07:58:06.499751Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T07:58:00.910143Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T07:58:07.279058Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T07:58:08.062991Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T07:58:08.326981Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T07:58:14.723739Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T07:58:22.908938Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T07:58:14.355806Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T07:58:01.779941Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T07:58:24.051492Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T07:58:04.578187Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T07:58:25.143425Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T07:58:17.779986Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T07:58:20.122613Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T07:58:23.591415Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T07:58:05.273141Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-30T07:58:24.111936Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-30T07:58:25.590344Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-30T07:58:20.592024Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-30T07:58:10.735108Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-30T07:58:20.806025Z
makeLocusGraph_chromId_040_3_0012		complete	0	2021-05-30T07:58:20.184737Z
makeLocusGraph_chromId_040_3_0013		complete	0	2021-05-30T07:58:12.930319Z
makeLocusGraph_chromId_040_3_0014		complete	0	2021-05-30T07:58:18.844771Z
makeLocusGraph_chromId_040_3_0015		complete	0	2021-05-30T07:58:25.603146Z
makeLocusGraph_chromId_040_3_0016		complete	0	2021-05-30T07:58:11.585859Z
makeLocusGraph_chromId_041_3_GL000221v1_random_0000		complete	0	2021-05-30T07:58:14.805052Z
makeLocusGraph_chromId_042_3_GL383526v1_alt_0000		complete	0	2021-05-30T07:58:09.850500Z
makeLocusGraph_chromId_043_3_JH636055v2_alt_0000		complete	0	2021-05-30T07:58:17.641186Z
makeLocusGraph_chromId_044_3_KI270777v1_alt_0000		complete	0	2021-05-30T07:58:20.000948Z
makeLocusGraph_chromId_045_3_KI270778v1_alt_0000		complete	0	2021-05-30T07:58:21.113879Z
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-30T07:58:09.076588Z
