CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	960.962	1108.42258006803	1113.24674676985	831.708625	0.866963572630416	0.863206654578857	1.15540703933424
1	17022607	17022731	SDHB	415.88	1108.42258006803	1113.24674676985	831.708625	0.375199862830723	0.373573963909348	0.50003088521536
1	17023972	17024075	SDHB	1105.6	1108.42258006803	1113.24674676985	831.708625	0.997453516268269	0.993131130369759	1.32931169254136
1	17027748	17027866	SDHB	955.714	1108.42258006803	1113.24674676985	831.708625	0.862228916286914	0.858492515494034	1.14909713723361
1	17028599	17028737	SDHB	1241.81	1108.42258006803	1113.24674676985	831.708625	1.12033986164716	1.11548495749319	1.49308298924999
1	17033059	17033146	SDHB	721.5	1108.42258006803	1113.24674676985	831.708625	0.650925028932304	0.64810429681782	0.867491304421666
1	17044760	17044889	SDHB	674.554	1108.42258006803	1113.24674676985	831.708625	0.608571146176579	0.605933951262159	0.811046055942969
1	17053947	17054020	SDHB	577.649	1108.42258006803	1113.24674676985	831.708625	0.521145103309379	0.51888676223495	0.694532896060805
1	45329305	45329438	MUTYH	665.246	1108.42258006803	1113.24674676985	951.3791875	0.600173626884407	0.597572821955464	0.699243801778037
1	45330515	45330558	MUTYH	769.614	1108.42258006803	1113.24674676985	951.3791875	0.694332661423017	0.691323825767359	0.808945591948846
1	45331181	45331335	MUTYH	1689.59	1108.42258006803	1113.24674676985	951.3791875	1.52431936193171	1.51771384457439	1.77593752543593
1	45331419	45331557	MUTYH	439.338	1108.42258006803	1113.24674676985	951.3791875	0.396363271463702	0.394645662585374	0.461790635923492
1	45331660	45331850	MUTYH	603.047	1108.42258006803	1113.24674676985	951.3791875	0.544058746947387	0.541701111411082	0.633866084021309
1	45332022	45332087	MUTYH	735.864	1108.42258006803	1113.24674676985	951.3791875	0.66388398543346	0.661007096706234	0.773470777654572
1	45332165	45332311	MUTYH	814	1108.42258006803	1113.24674676985	951.3791875	0.734376955718497	0.731194591281643	0.855599965497458
1	45332390	45332489	MUTYH	656	1108.42258006803	1113.24674676985	951.3791875	0.591832042937757	0.589267385602896	0.689525279319819
1	45332573	45332688	MUTYH	1104.36	1108.42258006803	1113.24674676985	951.3791875	0.996334809357837	0.992017271287217	1.16079899004518
1	45332762	45332835	MUTYH	1259.73	1108.42258006803	1113.24674676985	951.3791875	1.13650698086887	1.13158201778283	1.32410926847188
1	45332917	45332960	MUTYH	991.477	1108.42258006803	1113.24674676985	951.3791875	0.894493686639937	0.890617469017382	1.04214703561612
1	45333096	45333171	MUTYH	854.211	1108.42258006803	1113.24674676985	951.3791875	0.770654636021196	0.767315065126884	0.897865973129668
1	45333284	45333325	MUTYH	1530.83	1108.42258006803	1113.24674676985	951.3791875	1.38108879007684	1.37510395107086	1.60906399899567
1	45333412	45333604	MUTYH	1250.09	1108.42258006803	1113.24674676985	951.3791875	1.12780993682326	1.12292266168952	1.31397661040383
1	45334390	45334512	MUTYH	1073.17	1108.42258006803	1113.24674676985	951.3791875	0.968195721828526	0.96400012226747	1.12801500610922
1	45340218	45340255	MUTYH	785.5	1108.42258006803	1113.24674676985	951.3791875	0.708664740438427	0.705593797852249	0.82564345564896
1	161314405	161314426	SDHC	924.545	1108.42258006803	1113.24674676985	1157.33866666667	0.83410877460044	0.830494230216814	0.798854325556103
1	161323613	161323671	SDHC	864.966	1108.42258006803	1113.24674676985	1157.33866666667	0.780357614103201	0.776975996121029	0.747375012096718
1	161328395	161328498	SDHC	701.231	1108.42258006803	1113.24674676985	1157.33866666667	0.632638681861717	0.629897192185525	0.605899569587237
1	161340593	161340656	SDHC	1225.62	1108.42258006803	1113.24674676985	1157.33866666667	1.10573351900209	1.10094191027839	1.05899857604343
1	161356676	161356841	SDHC	2034.99	1108.42258006803	1113.24674676985	1157.33866666667	1.83593336746632	1.82797749546957	1.7583357910793
1	161362328	161362434	SDHC	1192.68	1108.42258006803	1113.24674676985	1157.33866666667	1.07601561123629	1.07135278271473	1.03053672563721
1	193122200	193122332	CDC73	1043.92	1108.42258006803	1113.24674676985	1129.89152941176	0.941806869304243	0.937725623747829	0.923911696677182
1	193125111	193125218	CDC73	691.407	1108.42258006803	1113.24674676985	1129.89152941176	0.623775636145527	0.62107255377674	0.611923341313971
1	193130173	193130244	CDC73	1065.58	1108.42258006803	1113.24674676985	1129.89152941176	0.961348152917096	0.957182226754168	0.943081678428684
1	193135390	193135454	CDC73	1405.09	1108.42258006803	1113.24674676985	1129.89152941176	1.26764830062715	1.26215504700728	1.24356184945603
1	193135536	193135590	CDC73	1382.67	1108.42258006803	1113.24674676985	1129.89152941176	1.24742135794017	1.24201575617615	1.22371923676588
1	193138084	193138174	CDC73	771.857	1108.42258006803	1113.24674676985	1129.89152941176	0.696356257874708	0.693338653123925	0.683124866332822
1	193141849	193142067	CDC73	1579.87	1108.42258006803	1113.24674676985	1129.89152941176	1.42533184401841	1.41915528123849	1.39824926453117
1	193147866	193147966	CDC73	1090.6	1108.42258006803	1113.24674676985	1129.89152941176	0.983920771384021	0.979657028564815	0.965225396961582
1	193150303	193150383	CDC73	984.815	1108.42258006803	1113.24674676985	1129.89152941176	0.888483343545346	0.88463317126908	0.871601365586577
1	193152379	193152445	CDC73	943.448	1108.42258006803	1113.24674676985	1129.89152941176	0.851162739703569	0.847474293311404	0.83498988658776
1	193203794	193203853	CDC73	1276.88	1108.42258006803	1113.24674676985	1129.89152941176	1.15197941918653	1.14698740751315	1.13009078018733
1	193212064	193212101	CDC73	1318.5	1108.42258006803	1113.24674676985	1129.89152941176	1.18952827532535	1.1843735486546	1.16692617448546
1	193212389	193212478	CDC73	1441.83	1108.42258006803	1113.24674676985	1129.89152941176	1.30079450376364	1.29515761369485	1.27607824509547
1	193232992	193233155	CDC73	1221.38	1108.42258006803	1113.24674676985	1129.89152941176	1.10190826311481	1.09713323083486	1.08097102085177
1	193236255	193236357	CDC73	1340.92	1108.42258006803	1113.24674676985	1129.89152941176	1.20975521801234	1.20451283948573	1.18676878717561
1	193249729	193249872	CDC73	1054.44	1108.42258006803	1113.24674676985	1129.89152941176	0.951297834383062	0.947175460480363	0.933222324933221
1	193250675	193250713	CDC73	594.949	1108.42258006803	1113.24674676985	1129.89152941176	0.536752869075877	0.534426892983319	0.526554084629467
1	241497827	241497971	FH	1277.66	1108.42258006803	1113.24674676985	1498.345	1.15268312192051	1.14768806080701	0.852714161291291
1	241500436	241500591	FH	1391.86	1108.42258006803	1113.24674676985	1498.345	1.25571241963925	1.25027088921532	0.92893158785193
