CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1646.03	1542.45347265625	1542.45347265625	1170.50075	1.06715050351916	1.06715050351916	1.40626138001193
1	17022607	17022731	SDHB	536.048	1542.45347265625	1542.45347265625	1170.50075	0.347529445459949	0.347529445459949	0.457964678792389
1	17023972	17024075	SDHB	1240.42	1542.45347265625	1542.45347265625	1170.50075	0.804186331704307	0.804186331704307	1.05973447688949
1	17027748	17027866	SDHB	1337.78	1542.45347265625	1542.45347265625	1170.50075	0.867306550061582	0.867306550061582	1.14291255259768
1	17028599	17028737	SDHB	1864.86	1542.45347265625	1542.45347265625	1170.50075	1.20902188173529	1.20902188173529	1.59321555325787
1	17033059	17033146	SDHB	1048.53	1542.45347265625	1542.45347265625	1170.50075	0.679780634286707	0.679780634286707	0.895796094107586
1	17044760	17044889	SDHB	999.162	1542.45347265625	1542.45347265625	1170.50075	0.647774482480401	0.647774482480401	0.853619273631392
1	17053947	17054020	SDHB	691.176	1542.45347265625	1542.45347265625	1170.50075	0.448101684914832	0.448101684914832	0.590495990711668
1	45329305	45329438	MUTYH	997.47	1542.45347265625	1542.45347265625	1193.0710625	0.646677528808867	0.646677528808867	0.836052462717408
1	45330515	45330558	MUTYH	1373.89	1542.45347265625	1542.45347265625	1193.0710625	0.890717304836451	0.890717304836451	1.15155755862614
1	45331181	45331335	MUTYH	2349.34	1542.45347265625	1542.45347265625	1193.0710625	1.52311887628883	1.52311887628883	1.96915345099152
1	45331419	45331557	MUTYH	317.46	1542.45347265625	1542.45347265625	1193.0710625	0.205814960144829	0.205814960144829	0.266086413440272
1	45331660	45331850	MUTYH	710.775	1542.45347265625	1542.45347265625	1193.0710625	0.460808064943429	0.460808064943429	0.595752442868423
1	45332022	45332087	MUTYH	799.258	1542.45347265625	1542.45347265625	1193.0710625	0.51817316643179	0.51817316643179	0.66991650801186
1	45332165	45332311	MUTYH	929.531	1542.45347265625	1542.45347265625	1193.0710625	0.602631467644375	0.602631467644375	0.779107824518206
1	45332390	45332489	MUTYH	671.26	1542.45347265625	1542.45347265625	1193.0710625	0.435189788152265	0.435189788152265	0.562632035172674
1	45332573	45332688	MUTYH	1269.73	1542.45347265625	1542.45347265625	1193.0710625	0.823188525624312	0.823188525624312	1.06425345472663
1	45332762	45332835	MUTYH	1425.2	1542.45347265625	1542.45347265625	1193.0710625	0.923982489757484	0.923982489757484	1.19456421733471
1	45332917	45332960	MUTYH	952.273	1542.45347265625	1542.45347265625	1193.0710625	0.617375510432801	0.617375510432801	0.798169555805483
1	45333096	45333171	MUTYH	1041.49	1542.45347265625	1542.45347265625	1193.0710625	0.675216477166378	0.675216477166378	0.872948839960654
1	45333284	45333325	MUTYH	2081.74	1542.45347265625	1542.45347265625	1193.0710625	1.34962904029452	1.34962904029452	1.74485834535108
1	45333412	45333604	MUTYH	1539.87	1542.45347265625	1542.45347265625	1193.0710625	0.998325088761477	0.998325088761477	1.29067751988998
1	45334390	45334512	MUTYH	1282.85	1542.45347265625	1542.45347265625	1193.0710625	0.831694454803107	0.831694454803107	1.07525028501812
1	45340218	45340255	MUTYH	1347	1542.45347265625	1542.45347265625	1193.0710625	0.873284039926558	0.873284039926558	1.12901908556683
2	47369505	47369582	EPCAM	432.974	1542.45347265625	1542.45347265625	1200.25933333333	0.280704739349044	0.280704739349044	0.360733708104193
2	47373462	47373571	EPCAM	1338.55	1542.45347265625	1542.45347265625	1200.25933333333	0.867805754746618	0.867805754746618	1.11521732247864
2	47373807	47374049	EPCAM	764.144	1542.45347265625	1542.45347265625	1200.25933333333	0.495408136158604	0.495408136158604	0.636649079726659
2	47375233	47375300	EPCAM	1872.82	1542.45347265625	1542.45347265625	1200.25933333333	1.21418249120658	1.21418249120658	1.5603461251985
2	47377013	47377078	EPCAM	2058.58	1542.45347265625	1542.45347265625	1200.25933333333	1.33461400067707	1.33461400067707	1.71511267842672
2	47378952	47379055	EPCAM	939.163	1542.45347265625	1542.45347265625	1200.25933333333	0.608876064431734	0.608876064431734	0.782466733578132
2	47379768	47379970	EPCAM	845.956	1542.45347265625	1542.45347265625	1200.25933333333	0.54844830978479	0.54844830978479	0.704811015841576
2	47385165	47385211	EPCAM	1702.17	1542.45347265625	1542.45347265625	1200.25933333333	1.10354706328269	1.10354706328269	1.41816851802583
2	47386571	47386614	EPCAM	847.977	1542.45347265625	1542.45347265625	1200.25933333333	0.549758560003566	0.549758560003566	0.706494818619754
2	47403191	47403403	MSH2	1007.13	1542.45347265625	1542.45347265625	1764.604375	0.652940278493864	0.652940278493864	0.570739829430605
2	47408400	47408556	MSH2	2009.29	1542.45347265625	1542.45347265625	1764.604375	1.30265841765704	1.30265841765704	1.13866316352072
2	47410093	47410373	MSH2	1105.25	1542.45347265625	1542.45347265625	1764.604375	0.716553218358447	0.716553218358447	0.626344361182942
2	47412413	47412561	MSH2	2195.09	1542.45347265625	1542.45347265625	1764.604375	1.42311585983845	1.42311585983845	1.24395588671257
2	47414268	47414419	MSH2	1862.4	1542.45347265625	1542.45347265625	1764.604375	1.20742702001427	1.20742702001427	1.05542070867868
2	47416295	47416430	MSH2	1900.78	1542.45347265625	1542.45347265625	1764.604375	1.23230945613334	1.23230945613334	1.07717062641874
2	47429741	47429942	MSH2	2234.52	1542.45347265625	1542.45347265625	1764.604375	1.44867902961893	1.44867902961893	1.26630083867949
2	47445547	47445658	MSH2	2806.07	1542.45347265625	1542.45347265625	1764.604375	1.8192250526479	1.8192250526479	1.59019780283612
2	47463030	47463155	MSH2	1693.17	1542.45347265625	1542.45347265625	1764.604375	1.09771220332773	1.09771220332773	0.959518192286019
2	47466657	47466809	MSH2	1847.87	1542.45347265625	1542.45347265625	1764.604375	1.19800696277586	1.19800696277586	1.0471865683774
2	47470964	47471063	MSH2	1463.37	1542.45347265625	1542.45347265625	1764.604375	0.948728779144267	0.948728779144267	0.829290701492225
2	47475024	47475271	MSH2	1308.44	1542.45347265625	1542.45347265625	1764.604375	0.848284906608393	0.848284906608393	0.741491984570196
2	47476366	47476572	MSH2	1600.22	1542.45347265625	1542.45347265625	1764.604375	1.03745106634839	1.03745106634839	0.90684349572691
2	47478271	47478520	MSH2	1367.78	1542.45347265625	1542.45347265625	1764.604375	0.886756083244802	0.886756083244802	0.775119918877
2	47480695	47480872	MSH2	1641.24	1542.45347265625	1542.45347265625	1764.604375	1.06404506138758	1.06404506138758	0.930089499523087
2	47482778	47482950	MSH2	2191.05	1542.45347265625	1542.45347265625	1764.604375	1.42049665603644	1.42049665603644	1.2416664216873
2	47783233	47783494	MSH6	1392.3	1542.45347265625	1542.45347265625	1311.7847	0.90265283503322	0.90265283503322	1.06137844114206
2	47790926	47791124	MSH6	1475.04	1542.45347265625	1542.45347265625	1311.7847	0.956294647552539	0.956294647552539	1.12445281607569
2	47795893	47796064	MSH6	1075.92	1542.45347265625	1542.45347265625	1311.7847	0.697538058082986	0.697538058082986	0.820195570202946
2	47798610	47801156	MSH6	1482.16	1542.45347265625	1542.45347265625	1311.7847	0.96091067009469	0.96091067009469	1.12988053603613
2	47803419	47803686	MSH6	457.84	1542.45347265625	1542.45347265625	1311.7847	0.296825809086841	0.296825809086841	0.349020689142052
2	47804909	47805028	MSH6	637.417	1542.45347265625	1542.45347265625	1311.7847	0.413248769768275	0.413248769768275	0.485915867138868
2	47805617	47805708	MSH6	1645.86	1542.45347265625	1542.45347265625	1311.7847	1.06704028949779	1.06704028949779	1.25467235591328
