CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1113.03	1072.41732666667	1078.20579286676	802.58875	1.0378702136971	1.03229829348315	1.3867999021915
1	17022607	17022731	SDHB	372.624	1072.41732666667	1078.20579286676	802.58875	0.347461749017247	0.345596362461808	0.464277626617617
1	17023972	17024075	SDHB	978.654	1072.41732666667	1078.20579286676	802.58875	0.912568247141153	0.907669024294458	1.21937168942376
1	17027748	17027866	SDHB	892.126	1072.41732666667	1078.20579286676	802.58875	0.831883239683328	0.827417183159439	1.11156055950199
1	17028599	17028737	SDHB	1108.35	1072.41732666667	1078.20579286676	802.58875	1.03350624093796	1.02795774919099	1.38096877136641
1	17033059	17033146	SDHB	751.818	1072.41732666667	1078.20579286676	802.58875	0.701049844407898	0.697286181333761	0.936741263816618
1	17044760	17044889	SDHB	711.108	1072.41732666667	1078.20579286676	802.58875	0.663088876240276	0.659529010792357	0.886017901447036
1	17053947	17054020	SDHB	493	1072.41732666667	1078.20579286676	802.58875	0.45970909620825	0.45724109744319	0.614262285635078
1	45329305	45329438	MUTYH	686.888	1072.41732666667	1078.20579286676	814.6103125	0.640504384738929	0.637065766613708	0.843210538167598
1	45330515	45330558	MUTYH	823.091	1072.41732666667	1078.20579286676	814.6103125	0.767509979121997	0.763389517516456	1.01041072936331
1	45331181	45331335	MUTYH	1526.12	1072.41732666667	1078.20579286676	814.6103125	1.42306540751589	1.41542552460446	1.87343564963769
1	45331419	45331557	MUTYH	307.094	1072.41732666667	1078.20579286676	814.6103125	0.286356805661209	0.284819467704298	0.3769827060715
1	45331660	45331850	MUTYH	471.723	1072.41732666667	1078.20579286676	814.6103125	0.439868872191976	0.437507387848264	0.579078109817079
1	45332022	45332087	MUTYH	589.076	1072.41732666667	1078.20579286676	814.6103125	0.549297354072963	0.546348390907596	0.723138402449331
1	45332165	45332311	MUTYH	659.265	1072.41732666667	1078.20579286676	814.6103125	0.614746688259091	0.611446353155953	0.809301073020727
1	45332390	45332489	MUTYH	542	1072.41732666667	1078.20579286676	814.6103125	0.50540026398554	0.502686967168781	0.665348807501133
1	45332573	45332688	MUTYH	922.784	1072.41732666667	1078.20579286676	814.6103125	0.860470991146924	0.855851458139993	1.13279194461462
1	45332762	45332835	MUTYH	1214.32	1072.41732666667	1078.20579286676	814.6103125	1.13232038480244	1.12624139847305	1.49067594820069
1	45332917	45332960	MUTYH	706.682	1072.41732666667	1078.20579286676	814.6103125	0.658961751575331	0.655424043049388	0.867509273030471
1	45333096	45333171	MUTYH	686.474	1072.41732666667	1078.20579286676	814.6103125	0.640118340994852	0.636681795387863	0.84270231970578
1	45333284	45333325	MUTYH	1209.9	1072.41732666667	1078.20579286676	814.6103125	1.12819885497436	1.12214199553046	1.48525004095133
1	45333412	45333604	MUTYH	998.71	1072.41732666667	1078.20579286676	814.6103125	0.931269921854241	0.926270297013161	1.22599724638276
1	45334390	45334512	MUTYH	940.033	1072.41732666667	1078.20579286676	814.6103125	0.876555214677342	0.87184933175013	1.15396648627622
1	45340218	45340255	MUTYH	749.605	1072.41732666667	1078.20579286676	814.6103125	0.698986282075426	0.695233697462277	0.920200724809754
1	161314405	161314426	SDHC	862.227	1072.41732666667	1078.20579286676	1106.43216666667	0.804003235083875	0.799686855426266	0.779285911939473
1	161323613	161323671	SDHC	882.203	1072.41732666667	1078.20579286676	1106.43216666667	0.822630311972021	0.818213930806642	0.797340340038921
1	161328395	161328498	SDHC	690.913	1072.41732666667	1078.20579286676	1106.43216666667	0.64425758780635	0.64079882019831	0.624451295628456
1	161340593	161340656	SDHC	1169.31	1072.41732666667	1078.20579286676	1106.43216666667	1.09034978354415	1.08449612099654	1.05682936128183
1	161356676	161356841	SDHC	1964.64	1072.41732666667	1078.20579286676	1106.43216666667	1.83197338493829	1.82213823464663	1.77565336510312
1	161362328	161362434	SDHC	1069.3	1072.41732666667	1078.20579286676	1106.43216666667	0.997093177637893	0.991740173419885	0.966439726008207
1	193122200	193122332	CDC73	1108.36	1072.41732666667	1078.20579286676	1182.55623529412	1.03351556566608	1.02796702385828	0.937257753094791
1	193125111	193125218	CDC73	765.139	1072.41732666667	1078.20579286676	1182.55623529412	0.713471314733639	0.709640965632018	0.647021238537294
1	193130173	193130244	CDC73	1203.74	1072.41732666667	1078.20579286676	1182.55623529412	1.12245482245379	1.11642880047924	1.01791353685655
1	193135390	193135454	CDC73	1263.69	1072.41732666667	1078.20579286676	1182.55623529412	1.17835656752009	1.17203043088841	1.0686088003973
1	193135536	193135590	CDC73	1654.33	1072.41732666667	1078.20579286676	1182.55623529412	1.54261774671439	1.53433603394157	1.39894404225821
1	193138084	193138174	CDC73	714.516	1072.41732666667	1078.20579286676	1182.55623529412	0.666266743582827	0.662689817405108	0.604213126340068
1	193141849	193142067	CDC73	1562.61	1072.41732666667	1078.20579286676	1182.55623529412	1.45709134041779	1.44926878554909	1.32138324873096
1	193147866	193147966	CDC73	1144.89	1072.41732666667	1078.20579286676	1182.55623529412	1.06757879748045	1.06184738347208	0.968148461637641
1	193150303	193150383	CDC73	1065.74	1072.41732666667	1078.20579286676	1182.55623529412	0.993773574427951	0.988438391864311	0.901217183751888
1	193152379	193152445	CDC73	1112.94	1072.41732666667	1078.20579286676	1182.55623529412	1.03778629114404	1.03221482147753	0.94113071901667
1	193203794	193203853	CDC73	1294.7	1072.41732666667	1078.20579286676	1182.55623529412	1.20727254941343	1.2007911741576	1.09483165481597
1	193212064	193212101	CDC73	1566.45	1072.41732666667	1078.20579286676	1182.55623529412	1.46067203601504	1.45283025778881	1.32463045159996
1	193212389	193212478	CDC73	1360.03	1072.41732666667	1078.20579286676	1182.55623529412	1.26819099820711	1.26138257556929	1.15007638487631
1	193232992	193233155	CDC73	1181.33	1072.41732666667	1078.20579286676	1182.55623529412	1.10155810674177	1.09564427108025	0.998963063863248
