CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1022.41	1067.88784375	1067.88784375	773.258125	0.957413277043871	0.957413277043871	1.32221048437092
1	17022607	17022731	SDHB	335.488	1067.88784375	1067.88784375	773.258125	0.314160332438937	0.314160332438937	0.433862883755667
1	17023972	17024075	SDHB	811.625	1067.88784375	1067.88784375	773.258125	0.760028316409984	0.760028316409984	1.04961716373818
1	17027748	17027866	SDHB	953.445	1067.88784375	1067.88784375	773.258125	0.892832525044838	0.892832525044838	1.23302293137883
1	17028599	17028737	SDHB	1144.15	1067.88784375	1067.88784375	773.258125	1.07141401290064	1.07141401290064	1.47964820932208
1	17033059	17033146	SDHB	720.511	1067.88784375	1067.88784375	773.258125	0.6747066222515	0.6747066222515	0.931785876805368
1	17044760	17044889	SDHB	762.531	1067.88784375	1067.88784375	773.258125	0.714055323752252	0.714055323752252	0.986127368529105
1	17053947	17054020	SDHB	435.905	1067.88784375	1067.88784375	773.258125	0.40819361560412	0.40819361560412	0.563725082099849
1	45329305	45329438	MUTYH	600.328	1067.88784375	1067.88784375	704.7963125	0.562163904677373	0.562163904677373	0.851775171567743
1	45330515	45330558	MUTYH	769.841	1067.88784375	1067.88784375	704.7963125	0.72090061190005	0.72090061190005	1.09228863197266
1	45331181	45331335	MUTYH	1345.39	1067.88784375	1067.88784375	704.7963125	1.25986076896945	1.25986076896945	1.90890612810918
1	45331419	45331557	MUTYH	175.482	1067.88784375	1067.88784375	704.7963125	0.164326245520107	0.164326245520107	0.248982573954656
1	45331660	45331850	MUTYH	422.812	1067.88784375	1067.88784375	704.7963125	0.39593296475335	0.39593296475335	0.599906657428773
1	45332022	45332087	MUTYH	431.121	1067.88784375	1067.88784375	704.7963125	0.403713744400417	0.403713744400417	0.611695879155157
1	45332165	45332311	MUTYH	587.782	1067.88784375	1067.88784375	704.7963125	0.550415479902779	0.550415479902779	0.833974283882196
1	45332390	45332489	MUTYH	427.99	1067.88784375	1067.88784375	704.7963125	0.400781788560368	0.400781788560368	0.607253460906835
1	45332573	45332688	MUTYH	830.474	1067.88784375	1067.88784375	704.7963125	0.77767904640969	0.77767904640969	1.17831774268825
1	45332762	45332835	MUTYH	814.176	1067.88784375	1067.88784375	704.7963125	0.762417144052259	0.762417144052259	1.15519333112288
1	45332917	45332960	MUTYH	557.136	1067.88784375	1067.88784375	704.7963125	0.521717709645948	0.521717709645948	0.790492217565341
1	45333096	45333171	MUTYH	637.105	1067.88784375	1067.88784375	704.7963125	0.596602914555839	0.596602914555839	0.903956205077336
1	45333284	45333325	MUTYH	1258.67	1067.88784375	1067.88784375	704.7963125	1.17865373912306	1.17865373912306	1.7858634866226
1	45333412	45333604	MUTYH	839.15	1067.88784375	1067.88784375	704.7963125	0.785803495106038	0.785803495106038	1.1906276822355
1	45334390	45334512	MUTYH	827.179	1067.88784375	1067.88784375	704.7963125	0.774593516389581	0.774593516389581	1.17364263309763
1	45340218	45340255	MUTYH	752.105	1067.88784375	1067.88784375	704.7963125	0.704292126183312	0.704292126183312	1.06712391461327
2	47369505	47369582	EPCAM	226.372	1067.88784375	1067.88784375	769.489444444444	0.211981062735082	0.211981062735082	0.294184672232165
2	47373462	47373571	EPCAM	840.382	1067.88784375	1067.88784375	769.489444444444	0.786957174312342	0.786957174312342	1.0921293411721
2	47373807	47374049	EPCAM	482.44	1067.88784375	1067.88784375	769.489444444444	0.451770289196159	0.451770289196159	0.626961166892045
2	47375233	47375300	EPCAM	1037.28	1067.88784375	1067.88784375	769.489444444444	0.971337960321267	0.971337960321267	1.34801069395941
2	47377013	47377078	EPCAM	1320.67	1067.88784375	1067.88784375	769.489444444444	1.23671227060918	1.23671227060918	1.71629384851861
2	47378952	47379055	EPCAM	683.587	1067.88784375	1067.88784375	769.489444444444	0.640129957467736	0.640129957467736	0.888364362806219
2	47379768	47379970	EPCAM	547.764	1067.88784375	1067.88784375	769.489444444444	0.512941507112273	0.512941507112273	0.711853819379516
2	47385165	47385211	EPCAM	1213.91	1067.88784375	1067.88784375	769.489444444444	1.13673922510179	1.13673922510179	1.57755250414958
2	47386571	47386614	EPCAM	573	1067.88784375	1067.88784375	769.489444444444	0.536573202282976	0.536573202282976	0.744649590890352
2	47403191	47403403	MSH2	598.432	1067.88784375	1067.88784375	1177.2214375	0.56038843732741	0.56038843732741	0.508342764527681
2	47408400	47408556	MSH2	1307.81	1067.88784375	1067.88784375	1177.2214375	1.22466980746544	1.22466980746544	1.11092948050396
2	47410093	47410373	MSH2	670.819	1067.88784375	1067.88784375	1177.2214375	0.628173645693305	0.628173645693305	0.569832470452272
2	47412413	47412561	MSH2	1391.03	1067.88784375	1067.88784375	1177.2214375	1.30259933956665	1.30259933956665	1.18162136339791
2	47414268	47414419	MSH2	1225.8	1067.88784375	1067.88784375	1177.2214375	1.14787335315615	1.14787335315615	1.04126544161748
2	47416295	47416430	MSH2	1335.29	1067.88784375	1067.88784375	1177.2214375	1.25040284690477	1.25040284690477	1.13427258242568
2	47429741	47429942	MSH2	1341.03	1067.88784375	1067.88784375	1177.2214375	1.25577794320688	1.25577794320688	1.13914847052724
2	47445547	47445658	MSH2	1866.43	1067.88784375	1067.88784375	1177.2214375	1.74777717615535	1.74777717615535	1.58545362881229
2	47463030	47463155	MSH2	1224.54	1067.88784375	1067.88784375	1177.2214375	1.14669345396788	1.14669345396788	1.04019512471714
2	47466657	47466809	MSH2	1141.22	1067.88784375	1067.88784375	1177.2214375	1.06867027907396	1.06867027907396	0.969418296037444
2	47470964	47471063	MSH2	822.77	1067.88784375	1067.88784375	1177.2214375	0.770464805658577	0.770464805658577	0.698908441344112
2	47475024	47475271	MSH2	934.274	1067.88784375	1067.88784375	1177.2214375	0.874880265252575	0.874880265252575	0.793626390277148
2	47476366	47476572	MSH2	1134.4	1067.88784375	1067.88784375	1177.2214375	1.06228384061049	1.06228384061049	0.963624993449884
2	47478271	47478520	MSH2	962.288	1067.88784375	1067.88784375	1177.2214375	0.901113357205028	0.901113357205028	0.81742310269473
2	47480695	47480872	MSH2	1140.58	1067.88784375	1067.88784375	1177.2214375	1.06807096520055	1.06807096520055	0.968874643008699
2	47482778	47482950	MSH2	1738.83	1067.88784375	1067.88784375	1177.2214375	1.62828897264521	1.62828897264521	1.47706280620633
2	47783233	47783494	MSH6	753.279	1067.88784375	1067.88784375	984.1427	0.70539149256984	0.70539149256984	0.765416438083623
2	47790926	47791124	MSH6	1037.86	1067.88784375	1067.88784375	984.1427	0.97188108851904	0.97188108851904	1.05458283641183
2	47795893	47796064	MSH6	774.738	1067.88784375	1067.88784375	984.1427	0.725486299459526	0.725486299459526	0.787221202778825
2	47798610	47801156	MSH6	1020.5	1067.88784375	1067.88784375	984.1427	0.955624699702927	0.955624699702927	1.03694311810675
2	47803419	47803686	MSH6	305.668	1067.88784375	1067.88784375	984.1427	0.28623605164997	0.28623605164997	0.310593169059731
2	47804909	47805028	MSH6	486.292	1067.88784375	1067.88784375	984.1427	0.455377409571716	0.455377409571716	0.494127528457001
2	47805617	47805708	MSH6	1194.24	1067.88784375	1067.88784375	984.1427	1.11831968777386	1.11831968777386	1.21348255695033
2	47806203	47806359	MSH6	1661.01	1067.88784375	1067.88784375	984.1427	1.55541615135087	1.55541615135087	1.68777353121656
2	47806451	47806652	MSH6	1291.41	1067.88784375	1067.88784375	984.1427	1.20931238945944	1.20931238945944	1.31221823826971
2	47806778	47806861	MSH6	1316.43	1067.88784375	1067.88784375	984.1427	1.23274181619787	1.23274181619787	1.33764138066563
3	10141847	10142188	VHL	793.325	1067.88784375	1067.88784375	891.915666666667	0.742891685342308	0.742891685342308	0.889461896061175
3	10146513	10146637	VHL	669.752	1067.88784375	1067.88784375	891.915666666667	0.627174477094988	0.627174477094988	0.750914043816549
3	10149786	10149966	VHL	1212.67	1067.88784375	1067.88784375	891.915666666667	1.13557805447207	1.13557805447207	1.35962406012228
3	36993547	36993664	MLH1	823.415	1067.88784375	1067.88784375	1132.15794736842	0.771068801671618	0.771068801671618	0.727296930533358
3	36996618	36996710	MLH1	918.677	1067.88784375	1067.88784375	1132.15794736842	0.860274798872108	0.860274798872108	0.811438900495611
3	37000954	37001054	MLH1	952.149	1067.88784375	1067.88784375	1132.15794736842	0.891618914451193	0.891618914451193	0.841003679931027
3	37004400	37004475	MLH1	1257.16	1067.88784375	1067.88784375	1132.15794736842	1.177239732953	1.177239732953	1.11041043603689
3	37006990	37007064	MLH1	1014.01	1067.88784375	1067.88784375	1132.15794736842	0.949547282455429	0.949547282455429	0.895643582555735
3	37008813	37008906	MLH1	2134.32	1067.88784375	1067.88784375	1132.15794736842	1.99863685357173	1.99863685357173	1.88517865812009
3	37011819	37011863	MLH1	994.089	1067.88784375	1067.88784375	1132.15794736842	0.930892701717769	0.930892701717769	0.878047981123705
3	37012010	37012100	MLH1	765.341	1067.88784375	1067.88784375	1132.15794736842	0.716686686227671	0.716686686227671	0.676001967551394
3	37014431	37014545	MLH1	1265.76	1067.88784375	1067.88784375	1132.15794736842	1.18529301312688	1.18529301312688	1.11800654930005
3	37017505	37017600	MLH1	1150.09	1067.88784375	1067.88784375	1132.15794736842	1.07697639478818	1.07697639478818	1.01583882591052
3	37020309	37020464	MLH1	1716.37	1067.88784375	1067.88784375	1132.15794736842	1.60725680140041	1.60725680140041	1.51601638622024
3	37025636	37026008	MLH1	613.619	1067.88784375	1067.88784375	1132.15794736842	0.574609968257727	0.574609968257727	0.541990630747495
3	37028783	37028933	MLH1	994.993	1067.88784375	1067.88784375	1132.15794736842	0.931739232563954	0.931739232563954	0.878846456285321
3	37040185	37040295	MLH1	841	1067.88784375	1067.88784375	1132.15794736842	0.787535886771349	0.787535886771349	0.742829215618557
3	37042267	37042332	MLH1	1459.55	1067.88784375	1067.88784375	1132.15794736842	1.36676338113808	1.36676338113808	1.28917524572659
3	37047518	37047684	MLH1	1114.22	1067.88784375	1067.88784375	1132.15794736842	1.04338672503968	1.04338672503968	0.984155967451259
3	37048516	37048610	MLH1	1216.99	1067.88784375	1067.88784375	1132.15794736842	1.13962342311756	1.13962342311756	1.07492952094605
3	37048903	37049018	MLH1	844.448	1067.88784375	1067.88784375	1132.15794736842	0.790764690264319	0.790764690264319	0.745874727075695
3	37050485	37050654	MLH1	1434.8	1067.88784375	1067.88784375	1132.15794736842	1.34358678993999	1.34358678993999	1.2673143383704
3	52402287	52402422	BAP1	754.441	1067.88784375	1067.88784375	711.301235294118	0.706479621821241	0.706479621821241	1.0606490788506
3	52402601	52402675	BAP1	959.613	1067.88784375	1067.88784375	711.301235294118	0.89860841249978	0.89860841249978	1.34909508431151
3	52402778	52402872	BAP1	988.674	1067.88784375	1067.88784375	711.301235294118	0.925821944492006	0.925821944492006	1.38995119218539
3	52403137	52403299	BAP1	765.632	1067.88784375	1067.88784375	711.301235294118	0.716959186754485	0.716959186754485	1.07638221615546
3	52403415	52403895	BAP1	940.337	1067.88784375	1067.88784375	711.301235294118	0.880557827775161	0.880557827775161	1.32199545472626
3	52404452	52404587	BAP1	253.632	1067.88784375	1067.88784375	711.301235294118	0.237508088030429	0.237508088030429	0.356574665437106
3	52405109	52405295	BAP1	305.61	1067.88784375	1067.88784375	711.301235294118	0.286181738830193	0.286181738830193	0.429649190576244
3	52405764	52405913	BAP1	828.447	1067.88784375	1067.88784375	711.301235294118	0.775780907001265	0.775780907001265	1.1646921991601
3	52406252	52406377	BAP1	937.468	1067.88784375	1067.88784375	711.301235294118	0.877871216052037	0.877871216052037	1.31796200186882
3	52406828	52406908	BAP1	571.506	1067.88784375	1067.88784375	711.301235294118	0.535174178959746	0.535174178959746	0.80346549625165
3	52407173	52407317	BAP1	616.821	1067.88784375	1067.88784375	711.301235294118	0.577608410480607	0.577608410480607	0.867172682112592
3	52407398	52407461	BAP1	550.719	1067.88784375	1067.88784375	711.301235294118	0.515708651637135	0.515708651637135	0.774241590867309
3	52407957	52408078	BAP1	666.279	1067.88784375	1067.88784375	711.301235294118	0.623922262903838	0.623922262903838	0.936704404463038
3	52408473	52408607	BAP1	842.437	1067.88784375	1067.88784375	711.301235294118	0.788881533702729	0.788881533702729	1.18436037813383
3	52409553	52409609	BAP1	1223.96	1067.88784375	1067.88784375	711.301235294118	1.14615032577011	1.14615032577011	1.72073369097117
3	52409713	52409744	BAP1	475.75	1067.88784375	1067.88784375	711.301235294118	0.445505586363222	0.445505586363222	0.668844613777847
3	52409841	52409879	BAP1	410.795	1067.88784375	1067.88784375	711.301235294118	0.384679910352243	0.384679910352243	0.577526060151069
5	112737876	112737937	APC	598.21	1067.88784375	1067.88784375	1153.885375	0.560180550327573	0.560180550327573	0.518431044331418
5	112754890	112755026	APC	1142.58	1067.88784375	1067.88784375	1153.885375	1.06994382105494	1.06994382105494	0.990202341372079
5	112766325	112766411	APC	1843.44	1067.88784375	1067.88784375	1153.885375	1.72624869810913	1.72624869810913	1.59759369512765
5	112767188	112767391	APC	1781.49	1067.88784375	1067.88784375	1153.885375	1.66823698801937	1.66823698801937	1.5439055200782
5	112775628	112775738	APC	1329.63	1067.88784375	1067.88784375	1153.885375	1.24510266483685	1.24510266483685	1.1523068311703
5	112780789	112780904	APC	2384.76	1067.88784375	1067.88784375	1153.885375	2.23315586365855	2.23315586365855	2.06672174868323
5	112792445	112792530	APC	1092.6	1067.88784375	1067.88784375	1153.885375	1.02314115325372	1.02314115325372	0.946887813705065
5	112801278	112801384	APC	1661.95	1067.88784375	1067.88784375	1153.885375	1.55629639360243	1.55629639360243	1.44030770820715
5	112815494	112815594	APC	649.792	1067.88784375	1067.88784375	1153.885375	0.608483375668167	0.608483375668167	0.563133924806006
5	112818965	112819345	APC	1055.92	1067.88784375	1067.88784375	1153.885375	0.988792976884189	0.988792976884189	0.915099560907425
5	112821895	112821992	APC	588.673	1067.88784375	1067.88784375	1153.885375	0.55124983718591	0.55124983718591	0.51016592527659
5	112827107	112827248	APC	544.732	1067.88784375	1067.88784375	1153.885375	0.510102257637016	0.510102257637016	0.472085019710038
5	112827928	112828007	APC	761.688	1067.88784375	1067.88784375	1153.885375	0.713265915009626	0.713265915009626	0.66010716185739
