CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1531.15	1585.84325390625	1585.84325390625	1147.510625	0.965511563786945	0.965511563786945	1.33432315713852
1	17022607	17022731	SDHB	632.24	1585.84325390625	1585.84325390625	1147.510625	0.398677484954876	0.398677484954876	0.550966576017542
1	17023972	17024075	SDHB	1271.63	1585.84325390625	1585.84325390625	1147.510625	0.801863612225055	0.801863612225055	1.10816403116093
1	17027748	17027866	SDHB	1316.1	1585.84325390625	1585.84325390625	1147.510625	0.829905475688207	0.829905475688207	1.14691748496882
1	17028599	17028737	SDHB	1690.21	1585.84325390625	1585.84325390625	1147.510625	1.06581151437046	1.06581151437046	1.4729362527689
1	17033059	17033146	SDHB	1113.35	1585.84325390625	1585.84325390625	1147.510625	0.70205551353048	0.70205551353048	0.970230667798827
1	17044760	17044889	SDHB	926.162	1585.84325390625	1585.84325390625	1147.510625	0.584018627136495	0.584018627136495	0.80710538083253
1	17053947	17054020	SDHB	699.243	1585.84325390625	1585.84325390625	1147.510625	0.440928192794354	0.440928192794354	0.609356449313922
1	45329305	45329438	MUTYH	917.44	1585.84325390625	1585.84325390625	1112.79525	0.57851871409117	0.57851871409117	0.824446366031847
1	45330515	45330558	MUTYH	1119.23	1585.84325390625	1585.84325390625	1112.79525	0.705763320077891	0.705763320077891	1.00578251030457
1	45331181	45331335	MUTYH	2092.36	1585.84325390625	1585.84325390625	1112.79525	1.31939899788084	1.31939899788084	1.88027402165852
1	45331419	45331557	MUTYH	319.065	1585.84325390625	1585.84325390625	1112.79525	0.201195798647867	0.201195798647867	0.286723905408475
1	45331660	45331850	MUTYH	634.838	1585.84325390625	1585.84325390625	1112.79525	0.40031573009266	0.40031573009266	0.570489494810478
1	45332022	45332087	MUTYH	854.985	1585.84325390625	1585.84325390625	1112.79525	0.539135881111832	0.539135881111832	0.768321935234716
1	45332165	45332311	MUTYH	844.986	1585.84325390625	1585.84325390625	1112.79525	0.5328307182432	0.5328307182432	0.759336454752121
1	45332390	45332489	MUTYH	721.48	1585.84325390625	1585.84325390625	1112.79525	0.454950385684619	0.454950385684619	0.64834928078638
1	45332573	45332688	MUTYH	1174.61	1585.84325390625	1585.84325390625	1112.79525	0.740684804192785	0.740684804192785	1.05554907787394
1	45332762	45332835	MUTYH	1512.64	1585.84325390625	1585.84325390625	1112.79525	0.95383954011474	0.95383954011474	1.35931565128446
1	45332917	45332960	MUTYH	1036.66	1585.84325390625	1585.84325390625	1112.79525	0.653696383577947	0.653696383577947	0.931581977906538
1	45333096	45333171	MUTYH	1019.07	1585.84325390625	1585.84325390625	1112.79525	0.642604492902957	0.642604492902957	0.915774937033565
1	45333284	45333325	MUTYH	1724.71	1585.84325390625	1585.84325390625	1112.79525	1.08756650176598	1.08756650176598	1.54988979329306
1	45333412	45333604	MUTYH	1471.38	1585.84325390625	1585.84325390625	1112.79525	0.927821836348388	0.927821836348388	1.32223785103324
1	45334390	45334512	MUTYH	1293.51	1585.84325390625	1585.84325390625	1112.79525	0.815660688289228	0.815660688289228	1.16239712561677
1	45340218	45340255	MUTYH	1067.76	1585.84325390625	1585.84325390625	1112.79525	0.673307401201155	0.673307401201155	0.959529616971316
2	47369505	47369582	EPCAM	229.897	1585.84325390625	1585.84325390625	1104.872	0.144968299630949	0.144968299630949	0.20807568659537
2	47373462	47373571	EPCAM	1219.8	1585.84325390625	1585.84325390625	1104.872	0.769180684784192	0.769180684784192	1.10401928911222
2	47373807	47374049	EPCAM	758.914	1585.84325390625	1585.84325390625	1104.872	0.478555492877775	0.478555492877775	0.686879566139788
2	47375233	47375300	EPCAM	1641.03	1585.84325390625	1585.84325390625	1104.872	1.03479962219331	1.03479962219331	1.48526707166079
2	47377013	47377078	EPCAM	1740.21	1585.84325390625	1585.84325390625	1104.872	1.09734048161034	1.09734048161034	1.57503312600917
2	47378952	47379055	EPCAM	954.74	1585.84325390625	1585.84325390625	1104.872	0.602039323652123	0.602039323652123	0.86411819649697
2	47379768	47379970	EPCAM	849.291	1585.84325390625	1585.84325390625	1104.872	0.535545362322554	0.535545362322554	0.768678181726028
2	47385165	47385211	EPCAM	1696.83	1585.84325390625	1585.84325390625	1104.872	1.06998594963302	1.06998594963302	1.5357706594067
2	47386571	47386614	EPCAM	853.136	1585.84325390625	1585.84325390625	1104.872	0.537969939903301	0.537969939903301	0.772158222852964
2	47403191	47403403	MSH2	971.526	1585.84325390625	1585.84325390625	1692.33975	0.612624228533896	0.612624228533896	0.574072670691568
2	47408400	47408556	MSH2	1896.16	1585.84325390625	1585.84325390625	1692.33975	1.19567933043154	1.19567933043154	1.12043695717719
2	47410093	47410373	MSH2	1011.17	1585.84325390625	1585.84325390625	1692.33975	0.637622916079055	0.637622916079055	0.597498226936997
2	47412413	47412561	MSH2	1716.06	1585.84325390625	1585.84325390625	1692.33975	1.08211199043348	1.08211199043348	1.01401624585134
2	47414268	47414419	MSH2	1651.51	1585.84325390625	1585.84325390625	1692.33975	1.04140809372679	1.04140809372679	0.975873786572702
2	47416295	47416430	MSH2	2059.1	1585.84325390625	1585.84325390625	1692.33975	1.29842592887287	1.29842592887287	1.21671786058325
2	47429741	47429942	MSH2	1916.16	1585.84325390625	1585.84325390625	1692.33975	1.20829091732749	1.20829091732749	1.13225491512564
2	47445547	47445658	MSH2	2686.31	1585.84325390625	1585.84325390625	1692.33975	1.69393159972342	1.69393159972342	1.5873349308258
2	47463030	47463155	MSH2	1679.14	1585.84325390625	1585.84325390625	1692.33975	1.05883100102355	1.05883100102355	0.992200295478494
2	47466657	47466809	MSH2	1771.45	1585.84325390625	1585.84325390625	1692.33975	1.11703978034182	1.11703978034182	1.04674608038959
2	47470964	47471063	MSH2	1108.63	1585.84325390625	1585.84325390625	1692.33975	0.699079179023035	0.699079179023035	0.655087136019821
2	47475024	47475271	MSH2	1425.69	1585.84325390625	1585.84325390625	1692.33975	0.899010666084583	0.899010666084583	0.842437223376689
2	47476366	47476572	MSH2	1736.01	1585.84325390625	1585.84325390625	1692.33975	1.09469204836219	1.09469204836219	1.02580465890493
2	47478271	47478520	MSH2	1419.53	1585.84325390625	1585.84325390625	1692.33975	0.895126297320629	0.895126297320629	0.838797292328565
2	47480695	47480872	MSH2	1770.63	1585.84325390625	1585.84325390625	1692.33975	1.11652270527909	1.11652270527909	1.0462615441137
2	47482778	47482950	MSH2	2258.36	1585.84325390625	1585.84325390625	1692.33975	1.42407516911725	1.42407516911725	1.33446017562372
2	47783233	47783494	MSH6	1032.5	1585.84325390625	1585.84325390625	1380.0161	0.651073173503589	0.651073173503589	0.748179677034203
2	47790926	47791124	MSH6	1436.01	1585.84325390625	1585.84325390625	1380.0161	0.905518244922895	0.905518244922895	1.04057481648221
2	47795893	47796064	MSH6	1089.47	1585.84325390625	1585.84325390625	1380.0161	0.686997278776712	0.686997278776712	0.789461804105039
2	47798610	47801156	MSH6	1558.31	1585.84325390625	1585.84325390625	1380.0161	0.982638098791649	0.982638098791649	1.12919697096287
2	47803419	47803686	MSH6	534.619	1585.84325390625	1585.84325390625	1380.0161	0.337119698736383	0.337119698736383	0.387400552790652
2	47804909	47805028	MSH6	715.892	1585.84325390625	1585.84325390625	1380.0161	0.45142670830589	0.45142670830589	0.518756266684135
2	47805617	47805708	MSH6	1454.96	1585.84325390625	1585.84325390625	1380.0161	0.917467723506811	0.917467723506811	1.05430654033674
2	47806203	47806359	MSH6	2355.22	1585.84325390625	1585.84325390625	1380.0161	1.48515308445436	1.48515308445436	1.70666124837239
2	47806451	47806652	MSH6	1785.95	1585.84325390625	1585.84325390625	1380.0161	1.12618318084139	1.12618318084139	1.2941515682317
2	47806778	47806861	MSH6	1837.23	1585.84325390625	1585.84325390625	1380.0161	1.15851928964261	1.15851928964261	1.33131055500005
3	10141847	10142188	VHL	1256.01	1585.84325390625	1585.84325390625	1406.02666666667	0.792013962859315	0.792013962859315	0.89330453666123
3	10146513	10146637	VHL	1080.85	1585.84325390625	1585.84325390625	1406.02666666667	0.681561684824556	0.681561684824556	0.768726529605887
3	10149786	10149966	VHL	1881.22	1585.84325390625	1585.84325390625	1406.02666666667	1.18625847502026	1.18625847502026	1.33796893373288
3	36993547	36993664	MLH1	1297.83	1585.84325390625	1585.84325390625	1650.98047368421	0.818384791058754	0.818384791058754	0.78609651700111
3	36996618	36996710	MLH1	1406.57	1585.84325390625	1585.84325390625	1650.98047368421	0.886953989012052	0.886953989012052	0.851960409235609
3	37000954	37001054	MLH1	1471.7	1585.84325390625	1585.84325390625	1650.98047368421	0.928023621738724	0.928023621738724	0.891409694698484
3	37004400	37004475	MLH1	1867.74	1585.84325390625	1585.84325390625	1650.98047368421	1.17775826545239	1.17775826545239	1.13129139306662
3	37006990	37007064	MLH1	1526.96	1585.84325390625	1585.84325390625	1650.98047368421	0.962869436332243	0.962869436332243	0.924880714423318
3	37008813	37008906	MLH1	2689.09	1585.84325390625	1585.84325390625	1650.98047368421	1.69568461030195	1.69568461030195	1.62878364878491
3	37011819	37011863	MLH1	1416.02	1585.84325390625	1585.84325390625	1650.98047368421	0.89291296382039	0.89291296382039	0.857684280686925
