CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1686.3	1717.4304375	1717.4304375	1185.91825	0.981873829169281	0.981873829169281	1.42193612418057
1	17022607	17022731	SDHB	619.848	1717.4304375	1717.4304375	1185.91825	0.360915927926775	0.360915927926775	0.522673464212225
1	17023972	17024075	SDHB	1279.88	1717.4304375	1717.4304375	1185.91825	0.745229601184356	0.745229601184356	1.07923122019583
1	17027748	17027866	SDHB	1426.45	1717.4304375	1717.4304375	1185.91825	0.830572213496128	0.830572213496128	1.2028232131515
1	17028599	17028737	SDHB	1788.37	1717.4304375	1717.4304375	1185.91825	1.04130563948969	1.04130563948969	1.50800445140295
1	17033059	17033146	SDHB	1130.56	1717.4304375	1717.4304375	1185.91825	0.658285759536039	0.658285759536039	0.953320349020685
1	17044760	17044889	SDHB	921.154	1717.4304375	1717.4304375	1185.91825	0.536355930282037	0.536355930282037	0.776743253592733
1	17053947	17054020	SDHB	634.784	1717.4304375	1717.4304375	1185.91825	0.36961264115246	0.36961264115246	0.535267924243513
1	45329305	45329438	MUTYH	1014.31	1717.4304375	1717.4304375	1174.8579375	0.59059742849119	0.59059742849119	0.863346935509809
1	45330515	45330558	MUTYH	1317.43	1717.4304375	1717.4304375	1174.8579375	0.767093659943359	0.767093659943359	1.12135259757736
1	45331181	45331335	MUTYH	2170.3	1717.4304375	1717.4304375	1174.8579375	1.26369019240117	1.26369019240117	1.84728717466745
1	45331419	45331557	MUTYH	285.604	1717.4304375	1717.4304375	1174.8579375	0.166297273976198	0.166297273976198	0.243096625459025
1	45331660	45331850	MUTYH	659.026	1717.4304375	1717.4304375	1174.8579375	0.383727914453012	0.383727914453012	0.560941011644652
1	45332022	45332087	MUTYH	913.591	1717.4304375	1717.4304375	1174.8579375	0.531952258473932	0.531952258473932	0.777618272677329
1	45332165	45332311	MUTYH	1025.35	1717.4304375	1717.4304375	1174.8579375	0.5970256364459	0.5970256364459	0.872743816313536
1	45332390	45332489	MUTYH	769.25	1717.4304375	1717.4304375	1174.8579375	0.447907515322581	0.447907515322581	0.654760014335776
1	45332573	45332688	MUTYH	1161.39	1717.4304375	1717.4304375	1174.8579375	0.676236996061739	0.676236996061739	0.988536539550766
1	45332762	45332835	MUTYH	1507.59	1717.4304375	1717.4304375	1174.8579375	0.877817212902399	0.877817212902399	1.28321046475459
1	45332917	45332960	MUTYH	998.886	1717.4304375	1717.4304375	1174.8579375	0.58161656984142	0.58161656984142	0.850218539720254
1	45333096	45333171	MUTYH	1091.2	1717.4304375	1717.4304375	1174.8579375	0.635367800740983	0.635367800740983	0.928793146107505
1	45333284	45333325	MUTYH	1841.69	1717.4304375	1717.4304375	1174.8579375	1.07235202066226	1.07235202066226	1.56758527241086
1	45333412	45333604	MUTYH	1480.91	1717.4304375	1717.4304375	1174.8579375	0.862282377011848	0.862282377011848	1.26050133614559
