CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1230.71	1328.223125	1328.223125	991.903875	0.926583777104469	0.926583777104469	1.24075531008486
1	17022607	17022731	SDHB	509.688	1328.223125	1328.223125	991.903875	0.383736730980347	0.383736730980347	0.513848179088926
1	17023972	17024075	SDHB	1228.75	1328.223125	1328.223125	991.903875	0.9251081214235	0.9251081214235	1.23877931215865
1	17027748	17027866	SDHB	1158.66	1328.223125	1328.223125	991.903875	0.872338373117845	0.872338373117845	1.16811722305249
1	17028599	17028737	SDHB	1505.72	1328.223125	1328.223125	991.903875	1.13363483262648	1.13363483262648	1.51800999870073
1	17033059	17033146	SDHB	834.841	1328.223125	1328.223125	991.903875	0.628539726711956	0.628539726711956	0.841655145262942
1	17044760	17044889	SDHB	795.538	1328.223125	1328.223125	991.903875	0.59894906588078	0.59894906588078	0.802031346031388
1	17053947	17054020	SDHB	671.324	1328.223125	1328.223125	991.903875	0.505430139984952	0.505430139984952	0.676803485620015
1	45329305	45329438	MUTYH	859.59	1328.223125	1328.223125	984.861875	0.64717289122639	0.64717289122639	0.872802594780106
1	45330515	45330558	MUTYH	966.659	1328.223125	1328.223125	984.861875	0.727783594341501	0.727783594341501	0.981517332062428
1	45331181	45331335	MUTYH	1800.1	1328.223125	1328.223125	984.861875	1.35526928128134	1.35526928128134	1.82776899552539
1	45331419	45331557	MUTYH	330.986	1328.223125	1328.223125	984.861875	0.249194577153594	0.249194577153594	0.33607352300037
1	45331660	45331850	MUTYH	577.555	1328.223125	1328.223125	984.861875	0.434832814704984	0.434832814704984	0.58643248831213
1	45332022	45332087	MUTYH	733.242	1328.223125	1328.223125	984.861875	0.55204730756363	0.55204730756363	0.744512523647034
1	45332165	45332311	MUTYH	841.762	1328.223125	1328.223125	984.861875	0.633750447613988	0.633750447613988	0.854700563975024
1	45332390	45332489	MUTYH	656.27	1328.223125	1328.223125	984.861875	0.494096200892452	0.494096200892452	0.666357401640712
1	45332573	45332688	MUTYH	1123.71	1328.223125	1328.223125	984.861875	0.846025023092412	0.846025023092412	1.14098233318251
1	45332762	45332835	MUTYH	1363.68	1328.223125	1328.223125	984.861875	1.02669496888936	1.02669496888936	1.38464086651745
1	45332917	45332960	MUTYH	933.886	1328.223125	1328.223125	984.861875	0.703109276161714	0.703109276161714	0.948240584498207
1	45333096	45333171	MUTYH	850.724	1328.223125	1328.223125	984.861875	0.640497807926662	0.640497807926662	0.863800317176457
1	45333284	45333325	MUTYH	1418.48	1328.223125	1328.223125	984.861875	1.06795309711236	1.06795309711236	1.44028318691898
1	45333412	45333604	MUTYH	1213.51	1328.223125	1328.223125	984.861875	0.913634145618418	0.913634145618418	1.23216263194268
1	45334390	45334512	MUTYH	1137.82	1328.223125	1328.223125	984.861875	0.856648238224282	0.856648238224282	1.15530921531509
1	45340218	45340255	MUTYH	949.816	1328.223125	1328.223125	984.861875	0.715102742997341	0.715102742997341	0.96441544150544
2	47369505	47369582	EPCAM	226.449	1328.223125	1328.223125	940.937555555556	0.170490180254918	0.170490180254918	0.240663154173178
2	47373462	47373571	EPCAM	1130.65	1328.223125	1328.223125	940.937555555556	0.851250048819923	0.851250048819923	1.20162065306495
2	47373807	47374049	EPCAM	739.741	1328.223125	1328.223125	940.937555555556	0.556940310762923	0.556940310762923	0.786174380682718
2	47375233	47375300	EPCAM	1406.84	1328.223125	1328.223125	940.937555555556	1.05918950929273	1.05918950929273	1.49514703892264
2	47377013	47377078	EPCAM	1406.18	1328.223125	1328.223125	940.937555555556	1.05869260482873	1.05869260482873	1.49444561086708
2	47378952	47379055	EPCAM	785.154	1328.223125	1328.223125	940.937555555556	0.591131102313853	0.591131102313853	0.834437944754393
2	47379768	47379970	EPCAM	803.089	1328.223125	1328.223125	940.937555555556	0.604634104680266	0.604634104680266	0.85349872077944
2	47385165	47385211	EPCAM	1288.13	1328.223125	1328.223125	940.937555555556	0.969814465472434	0.969814465472434	1.36898563820152
2	47386571	47386614	EPCAM	682.205	1328.223125	1328.223125	940.937555555556	0.513622287670982	0.513622287670982	0.72502685855408
2	47403191	47403403	MSH2	889.662	1328.223125	1328.223125	1401.07725	0.669813665531535	0.669813665531535	0.634984259433233
2	47408400	47408556	MSH2	1544.55	1328.223125	1328.223125	1401.07725	1.16286937859179	1.16286937859179	1.10240174123161
2	47410093	47410373	MSH2	929.014	1328.223125	1328.223125	1401.07725	0.699441217754736	0.699441217754736	0.663071218949562
2	47412413	47412561	MSH2	1637.99	1328.223125	1328.223125	1401.07725	1.23321900452531	1.23321900452531	1.16909328161599
2	47414268	47414419	MSH2	1245.68	1328.223125	1328.223125	1401.07725	0.937854473810641	0.937854473810641	0.889087307641317
2	47416295	47416430	MSH2	1744.76	1328.223125	1328.223125	1401.07725	1.31360459486052	1.31360459486052	1.24529892980562
2	47429741	47429942	MSH2	1468.48	1328.223125	1328.223125	1401.07725	1.10559737468808	1.10559737468808	1.04810780419138
2	47445547	47445658	MSH2	2176.31	1328.223125	1328.223125	1401.07725	1.63851235461662	1.63851235461662	1.55331192480643
2	47463030	47463155	MSH2	1273.07	1328.223125	1328.223125	1401.07725	0.958476009066625	0.958476009066625	0.908636550911094
2	47466657	47466809	MSH2	1489.31	1328.223125	1328.223125	1401.07725	1.12127998072613	1.12127998072613	1.06297493589308
2	47470964	47471063	MSH2	873.57	1328.223125	1328.223125	1401.07725	0.657698231236563	0.657698231236563	0.623498811361044
2	47475024	47475271	MSH2	1104.85	1328.223125	1328.223125	1401.07725	0.831825601590848	0.831825601590848	0.788571793596677
2	47476366	47476572	MSH2	1532.17	1328.223125	1328.223125	1401.07725	1.15354865546404	1.15354865546404	1.0935656831199
2	47478271	47478520	MSH2	1209.85	1328.223125	1328.223125	1401.07725	0.910878584499875	0.910878584499875	0.863514128146753
2	47480695	47480872	MSH2	1416.85	1328.223125	1328.223125	1401.07725	1.06672589366339	1.06672589366339	1.01125758768833
2	47482778	47482950	MSH2	1881.12	1328.223125	1328.223125	1401.07725	1.41626806866505	1.41626806866505	1.34262404160798
2	47783233	47783494	MSH6	801.87	1328.223125	1328.223125	1128.0923	0.60371633719297	0.60371633719297	0.710819495886994
2	47790926	47791124	MSH6	1231.64	1328.223125	1328.223125	1128.0923	0.927283960667377	0.927283960667377	1.09179009554449
2	47795893	47796064	MSH6	897.273	1328.223125	1328.223125	1128.0923	0.675543877464112	0.675543877464112	0.795389703484369
2	47798610	47801156	MSH6	1422.15	1328.223125	1328.223125	1128.0923	1.07071618708641	1.07071618708641	1.2606681208621
2	47803419	47803686	MSH6	476.493	1328.223125	1328.223125	1128.0923	0.358744695097821	0.358744695097821	0.422388309892728
2	47804909	47805028	MSH6	541.367	1328.223125	1328.223125	1128.0923	0.407587392366776	0.407587392366776	0.479896015600851
2	47805617	47805708	MSH6	1093.15	1328.223125	1328.223125	1128.0923	0.823016840638128	0.823016840638128	0.969025318229723
2	47806203	47806359	MSH6	1875.31	1328.223125	1328.223125	1128.0923	1.41189380361075	1.41189380361075	1.6623728395274
2	47806451	47806652	MSH6	1486.37	1328.223125	1328.223125	1128.0923	1.11906649720468	1.11906649720468	1.31759608677411
2	47806778	47806861	MSH6	1455.3	1328.223125	1328.223125	1128.0923	1.09567434311912	1.09567434311912	1.29005401419724
3	10141847	10142188	VHL	1168.66	1328.223125	1328.223125	1320.09	0.879867228632991	0.879867228632991	0.885288124294556
3	10146513	10146637	VHL	1024.74	1328.223125	1328.223125	1320.09	0.771511940059017	0.771511940059017	0.776265254641729
3	10149786	10149966	VHL	1766.87	1328.223125	1328.223125	1320.09	1.33025089440451	1.33025089440451	1.33844662106372
3	36993547	36993664	MLH1	1203.09	1328.223125	1328.223125	1355.79005263158	0.905789078171637	0.905789078171637	0.887371903684358
3	36996618	36996710	MLH1	1195.22	1328.223125	1328.223125	1355.79005263158	0.899863868881217	0.899863868881217	0.881567170138242
3	37000954	37001054	MLH1	1018.2	1328.223125	1328.223125	1355.79005263158	0.766588068552112	0.766588068552112	0.751001232103511
3	37004400	37004475	MLH1	1538.05	1328.223125	1328.223125	1355.79005263158	1.15797562250695	1.15797562250695	1.13443080439678
3	37006990	37007064	MLH1	1327.45	1328.223125	1328.223125	1355.79005263158	0.999417925357986	0.999417925357986	0.979097019795527
3	37008813	37008906	MLH1	2132.87	1328.223125	1328.223125	1355.79005263158	1.60580700625883	1.60580700625883	1.57315654872973
3	37011819	37011863	MLH1	1054.31	1328.223125	1328.223125	1355.79005263158	0.793774765817302	0.793774765817302	0.777635149301761
3	37012010	37012100	MLH1	1092.89	1328.223125	1328.223125	1355.79005263158	0.822821090394734	0.822821090394734	0.806090882492247
3	37014431	37014545	MLH1	1435.05	1328.223125	1328.223125	1355.79005263158	1.08042841070095	1.08042841070095	1.05846033994318
3	37017505	37017600	MLH1	1544.45	1328.223125	1328.223125	1355.79005263158	1.16279409003664	1.16279409003664	1.13915129927545
3	37020309	37020464	MLH1	1959.06	1328.223125	1328.223125	1355.79005263158	1.47494796855009	1.47494796855009	1.44495823390759
3	37025636	37026008	MLH1	818.027	1328.223125	1328.223125	1355.79005263158	0.615880709048791	0.615880709048791	0.603358166267864
3	37028783	37028933	MLH1	1284.66	1328.223125	1328.223125	1355.79005263158	0.967201952608678	0.967201952608678	0.947536086067665
3	37040185	37040295	MLH1	1019.68	1328.223125	1328.223125	1355.79005263158	0.767702339168354	0.767702339168354	0.752092846544204
3	37042267	37042332	MLH1	1513.15	1328.223125	1328.223125	1355.79005263158	1.13922877227424	1.13922877227424	1.11606512900946
3	37047518	37047684	MLH1	1521.32	1328.223125	1328.223125	1355.79005263158	1.14537984723011	1.14537984723011	1.12209113575301
3	37048516	37048610	MLH1	1363.93	1328.223125	1328.223125	1355.79005263158	1.02688319027724	1.02688319027724	1.00600384060395
3	37048903	37049018	MLH1	965.784	1328.223125	1328.223125	1355.79005263158	0.727124819483926	0.727124819483926	0.712340379047198
3	37050485	37050654	MLH1	1772.82	1328.223125	1328.223125	1355.79005263158	1.33473056343602	1.33473056343602	1.30759183293827
3	52402287	52402422	BAP1	1032.85	1328.223125	1328.223125	969.790705882353	0.7776178418818	0.7776178418818	1.06502361152273
3	52402601	52402675	BAP1	1235.04	1328.223125	1328.223125	969.790705882353	0.929843771542527	0.929843771542527	1.27351189541079
3	52402778	52402872	BAP1	1373.47	1328.223125	1328.223125	969.790705882353	1.03406571843869	1.03406571843869	1.41625403467892
3	52403137	52403299	BAP1	1115.11	1328.223125	1328.223125	969.790705882353	0.839550207349387	0.839550207349387	1.14984603712554
3	52403415	52403895	BAP1	1449.17	1328.223125	1328.223125	969.790705882353	1.09105915468834	1.09105915468834	1.49431211416023
3	52404452	52404587	BAP1	389.059	1328.223125	1328.223125	969.790705882353	0.292916899786698	0.292916899786698	0.401178313671319
3	52405109	52405295	BAP1	431.984	1328.223125	1328.223125	969.790705882353	0.32523451208546	0.32523451208546	0.445440441303224
3	52405764	52405913	BAP1	1018.27	1328.223125	1328.223125	969.790705882353	0.766640770540718	0.766640770540718	1.04998943980757
3	52406252	52406377	BAP1	1324.2	1328.223125	1328.223125	969.790705882353	0.996971047315564	0.996971047315564	1.36544925824505
3	52406828	52406908	BAP1	659.938	1328.223125	1328.223125	969.790705882353	0.496857785095407	0.496857785095407	0.680495282123335
3	52407173	52407317	BAP1	930.966	1328.223125	1328.223125	969.790705882353	0.700910850351292	0.700910850351292	0.959965891973538
3	52407398	52407461	BAP1	806.188	1328.223125	1328.223125	969.790705882353	0.60696729700441	0.60696729700441	0.831301016920449
3	52407957	52408078	BAP1	755.213	1328.223125	1328.223125	969.790705882353	0.568588956015956	0.568588956015956	0.778738129185181
3	52408473	52408607	BAP1	1042.97	1328.223125	1328.223125	969.790705882353	0.785237043663127	0.785237043663127	1.07545885279553
3	52409553	52409609	BAP1	1792.61	1328.223125	1328.223125	969.790705882353	1.34963016850049	1.34963016850049	1.84845038122841
3	52409713	52409744	BAP1	712.25	1328.223125	1328.223125	969.790705882353	0.536242734066236	0.536242734066236	0.734436817840987
3	52409841	52409879	BAP1	417.154	1328.223125	1328.223125	969.790705882353	0.314069219356499	0.314069219356499	0.430148482007215
5	112737876	112737937	APC	819.839	1328.223125	1328.223125	1414.86925	0.617244937668135	0.617244937668135	0.579445061796346
5	112754890	112755026	APC	1232.58	1328.223125	1328.223125	1414.86925	0.927991673085801	0.927991673085801	0.871161769894992
5	112766325	112766411	APC	2339.22	1328.223125	1328.223125	1414.86925	1.76116493981386	1.76116493981386	1.65331178128297
5	112767188	112767391	APC	2144.53	1328.223125	1328.223125	1414.86925	1.61458565178949	1.61458565178949	1.51570896038627
5	112775628	112775738	APC	1417.88	1328.223125	1328.223125	1414.86925	1.06750136578145	1.06750136578145	1.00212793514312
5	112780789	112780904	APC	2447.16	1328.223125	1328.223125	1414.86925	1.84243140624434	1.84243140624434	1.7296015161825
5	112792445	112792530	APC	1275.94	1328.223125	1328.223125	1414.86925	0.960636790599472	0.960636790599472	0.901807711207237
5	112801278	112801384	APC	2123.34	1328.223125	1328.223125	1414.86925	1.5986320069529	1.5986320069529	1.50073231148391
5	112815494	112815594	APC	802.079	1328.223125	1328.223125	1414.86925	0.603873690273237	0.603873690273237	0.566892665170298
5	112818965	112819345	APC	1595.24	1328.223125	1328.223125	1414.86925	1.20103314719807	1.20103314719807	1.12748227442218
5	112821895	112821992	APC	666.816	1328.223125	1328.223125	1414.86925	0.502036131918724	0.502036131918724	0.471291605213697
5	112827107	112827248	APC	720.444	1328.223125	1328.223125	1414.86925	0.542411878275347	0.542411878275347	0.509194754214921
5	112827928	112828007	APC	991.85	1328.223125	1328.223125	1414.86925	0.746749534269704	0.746749534269704	0.70101883972671
5	112828855	112828973	APC	1230.88	1328.223125	1328.223125	1414.86925	0.926711767648226	0.926711767648226	0.869960245443174
5	112834950	112835166	APC	1466.65	1328.223125	1328.223125	1414.86925	1.10421959412881	1.10421959412881	1.03659755132851
5	112837552	112844127	APC	1363.46	1328.223125	1328.223125	1414.86925	1.02652933406802	1.02652933406802	0.963665017103171
7	5973398	5973543	PMS2	1085.51	1328.223125	1328.223125	1468.7066	0.817264795024556	0.817264795024556	0.73909247769432
7	5977587	5977758	PMS2	1392.59	1328.223125	1328.223125	1468.7066	1.04846089018364	1.04846089018364	0.948174400523563
7	5978595	5978697	PMS2	1360.04	1328.223125	1328.223125	1468.7066	1.02395446548184	1.02395446548184	0.926012043521831
7	5982823	5982992	PMS2	1447.94	1328.223125	1328.223125	1468.7066	1.09013310545997	1.09013310545997	0.98586062049425
7	5986758	5987621	PMS2	1287.94	1328.223125	1328.223125	1468.7066	0.969671417217646	0.969671417217646	0.876921231238424
7	5989799	5989956	PMS2	782.203	1328.223125	1328.223125	1468.7066	0.588909337051333	0.588909337051333	0.532579481837966
7	5991972	5992058	PMS2	449.046	1328.223125	1328.223125	1468.7066	0.338080245365401	0.338080245365401	0.305742481173571
7	5995533	5995634	PMS2	1436.37	1328.223125	1328.223125	1468.7066	1.08142221962895	1.08142221962895	0.977982940908688
7	5997325	5997424	PMS2	986.75	1328.223125	1328.223125	1468.7066	0.74290981795698	0.74290981795698	0.671849639676161
7	5999107	5999276	PMS2	1474.42	1328.223125	1328.223125	1468.7066	1.11006951486408	1.11006951486408	1.00389008941609
7	6002452	6002637	PMS2	1114.62	1328.223125	1328.223125	1468.7066	0.839181293429145	0.839181293429145	0.758912637827051
