CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	926.388	1152.134578125	1152.134578125	861.064375	0.804062318403478	0.804062318403478	1.07586381099555
1	17022607	17022731	SDHB	527.936	1152.134578125	1152.134578125	861.064375	0.458224247430513	0.458224247430513	0.613120244348746
1	17023972	17024075	SDHB	1092.94	1152.134578125	1152.134578125	861.064375	0.948621819665083	0.948621819665083	1.26928953482717
1	17027748	17027866	SDHB	1030.8	1152.134578125	1152.134578125	861.064375	0.894687148160711	0.894687148160711	1.19712303740356
1	17028599	17028737	SDHB	1368.09	1152.134578125	1152.134578125	861.064375	1.18743940679781	1.18743940679781	1.58883591020706
1	17033059	17033146	SDHB	731.852	1152.134578125	1152.134578125	861.064375	0.635213987927544	0.635213987927544	0.849938774902864
1	17044760	17044889	SDHB	639.077	1152.134578125	1152.134578125	861.064375	0.5546895407306	0.5546895407306	0.742194217476481
1	17053947	17054020	SDHB	571.432	1152.134578125	1152.134578125	861.064375	0.495976781575254	0.495976781575254	0.663634469838565
1	45329305	45329438	MUTYH	715.672	1152.134578125	1152.134578125	1028.20025	0.621170489618231	0.621170489618231	0.696043402051303
1	45330515	45330558	MUTYH	765.386	1152.134578125	1152.134578125	1028.20025	0.664319962730049	0.664319962730049	0.744393905759116
1	45331181	45331335	MUTYH	1768.23	1152.134578125	1152.134578125	1028.20025	1.53474258439291	1.53474258439291	1.71973309673869
1	45331419	45331557	MUTYH	473.41	1152.134578125	1152.134578125	1028.20025	0.410898178900623	0.410898178900623	0.460425875212538
1	45331660	45331850	MUTYH	631.173	1152.134578125	1152.134578125	1028.20025	0.54782923104971	0.54782923104971	0.613861939831273
1	45332022	45332087	MUTYH	886.303	1152.134578125	1152.134578125	1028.20025	0.769270375898606	0.769270375898606	0.861994538515236
1	45332165	45332311	MUTYH	912.912	1152.134578125	1152.134578125	1028.20025	0.79236576814289	0.79236576814289	0.887873738602962
1	45332390	45332489	MUTYH	710.55	1152.134578125	1152.134578125	1028.20025	0.616724828410548	0.616724828410548	0.691061882157683
1	45332573	45332688	MUTYH	1195.9	1152.134578125	1152.134578125	1028.20025	1.03798637998195	1.03798637998195	1.16310028129248
1	45332762	45332835	MUTYH	1479.28	1152.134578125	1152.134578125	1028.20025	1.28394722985174	1.28394722985174	1.43870807267359
1	45332917	45332960	MUTYH	1121.73	1152.134578125	1152.134578125	1028.20025	0.973610219932397	0.973610219932397	1.09096452758108
1	45333096	45333171	MUTYH	1044.61	1152.134578125	1152.134578125	1028.20025	0.906673595110749	0.906673595110749	1.01595968295086
1	45333284	45333325	MUTYH	1653.1	1152.134578125	1152.134578125	1028.20025	1.43481502194846	1.43481502194846	1.60776074504942
1	45333412	45333604	MUTYH	1342.91	1152.134578125	1152.134578125	1028.20025	1.16558432104822	1.16558432104822	1.30607826636883
1	45334390	45334512	MUTYH	1018.88	1152.134578125	1152.134578125	1028.20025	0.884341134573133	0.884341134573133	0.990935374699627
1	45340218	45340255	MUTYH	731.158	1152.134578125	1152.134578125	1028.20025	0.634611627740483	0.634611627740483	0.711104670515301
2	47369505	47369582	EPCAM	152.205	1152.134578125	1152.134578125	721.354888888889	0.13210696292763	0.13210696292763	0.210998777916988
2	47373462	47373571	EPCAM	797.945	1152.134578125	1152.134578125	721.354888888889	0.692579682226522	0.692579682226522	1.10617535458737
2	47373807	47374049	EPCAM	655.362	1152.134578125	1152.134578125	721.354888888889	0.568824174226717	0.568824174226717	0.908515364759587
2	47375233	47375300	EPCAM	1037.88	1152.134578125	1152.134578125	721.354888888889	0.900832263613736	0.900832263613736	1.43879249449416
2	47377013	47377078	EPCAM	1050.58	1152.134578125	1152.134578125	721.354888888889	0.911855281446139	0.911855281446139	1.4563982530405
2	47378952	47379055	EPCAM	640.385	1152.134578125	1152.134578125	721.354888888889	0.555824824771922	0.555824824771922	0.887753046196709
2	47379768	47379970	EPCAM	657.305	1152.134578125	1152.134578125	721.354888888889	0.570510609159659	0.570510609159659	0.911208907189157
2	47385165	47385211	EPCAM	1116.85	1152.134578125	1152.134578125	721.354888888889	0.969374603631442	0.969374603631442	1.54826704192758
2	47386571	47386614	EPCAM	383.682	1152.134578125	1152.134578125	721.354888888889	0.333018388029296	0.333018388029296	0.531890759887952
2	47403191	47403403	MSH2	805.831	1152.134578125	1152.134578125	1127.7035	0.699424368732532	0.699424368732532	0.714577014259511
2	47408400	47408556	MSH2	1203.59	1152.134578125	1152.134578125	1127.7035	1.04466094747259	1.04466094747259	1.06729295422068
2	47410093	47410373	MSH2	754.527	1152.134578125	1152.134578125	1127.7035	0.654894848506264	0.654894848506264	0.669082786388444
2	47412413	47412561	MSH2	1226.58	1152.134578125	1152.134578125	1127.7035	1.06461521361172	1.06461521361172	1.08767951859687
2	47414268	47414419	MSH2	913.224	1152.134578125	1152.134578125	1127.7035	0.79263656984082	0.79263656984082	0.809808606606258
2	47416295	47416430	MSH2	1485.56	1152.134578125	1152.134578125	1127.7035	1.28939798197674	1.28939798197674	1.31733208241351
2	47429741	47429942	MSH2	1162.87	1152.134578125	1152.134578125	1127.7035	1.0093178540761	1.0093178540761	1.03118417208069
2	47445547	47445658	MSH2	1459.38	1152.134578125	1152.134578125	1127.7035	1.26667494206711	1.26667494206711	1.29411676030091
2	47463030	47463155	MSH2	1009.61	1152.134578125	1152.134578125	1127.7035	0.876295199509639	0.876295199509639	0.895279654625529
2	47466657	47466809	MSH2	1165.76	1152.134578125	1152.134578125	1127.7035	1.01182624159859	1.01182624159859	1.03374690244377
2	47470964	47471063	MSH2	640.82	1152.134578125	1152.134578125	1127.7035	0.556202384831536	0.556202384831536	0.568252204591012
2	47475024	47475271	MSH2	966.754	1152.134578125	1152.134578125	1127.7035	0.839098156027319	0.839098156027319	0.857276757587433
2	47476366	47476572	MSH2	1364.71	1152.134578125	1152.134578125	1127.7035	1.18450572173691	1.18450572173691	1.21016738885709
2	47478271	47478520	MSH2	1105.78	1152.134578125	1152.134578125	1127.7035	0.959766351079891	0.959766351079891	0.980559162936002
2	47480695	47480872	MSH2	1340.75	1152.134578125	1152.134578125	1127.7035	1.16370954006255	1.16370954006255	1.18892066930714
2	47482778	47482950	MSH2	1437.51	1152.134578125	1152.134578125	1127.7035	1.24769278458722	1.24769278458722	1.27472336478516
2	47783233	47783494	MSH6	890.412	1152.134578125	1152.134578125	972.6706	0.772836799542176	0.772836799542176	0.915430156930825
2	47790926	47791124	MSH6	1072.2	1152.134578125	1152.134578125	972.6706	0.930620450386025	0.930620450386025	1.10232590560463
2	47795893	47796064	MSH6	713.488	1152.134578125	1152.134578125	972.6706	0.619274877732722	0.619274877732722	0.733535073435961
2	47798610	47801156	MSH6	1388.68	1152.134578125	1152.134578125	972.6706	1.20531058295287	1.20531058295287	1.42769813336601
2	47803419	47803686	MSH6	438.299	1152.134578125	1152.134578125	972.6706	0.380423440387749	0.380423440387749	0.450614010539642
2	47804909	47805028	MSH6	538.408	1152.134578125	1152.134578125	972.6706	0.467313463394366	0.467313463394366	0.553535801328836
2	47805617	47805708	MSH6	754.609	1152.134578125	1152.134578125	972.6706	0.654966020747387	0.654966020747387	0.775811461763109
