CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	2492.95	2602.34015802721	2616.36724919246	1924.85575	0.957964696625156	0.952828774618488	1.29513601214013
1	17022607	17022731	SDHB	920.696	2602.34015802721	2616.36724919246	1924.85575	0.353795408782364	0.351898610672554	0.478319479264875
1	17023972	17024075	SDHB	2411.61	2602.34015802721	2616.36724919246	1924.85575	0.926708213974686	0.9217398668877	1.25287830010119
1	17027748	17027866	SDHB	2341.97	2602.34015802721	2616.36724919246	1924.85575	0.899947684692921	0.895122808437096	1.21669896562379
1	17028599	17028737	SDHB	2751.88	2602.34015802721	2616.36724919246	1924.85575	1.05746360310028	1.05179423907304	1.42965518325204
1	17033059	17033146	SDHB	1749.93	2602.34015802721	2616.36724919246	1924.85575	0.67244475884605	0.66883959067295	0.909122670620902
1	17044760	17044889	SDHB	1488.32	2602.34015802721	2616.36724919246	1924.85575	0.571916010060833	0.568849805186702	0.773211187383782
1	17053947	17054020	SDHB	1241.49	2602.34015802721	2616.36724919246	1924.85575	0.477066764761895	0.474509073748413	0.64497820161329
1	45329305	45329438	MUTYH	1492.1	2602.34015802721	2616.36724919246	1996.5195625	0.573368548841491	0.570294556492607	0.747350553445929
1	45330515	45330558	MUTYH	1984.61	2602.34015802721	2616.36724919246	1996.5195625	0.76262512949287	0.75853647862797	0.994034838063351
1	45331181	45331335	MUTYH	3676.71	2602.34015802721	2616.36724919246	1996.5195625	1.41284758207292	1.40527290315792	1.84155971674833
1	45331419	45331557	MUTYH	714.993	2602.34015802721	2616.36724919246	1996.5195625	0.274750015978704	0.273277002768125	0.358119706628219
1	45331660	45331850	MUTYH	1142.16	2602.34015802721	2616.36724919246	1996.5195625	0.438897273470141	0.436544219987666	0.572075536575164
1	45332022	45332087	MUTYH	1546.91	2602.34015802721	2616.36724919246	1996.5195625	0.594430361161042	0.591243450428242	0.774803327277691
1	45332165	45332311	MUTYH	1673.26	2602.34015802721	2616.36724919246	1996.5195625	0.642982814847875	0.639535600560834	0.838088457247461
1	45332390	45332489	MUTYH	1363.7	2602.34015802721	2616.36724919246	1996.5195625	0.524028342641339	0.521218877212632	0.68303863664246
1	45332573	45332688	MUTYH	2150.58	2602.34015802721	2616.36724919246	1996.5195625	0.826402341510311	0.82197176281876	1.07716450186298
1	45332762	45332835	MUTYH	2889.04	2602.34015802721	2616.36724919246	1996.5195625	1.11017001028418	1.10421807217305	1.44703816294312
1	45332917	45332960	MUTYH	2057.02	2602.34015802721	2616.36724919246	1996.5195625	0.790450085341414	0.78621225695089	1.03030295251615
1	45333096	45333171	MUTYH	1771.46	2602.34015802721	2616.36724919246	1996.5195625	0.680718081583505	0.67706855776717	0.887274050939834
1	45333284	45333325	MUTYH	3096.1	2602.34015802721	2616.36724919246	1996.5195625	1.1897368568247	1.18335833815211	1.55074864186311
1	45333412	45333604	MUTYH	2474.7	2602.34015802721	2616.36724919246	1996.5195625	0.950951777909013	0.94585345416008	1.23950701334538
1	45334390	45334512	MUTYH	2185.39	2602.34015802721	2616.36724919246	1996.5195625	0.839778763456006	0.83527646995066	1.09459984317083
1	45340218	45340255	MUTYH	1725.58	2602.34015802721	2616.36724919246	1996.5195625	0.663087796065881	0.659532793239403	0.864294060729996
1	161314405	161314426	SDHC	1523.77	2602.34015802721	2616.36724919246	2741.175	0.585538364498492	0.582399126296321	0.555882057876641
1	161323613	161323671	SDHC	2518.95	2602.34015802721	2616.36724919246	2741.175	0.967955704111168	0.962766217463342	0.91893075049933
1	161328395	161328498	SDHC	1768.39	2602.34015802721	2616.36724919246	2741.175	0.679538374161119	0.675895175092797	0.645121161545688
1	161340593	161340656	SDHC	3080.98	2602.34015802721	2616.36724919246	2741.175	1.18392670170207	1.17757933292849	1.12396326392879
1	161356676	161356841	SDHC	4669.89	2602.34015802721	2616.36724919246	2741.175	1.79449638264821	1.78487557564457	1.70360885386741
1	161362328	161362434	SDHC	2885.07	2602.34015802721	2616.36724919246	2741.175	1.10864446029497	1.10270070109251	1.05249391228214
1	193122200	193122332	CDC73	2494.07	2602.34015802721	2616.36724919246	2813.36764705882	0.958395078486092	0.953256849079497	0.886506959944383
1	193125111	193125218	CDC73	1901.98	2602.34015802721	2616.36724919246	2813.36764705882	0.730872939163286	0.726954520848341	0.676050996032597
1	193130173	193130244	CDC73	3107.69	2602.34015802721	2616.36724919246	2813.36764705882	1.19419054054635	1.18778814440487	1.10461567411883
1	193135390	193135454	CDC73	3177.23	2602.34015802721	2616.36724919246	2813.36764705882	1.22091264287625	1.21436698192146	1.12933338212003
1	193135536	193135590	CDC73	3728.98	2602.34015802721	2616.36724919246	2813.36764705882	1.43293334981499	1.42525098536948	1.32545065835899
1	193138084	193138174	CDC73	1675.37	2602.34015802721	2616.36724919246	2813.36764705882	0.643793623532316	0.640342062268628	0.595503400258221
