CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1278.29	1372.51184802721	1379.5737500673	1042.25275	0.931350794411981	0.926583301499934	1.22646833985326
1	17022607	17022731	SDHB	545.024	1372.51184802721	1379.5737500673	1042.25275	0.39709966859914	0.39506695453825	0.522928819329093
1	17023972	17024075	SDHB	1217.43	1372.51184802721	1379.5737500673	1042.25275	0.887008736390786	0.882468226102891	1.16807559394782
1	17027748	17027866	SDHB	1253.67	1372.51184802721	1379.5737500673	1042.25275	0.913412880043236	0.908737209546677	1.20284643048435
1	17028599	17028737	SDHB	1565	1372.51184802721	1379.5737500673	1042.25275	1.14024516600674	1.1344083633975	1.50155516500196
1	17033059	17033146	SDHB	981.761	1372.51184802721	1379.5737500673	1042.25275	0.715302386213379	0.711640823806708	0.941960575301912
1	17044760	17044889	SDHB	810.469	1372.51184802721	1379.5737500673	1042.25275	0.590500549168251	0.587477835063522	0.777612723976982
1	17053947	17054020	SDHB	686.378	1372.51184802721	1379.5737500673	1042.25275	0.500088943484582	0.49752903747735	0.658552352104612
1	45329305	45329438	MUTYH	861.672	1372.51184802721	1379.5737500673	1027.295125	0.627806602353582	0.624592922239907	0.838777464265685
1	45330515	45330558	MUTYH	1014.68	1372.51184802721	1379.5737500673	1027.295125	0.739286878622181	0.735502541963054	0.987720057563789
1	45331181	45331335	MUTYH	1828.65	1372.51184802721	1379.5737500673	1027.295125	1.33233822544295	1.32551811739735	1.78006295902553
1	45331419	45331557	MUTYH	308.317	1372.51184802721	1379.5737500673	1027.295125	0.224637040797251	0.223487145928197	0.300125049264689
1	45331660	45331850	MUTYH	620.513	1372.51184802721	1379.5737500673	1027.295125	0.452100286705647	0.449786029902157	0.604026033901407
1	45332022	45332087	MUTYH	871.288	1372.51184802721	1379.5737500673	1027.295125	0.63481273495187	0.631563191136029	0.84813796814231
1	45332165	45332311	MUTYH	880.653	1372.51184802721	1379.5737500673	1027.295125	0.641635991168901	0.638351519777062	0.85725414106292
1	45332390	45332489	MUTYH	728.42	1372.51184802721	1379.5737500673	1027.295125	0.530720373049601	0.528003667773808	0.709065956095139
1	45332573	45332688	MUTYH	1036.39	1372.51184802721	1379.5737500673	1027.295125	0.755104592714198	0.751239286735808	1.00885322511386
1	45332762	45332835	MUTYH	1344.35	1372.51184802721	1379.5737500673	1027.295125	0.979481526467191	0.974467657082067	1.30863075983155
1	45332917	45332960	MUTYH	991.159	1372.51184802721	1379.5737500673	1027.295125	0.722149685938703	0.718453072879685	0.964824008096018
1	45333096	45333171	MUTYH	935.329	1372.51184802721	1379.5737500673	1027.295125	0.681472441454258	0.677984051200143	0.910477405409667
1	45333284	45333325	MUTYH	1666.21	1372.51184802721	1379.5737500673	1027.295125	1.21398587734957	1.2077716033077	1.62193897298987
1	45333412	45333604	MUTYH	1324.78	1372.51184802721	1379.5737500673	1027.295125	0.965222997458404	0.960282116077793	1.28958073270327
1	45334390	45334512	MUTYH	1086.39	1372.51184802721	1379.5737500673	1027.295125	0.791534150733583	0.787482365438604	1.05752473029598
1	45340218	45340255	MUTYH	937.921	1372.51184802721	1379.5737500673	1027.295125	0.683360949741983	0.679862892400097	0.913000536238308
1	161314405	161314426	SDHC	922	1372.51184802721	1379.5737500673	1412.6785	0.67176104987745	0.668322371279552	0.652660884978429
1	161323613	161323671	SDHC	1218.31	1372.51184802721	1379.5737500673	1412.6785	0.887649896611927	0.88310610428806	0.862411369607451
1	161328395	161328498	SDHC	923.231	1372.51184802721	1379.5737500673	1412.6785	0.672657945595888	0.669214675877215	0.653532279283645
1	161340593	161340656	SDHC	1629.03	1372.51184802721	1379.5737500673	1412.6785	1.18689685800636	1.1808212499843	1.1531498497358
1	161356676	161356841	SDHC	2394.31	1372.51184802721	1379.5737500673	1412.6785	1.74447310122785	1.73554331537781	1.69487254177083
1	161362328	161362434	SDHC	1389.19	1372.51184802721	1379.5737500673	1412.6785	1.01215155409898	1.00697045006273	0.983373074623844
1	193122200	193122332	CDC73	1458.73	1372.51184802721	1379.5737500673	1516.62276470588	1.06281778339234	1.05737732392258	0.961827841403192
1	193125111	193125218	CDC73	1040.08	1372.51184802721	1379.5737500673	1516.62276470588	0.757793094096029	0.753914025944075	0.685786883992673
1	193130173	193130244	CDC73	1559.75	1372.51184802721	1379.5737500673	1516.62276470588	1.1364200624147	1.13060284013371	1.02843636288321
