CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1281.94	1442.98361914062	1442.98361914062	1113.103625	0.88839539340264	0.88839539340264	1.15168073412752
1	17022607	17022731	SDHB	622.24	1442.98361914062	1442.98361914062	1113.103625	0.431217646372575	0.431217646372575	0.559013541978178
1	17023972	17024075	SDHB	1505.2	1442.98361914062	1442.98361914062	1113.103625	1.04311648450759	1.04311648450759	1.35225505172531
1	17027748	17027866	SDHB	1259.54	1442.98361914062	1442.98361914062	1113.103625	0.872872001658706	0.872872001658706	1.13155682158523
1	17028599	17028737	SDHB	1716.54	1442.98361914062	1442.98361914062	1113.103625	1.18957691357737	1.18957691357737	1.54212057300595
1	17033059	17033146	SDHB	980.011	1442.98361914062	1442.98361914062	1113.103625	0.679156011891286	0.679156011891286	0.880431056003434
1	17044760	17044889	SDHB	761.169	1442.98361914062	1442.98361914062	1113.103625	0.527496632604407	0.527496632604407	0.683825820799029
1	17053947	17054020	SDHB	778.189	1442.98361914062	1442.98361914062	1113.103625	0.539291638295558	0.539291638295558	0.699116400775355
1	45329305	45329438	MUTYH	964.164	1442.98361914062	1442.98361914062	1296.98375	0.668173905241012	0.668173905241012	0.743389421802702
1	45330515	45330558	MUTYH	1046.84	1442.98361914062	1442.98361914062	1296.98375	0.72546908094733	0.72546908094733	0.80713424512836
1	45331181	45331335	MUTYH	2286.53	1442.98361914062	1442.98361914062	1296.98375	1.58458486269009	1.58458486269009	1.76295963615581
1	45331419	45331557	MUTYH	582.475	1442.98361914062	1442.98361914062	1296.98375	0.403660160984292	0.403660160984292	0.44909968995371
1	45331660	45331850	MUTYH	783.257	1442.98361914062	1442.98361914062	1296.98375	0.542803805677623	0.542803805677623	0.603906563979695
1	45332022	45332087	MUTYH	1114.27	1442.98361914062	1442.98361914062	1296.98375	0.772198648147932	0.772198648147932	0.859124102364428
