334:1:2	0.928	1	0	1	0	0.111	0.1433	3e-06	0.6737
423:0:1	0.8871	2	0	2	0	0.03608	0.1369	7e-06	0.7141
694:0:1	0.8457	1	0	1	0	0.07902	0.09197	3e-06	0.6747
453:0:1	0.787	1	0	1	0	0.09494	0.1053	3e-06	0.5867
812:0:1	0.7321	1	0	1	0	0.02618	0.03002	3e-06	0.6759
689:0:1	0.7001	1	0	1	0	0.04188	0.0512	4e-06	0.607
303:0:1	0.658	1	0	1	0	0.1008	0.1085	3e-06	0.4487
827:0:1	0.6251	1	0	1	0	0.0271	0.03748	3e-06	0.5605
470:0:1	0.6141	1	0	1	0	0.04242	0.05784	3e-06	0.5138
302:0:1	0.6001	1	0	1	0	0.09184	0.09677	3e-06	0.4115
825:0:1	0.5669	1	0	1	0	0.05871	0.06661	3e-06	0.4416
585:0:1	0.5376	1	0	1	0	0.07383	0.04309	1e-06	0.4206
482:0:0	0.5311	0	1	0	1	0.01562	0.02835	0.005007	0.4871
775:0:1	0.5175	1	0	1	0	0.041	0.0471	2e-06	0.4294
