#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:55:10.051875Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:55:20.305822Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:55:20.382966Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:55:20.558614Z
summarizeStats		complete	0	2021-05-30T07:55:20.552839Z
makeGraphTmpDir		complete	0	2021-05-30T07:55:20.546725Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:55:41.134961Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:55:36.492850Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:55:30.768956Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:55:44.649947Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:55:36.307019Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:55:23.633044Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:55:34.665244Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:55:30.871829Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:55:30.675779Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:55:29.984831Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:55:35.845486Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:55:35.994304Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:55:24.441033Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:55:40.756322Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:55:27.440958Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:55:31.862648Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:55:30.273308Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:55:22.979208Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:55:44.192574Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:55:29.974256Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:55:32.516499Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:55:32.663470Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:55:43.752382Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:55:21.980856Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:55:43.301706Z
