2:1:3	0.5242	1	0	0	0	0.1225	0.1731	6e-06	0.2285
2:1:1	0.6969	2	2	1	0	0.09921	0.5961	1.9e-05	0.001439
4:2:2	0.5267	1	1	0	1	0.08341	0.4429	7e-06	0.000407
4:3:4	0.5009	1	0	0	0	0.1323	0.128	4e-06	0.2406
0:4:6	0.9691	1	0	0	0	0.2853	0.2843	6e-06	0.3995
0:4:4	0.9704	1	1	0	0	0.2947	0.6757	7e-06	2e-06
4:2:4	0.7967	1	0	0	0	0.2125	0.2598	4e-06	0.3243
4:2:8	0.797	1	0	0	0	0.1877	0.2128	5e-06	0.3964
0:3:4	1.471	1	0	0	0	0.5065	0.4286	5e-06	0.5358
4:9:12	0.6412	1	0	0	0	0.1829	0.2009	6e-06	0.2574
4:4:8	1.01	1	0	0	0	0.2384	0.2812	7e-06	0.49
4:30:30	0.507	0	1	0	0	0.2263	0.2807	0.02404	1e-06
4:14:15	1.109	1	0	0	0	0.2655	0.3377	4e-06	0.506
4:4:4	1.954	0	1	0	1	0.1305	0.1722	0.01852	1.651
4:35:36	0.5292	1	0	0	0	0.3477	0.1815	4e-06	0
4:4:10	2.253	1	0	1	0	0.1327	0.1391	6e-06	1.981
4:24:25	1.958	1	0	1	0	0.07827	0.09684	3e-06	1.783
4:39:109	0.5306	0	0	0	0	0.5306	0	0	0
4:29:30	1.913	2	0	0	0	0.4385	0.8898	9e-06	0.5847
4:37:39	1.097	3	0	0	0	0.1629	0.4488	1.2e-05	0.4851
4:35:35	1.843	0	8	0	6	0.2825	1.556	0.2087	0.004354
4:35:40	1.681	1	0	1	0	0.2808	0.1422	5e-06	1.258
4:28:30	2.877	1	0	1	0	0.49	0.4487	4e-06	1.938
4:6:29	3.758	1	0	1	0	0.4845	0.418	4e-06	2.856
4:53:59	0.6517	1	0	0	0	0.1936	0.2579	3e-06	0.2001
4:55:55	0.5452	0	2	0	2	0.1667	0.3768	0.01165	0.001577
4:51:53	1.048	1	0	0	0	0.374	0.1746	4e-06	0.4996
4:55:56	0.6691	1	0	0	0	0.1666	0.1814	3e-06	0.3211
4:45:46	1.735	1	0	1	0	0.1303	0.1658	5e-06	1.439
4:54:55	1.108	1	0	0	0	0.3112	0.3434	4e-06	0.4539
4:58:58	0.5567	2	2	0	1	0.0671	0.4888	1.4e-05	0.0008
4:55:58	0.9127	1	0	0	0	0.2318	0.2543	4e-06	0.4266
4:45:47	1.917	1	0	1	0	0.1492	0.1632	4e-06	1.605
4:51:52	1.722	1	0	1	0	0.1486	0.1618	4e-06	1.411
4:35:39	3.58	1	0	1	0	0.3241	0.3043	4e-06	2.951
4:61:62	0.6766	1	0	1	0	0.0544	0.06001	3e-06	0.5622
4:64:64	0.6667	2	1	0	0	0.1323	0.5344	1e-05	2e-06
4:73:73	0.7506	3	3	2	0	0.07791	0.5057	1.8e-05	0.1669
4:35:38	4.225	2	0	2	0	0.318	0.5353	9e-06	3.372
4:81:244	0.6027	0	0	0	0	0.6027	0	0	0
