#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:31:09.539492Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:31:15.284198Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:31:15.436649Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:31:15.538471Z
summarizeStats		complete	0	2021-05-30T07:31:15.527768Z
makeGraphTmpDir		complete	0	2021-05-30T07:31:15.533023Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:31:26.601332Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:31:27.662686Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:31:28.848872Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:31:32.441373Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:31:20.208538Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:31:26.604862Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:31:21.596398Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:31:37.379790Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:31:40.943906Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:31:20.881792Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:31:22.976958Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:31:19.827827Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:31:25.465364Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:31:26.195950Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:31:27.802829Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:31:16.258883Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:31:16.968242Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:31:17.619046Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:31:18.329440Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:31:19.107223Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:31:19.744158Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:31:15.713122Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:31:16.081294Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:31:17.054051Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:31:17.640231Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:31:18.297552Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:31:18.755416Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:31:32.231334Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:31:30.285983Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:31:31.645867Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:31:37.669268Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:31:28.715893Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:31:31.870397Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:31:31.994528Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:31:28.346020Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:31:32.357757Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:31:33.337218Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:31:34.846047Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:31:18.036836Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:31:23.932405Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:31:32.996883Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:31:39.977158Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:31:41.555173Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:31:19.340637Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:31:39.655655Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:31:35.408522Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:31:38.958320Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:31:30.070908Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:31:24.827133Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:31:27.746883Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:31:34.636480Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:31:33.023083Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:31:17.969441Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:31:38.596143Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:31:40.675028Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:31:42.139044Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:31:38.619601Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:31:38.841530Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:31:41.351141Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:31:34.640868Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:31:29.662436Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:31:25.723304Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T07:31:33.189228Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T07:31:34.547319Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T07:31:33.728572Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T07:31:37.245210Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T07:31:38.693461Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T07:31:38.717781Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T07:31:41.304236Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T07:31:38.072368Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T07:31:31.443570Z
