#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:08:38.025372Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:08:46.671573Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:08:46.750518Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:08:46.939643Z
summarizeStats		complete	0	2021-05-30T08:08:46.926584Z
makeGraphTmpDir		complete	0	2021-05-30T08:08:46.933327Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:09:00.061724Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:08:59.870418Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:08:59.844158Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:09:01.734631Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:09:03.237574Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:09:02.055436Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:09:06.936153Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:09:07.600343Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:09:08.800109Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:08:53.766499Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:09:02.342099Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:09:05.086366Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:08:58.077545Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:08:58.775443Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:08:57.373798Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:09:10.004357Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:08:59.327825Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:09:06.572351Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:08:54.607276Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:09:11.903603Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:09:09.524479Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:08:58.311382Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:08:49.264650Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:09:03.270425Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:09:05.267244Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:08:59.268814Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:09:07.505551Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:08:59.216291Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:09:11.061570Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:09:11.818597Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:09:08.697020Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:08:58.306012Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:09:07.816260Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:09:11.741001Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:08:56.234198Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:08:57.018333Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:09:04.038182Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:08:58.186850Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:08:50.683547Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:08:50.914584Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:08:53.100436Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:08:53.708150Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:08:54.240249Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:08:54.734647Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:08:54.764111Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:08:55.457950Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:08:56.073659Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:08:48.106604Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:08:48.712464Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:08:49.741399Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:08:50.227818Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:08:51.302945Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:08:52.185451Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:08:51.299285Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:08:57.069043Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:09:00.828005Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:09:09.478098Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:09:00.471988Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:09:08.857903Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:09:10.747440Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:08:47.321443Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:08:48.339196Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:08:49.268320Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:08:47.864734Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:08:51.144548Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:08:52.050101Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:08:52.888721Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:08:53.174061Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:08:53.660097Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T08:08:53.288763Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T08:08:54.641278Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T08:08:54.887981Z
