#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:02:26.409001Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:02:34.951651Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:02:35.029553Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:02:35.211256Z
summarizeStats		complete	0	2021-05-30T08:02:35.202458Z
makeGraphTmpDir		complete	0	2021-05-30T08:02:35.207045Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:02:56.773960Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:02:46.335510Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:02:56.678028Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:02:59.098219Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:02:57.173097Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:02:59.636565Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:03:00.967356Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:03:02.307437Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:02:42.066905Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:02:42.789238Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:02:43.865431Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:02:42.602370Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:02:44.957982Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:02:46.076430Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:02:47.633749Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:02:39.070823Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:02:43.628452Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:02:40.101050Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:02:44.874319Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:02:45.698874Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:02:47.268636Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:02:35.531322Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:02:36.320106Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:02:37.593695Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:02:38.913666Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:02:40.116810Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:02:40.947476Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:02:51.386998Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:02:48.180828Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:02:49.186268Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:02:58.555006Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:02:38.780598Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:02:59.589357Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:03:01.861782Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:02:49.038522Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:02:51.641277Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:02:51.110844Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:02:49.237628Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:02:39.107129Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:02:44.181934Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:02:48.484182Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:02:50.036096Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:02:51.945192Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:02:54.115203Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:02:55.486052Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:02:50.180747Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:02:56.962163Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:02:54.832727Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:03:00.577980Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:03:02.212484Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:02:59.869167Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:03:01.378569Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:03:01.736243Z
