#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:37:02.883473Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:37:08.939136Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:37:09.015727Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:37:09.139114Z
summarizeStats		complete	0	2021-05-30T08:37:09.144520Z
makeGraphTmpDir		complete	0	2021-05-30T08:37:09.133311Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:37:15.481350Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:37:20.260031Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:37:31.539126Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:37:33.272025Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:37:31.580074Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:37:23.029400Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:37:33.693567Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:37:35.425498Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:37:13.275130Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:37:14.340631Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:37:15.385760Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:37:13.295168Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:37:17.987497Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:37:19.278141Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:37:20.305183Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:37:14.029393Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:37:15.129305Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:37:12.253990Z
