#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:17:02.609963Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:17:07.746867Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:17:07.824078Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:17:07.916764Z
summarizeStats		complete	0	2021-05-30T07:17:07.920714Z
makeGraphTmpDir		complete	0	2021-05-30T07:17:07.912745Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:17:34.235751Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:17:26.881569Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:17:29.596684Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:17:16.481746Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:17:29.513840Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:17:17.410539Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:17:09.037710Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:17:26.284291Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:17:17.689849Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:17:19.815778Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:17:21.518954Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:17:23.300927Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:17:17.614809Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:17:25.605391Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:17:27.056130Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:17:25.349091Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:17:32.489752Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:17:10.931807Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:17:28.159661Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:17:33.224416Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:17:32.503305Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:17:16.254615Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:17:33.808087Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:17:22.991456Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:17:28.610781Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:17:30.929732Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:17:33.102499Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:17:14.771197Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:17:26.677065Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:17:15.987610Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:17:16.613709Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:17:23.961743Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:17:12.531452Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:17:26.598282Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:17:08.111628Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:17:09.068152Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:17:09.856342Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:17:10.174502Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:17:11.785133Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:17:12.197698Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:17:21.076822Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:17:24.399906Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:17:32.498194Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:17:34.209093Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:17:19.530731Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:17:24.388603Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:17:17.657858Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:17:19.426369Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:17:18.391790Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:17:22.410995Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:17:24.282774Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:17:21.294030Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:17:10.095065Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:17:27.724308Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:17:20.830339Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:17:19.932466Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:17:28.925673Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:17:18.471625Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:17:30.846320Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:17:26.771790Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:17:20.143630Z
