#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:24:59.248923Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:25:05.641475Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:25:05.742708Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:25:05.915868Z
summarizeStats		complete	0	2021-05-30T08:25:05.934085Z
makeGraphTmpDir		complete	0	2021-05-30T08:25:05.982786Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:25:13.473080Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:25:14.335250Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:25:11.780979Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:25:28.504998Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:25:06.796654Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:25:11.798930Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:25:17.003133Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:25:28.758740Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:25:26.842572Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:25:27.354538Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:25:26.025774Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:25:15.360651Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:25:29.420151Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:25:15.597297Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:25:25.446661Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:25:14.987985Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:25:16.051436Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:25:16.642545Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:25:22.832864Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:25:08.966661Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:25:12.658440Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:25:13.557032Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:25:15.100415Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:25:11.974603Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:25:16.366729Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:25:07.942254Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:25:25.140596Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:25:11.362873Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:25:11.695162Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:25:11.923998Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:25:12.143510Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:25:12.462041Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:25:12.944109Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:25:13.421753Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:25:07.057061Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:25:07.567984Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:25:08.467210Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:25:08.763125Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:25:10.021426Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:25:11.013273Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:25:16.227764Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:25:28.296168Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:25:31.231805Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:25:12.654707Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:25:18.865184Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:25:19.479216Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:25:27.736082Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:25:18.320326Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:25:20.294033Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:25:21.739384Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:25:18.731698Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:25:08.402689Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:25:25.822405Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:25:20.431186Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:25:21.466652Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:25:19.485810Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:25:27.864114Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:25:17.692673Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:25:19.836967Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:25:29.991266Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:25:18.407530Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:25:19.877145Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:25:17.863845Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:25:22.978181Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:25:08.812904Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:25:25.364886Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:25:22.930999Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:25:29.587882Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:25:20.683689Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T08:25:27.350486Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T08:25:16.519726Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T08:25:23.211261Z
