1621:1:1	11.67	3	3	2	1	0.3495	3.43	1.9e-05	7.894
154:1:4	6.994	1	0	1	0	0.9694	0.9543	4e-06	5.07
1498:2:4	6.199	1	0	1	0	1.022	1.024	4e-06	4.153
154:6:7	5.589	1	0	1	0	0.6576	0.7475	5e-06	4.184
191:1:2	4.406	1	0	1	0	0.5444	0.5675	5e-06	3.294
154:1:3	4.119	1	0	0	0	1.07	1.03	4e-06	2.02
207:0:1	4.069	1	0	1	0	0.6652	0.6812	6e-06	2.722
1641:0:1	3.695	1	0	0	0	0.9239	0.9366	6e-06	1.834
1016:0:1	3.65	1	0	1	0	0.3359	0.3677	4e-06	2.947
154:1:2	3.638	1	0	1	0	0.6067	0.6132	3e-06	2.418
17:96:96	3.531	1	1	1	0	0.07483	0.3126	8e-06	3.144
1650:2:3	3.453	1	0	1	0	0.196	0.2142	3e-06	3.043
25:39:40	3.438	1	0	1	0	0.4645	0.4694	5e-06	2.504
741:0:1	3.365	1	0	1	0	0.1838	0.3068	4e-06	2.874
21:141:145	3.345	1	0	1	0	0.4337	0.6286	5e-06	2.283
25:98:100	3.279	1	0	1	0	0.2846	0.5488	4e-06	2.445
17:19:30	3.23	1	0	1	0	0.4793	0.3616	7e-06	2.389
1498:2:3	3.195	1	0	1	0	0.5249	0.5126	3e-06	2.158
1358:0:1	3.111	1	0	1	0	0.3698	0.4058	4e-06	2.336
1422:1:2	2.945	1	0	1	0	0.3503	0.4476	4e-06	2.147
281:0:1	2.783	1	0	1	0	0.4317	0.7116	6e-06	1.639
357:0:1	2.759	1	0	1	0	0.2853	0.2729	4e-06	2.201
25:91:130	2.749	1	0	1	0	0.2721	0.3383	5e-06	2.138
343:1:1	2.675	1	1	1	0	0.173	0.2139	2e-06	2.288
1745:1:2	2.658	1	0	1	0	0.3569	0.5313	7e-06	1.77
1543:0:2	2.529	1	0	0	0	0.5518	0.6716	5e-06	1.306
25:30:30	2.463	2	0	1	0	0.1082	0.4524	1.2e-05	1.903
17:40:41	2.445	1	0	0	0	0.6065	0.6725	7e-06	1.166
1495:0:1	2.415	1	0	0	0	0.6589	0.6679	4e-06	1.089
474:0:1	2.408	1	0	1	0	0.08226	0.1077	4e-06	2.218
17:24:24	2.368	0	4	0	0	0.4026	1.965	0.1537	4e-06
25:126:127	2.363	1	0	1	0	0.16	0.1799	3e-06	2.023
133:2:3	2.352	1	0	1	0	0.09853	0.221	7e-06	2.032
474:1:2	2.318	1	0	1	0	0.08275	0.09608	4e-06	2.139
1397:0:2	2.28	1	0	1	0	0.1945	0.2073	4e-06	1.878
1823:0:1	2.262	1	0	1	0	0.2337	0.2748	4e-06	1.754
1620:0:1	2.202	1	0	1	0	0.3103	0.3778	5e-06	1.514
1543:2:3	2.189	1	0	0	0	1.059	1.129	4e-06	1e-06
217:0:1	2.156	1	0	0	0	0.4608	0.5099	5e-06	1.186
1163:0:1	2.14	1	0	1	0	0.167	0.178	4e-06	1.795
17:0:1	2.1	1	0	0	0	0.4417	0.5125	3e-06	1.146
1480:1:1	2.069	1	2	0	0	0.2719	1.082	8e-06	0.7158
441:0:1	2.057	1	0	0	0	0.5483	0.5246	6e-06	0.9837
1749:0:0	2.012	0	1	0	1	0.1314	0.1903	0.02942	1.69
1521:0:1	2.012	2	0	1	0	0.2882	0.4582	9e-06	1.266
66:0:3	1.991	1	0	1	0	0.1046	0.1194	5e-06	1.767
562:3:3	1.943	0	1	0	1	0.04517	0.2413	3e-06	1.657
1746:0:1	1.939	1	0	0	0	0.4697	0.6228	6e-06	0.8463
25:69:115	1.938	1	0	1	0	0.2697	0.2807	8e-06	1.387
2026:0:1	1.924	1	0	1	0	0.2466	0.2673	3e-06	1.411
1079:0:1	1.917	1	0	1	0	0.153	0.172	4e-06	1.592
2026:0:2	1.908	1	0	1	0	0.2468	0.2991	4e-06	1.362
1957:0:0	1.878	0	1	0	1	0.1765	0.2286	0.03242	1.473
323:0:1	1.857	1	0	1	0	0.04679	0.1251	3e-06	1.685
1674:0:1	1.824	1	0	0	0	0.5026	0.5297	4e-06	0.7921
1480:0:1	1.824	1	0	0	0	0.546	0.4536	5e-06	0.8245
461:1:2	1.792	1	0	0	0	0.5022	0.452	9e-06	0.8377
973:0:1	1.79	1	0	1	0	0.1438	0.1545	4e-06	1.491
1498:1:2	1.789	1	0	0	0	0.904	0.8848	5e-06	0
343:0:1	1.786	2	0	0	0	0.315	0.5283	9e-06	0.9427
1561:0:0	1.784	1	0	1	0	0.1208	0.2513	6e-06	1.412
426:0:1	1.761	1	0	0	0	0.377	0.4894	8e-06	0.895
92:0:1	1.759	1	0	1	0	0.1565	0.1726	4e-06	1.43
25:98:99	1.751	1	0	0	0	0.4569	0.4827	4e-06	0.8118
1617:0:1	1.741	1	0	1	0	0.117	0.1345	4e-06	1.489
366:0:1	1.725	1	0	1	0	0.06789	0.09158	3e-06	1.566
897:1:2	1.722	1	0	0	0	0.4816	0.5226	5e-06	0.7177
461:0:1	1.722	2	0	0	0	0.2803	0.5433	9e-06	0.8988
213:0:0	1.718	1	1	1	0	0.4245	1.291	1e-05	0.001534
1217:0:1	1.706	1	0	0	0	0.3354	0.635	3e-06	0.7352
25:53:54	1.699	1	0	1	0	0.1324	0.16	4e-06	1.406
25:51:51	1.683	1	1	0	0	0.2098	1.473	7e-06	1e-06
389:0:1	1.656	1	0	1	0	0.2613	0.2256	5e-06	1.169
1422:0:1	1.654	1	0	1	0	0.2251	0.3668	3e-06	1.062
1500:0:0	1.612	0	1	0	1	0.1316	0.2738	0.1194	1.207
207:0:0	1.584	0	2	0	1	0.5488	1.034	8e-06	0.000753
1450:0:0	1.584	1	1	0	1	0.3681	1.216	9e-06	0.000718
1818:1:3	1.565	1	0	0	0	0.3848	0.3877	5e-06	0.7921
120:4:15	1.547	1	0	0	0	0.4138	0.5765	5e-06	0.557
744:0:1	1.545	1	0	1	0	0.07963	0.1003	5e-06	1.365
1615:0:1	1.537	1	0	0	0	0.4687	0.4601	4e-06	0.6086
835:1:2	1.535	1	0	1	0	0.2909	0.3079	4e-06	0.9359
1722:0:1	1.534	1	0	1	0	0.2009	0.2433	4e-06	1.089
1148:0:1	1.509	1	0	1	0	0.0631	0.08734	4e-06	1.359
1498:2:2	1.507	1	0	1	0	0.5234	0.9837	4e-06	1e-06
1946:0:1	1.504	1	0	1	0	0.1421	0.1801	4e-06	1.181
607:0:1	1.494	1	0	1	0	0.04532	0.06021	3e-06	1.388
17:5:5	1.471	0	2	0	0	0.0458	1.425	1.244	2e-06
17:62:63	1.454	1	0	0	0	0.06422	1.389	5e-06	1e-06
286:0:1	1.437	1	0	1	0	0.1093	0.1151	5e-06	1.212
25:55:57	1.428	1	0	0	0	0.4291	0.3066	3e-06	0.6922
433:0:1	1.414	1	0	1	0	0.231	0.3067	4e-06	0.8764
1745:0:1	1.397	1	0	0	0	0.3296	0.3699	7e-06	0.6971
212:0:0	1.396	0	2	0	1	0.3307	1.065	5e-06	0.000768
1613:0:1	1.394	1	0	0	0	0.3672	0.3724	5e-06	0.6547
977:0:1	1.388	1	0	1	0	0.04911	0.07848	3e-06	1.26
17:7:11	1.385	1	0	1	0	0.1705	0.1611	4e-06	1.053
190:1:2	1.384	1	0	0	0	0.3671	0.3714	4e-06	0.6457
1063:0:1	1.357	1	0	0	0	0.3706	0.4384	4e-06	0.5483
1847:0:2	1.346	1	0	1	0	0.02899	0.04852	3e-06	1.269
897:0:1	1.321	1	0	0	0	0.2654	0.2898	3e-06	0.7653
1004:0:1	1.313	1	0	0	0	0.2917	0.4228	5e-06	0.5981
2048:0:2	1.309	1	0	1	0	0.06988	0.07984	4e-06	1.16
562:3:4	1.3	1	0	1	0	0.1296	0.105	5e-06	1.066
17:37:37	1.294	1	1	0	1	0.1793	0.712	1e-05	0.4028
