#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:14:47.516647Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:14:54.747062Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:14:54.826068Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:14:54.920780Z
summarizeStats		complete	0	2021-05-30T08:14:54.925777Z
makeGraphTmpDir		complete	0	2021-05-30T08:14:54.929938Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:15:05.372358Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:15:06.334838Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:15:01.992789Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:15:03.254857Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:14:57.737045Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:15:16.417307Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:15:04.465226Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:15:18.501353Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:15:19.374440Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:14:55.920998Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:14:57.520536Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:14:58.275550Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:14:59.416399Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:15:00.315529Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:15:01.125868Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:14:55.913575Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:14:56.763649Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:14:58.282738Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:14:59.145490Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:14:59.907731Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:15:00.906440Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:15:10.723205Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:15:07.779916Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:15:12.589017Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:15:16.012157Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:15:07.573983Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:15:06.788776Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:15:16.168622Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:15:17.418550Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:15:07.711607Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:15:14.416783Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:15:06.461289Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:15:08.872161Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:15:07.392917Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:15:07.979161Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:15:10.040437Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:14:55.156135Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:15:13.373705Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:14:55.908999Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:15:03.500858Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:15:10.515337Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:15:17.828319Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:15:17.832184Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:15:00.179741Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:15:05.568738Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:15:14.088987Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:15:16.845623Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:15:07.614908Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:15:09.491412Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:15:11.508047Z
