#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:18:17.335833Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:18:23.006149Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:18:23.117163Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:18:23.329049Z
summarizeStats		complete	0	2021-05-30T08:18:23.322084Z
makeGraphTmpDir		complete	0	2021-05-30T08:18:23.308442Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:18:42.880314Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:18:44.273341Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:18:42.157258Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:18:33.159396Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:18:38.528148Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:18:29.656825Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:18:30.866655Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:18:44.267944Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:18:36.684988Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:18:47.091508Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:18:41.025818Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:18:41.739176Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:18:34.572147Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:18:43.698225Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:18:48.377736Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:18:34.629339Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:18:39.028379Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:18:41.269303Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:18:46.553811Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:18:34.593723Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:18:41.961587Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:18:31.668082Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:18:47.256859Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:18:47.810558Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:18:44.107214Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:18:47.206531Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:18:47.382906Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:18:30.344813Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:18:31.017866Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:18:31.533958Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:18:32.295665Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:18:23.790920Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:18:42.276796Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:18:43.432495Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:18:24.174415Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:18:25.141143Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:18:25.608572Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:18:26.442544Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:18:27.777199Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:18:28.915657Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:18:25.164183Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:18:47.087814Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:18:35.803068Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:18:34.832716Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:18:35.341175Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:18:41.099054Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:18:34.545958Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:18:35.753361Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:18:29.827785Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:18:39.177403Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:18:40.185210Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:18:36.824083Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:18:43.271737Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:18:39.114601Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:18:28.769109Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:18:47.301974Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:18:44.801970Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:18:35.135389Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:18:43.567827Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:18:47.480076Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:18:35.748106Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:18:37.182857Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:18:38.839838Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:18:40.269902Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:18:39.233935Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:18:37.323140Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:18:44.378327Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:18:42.860736Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:18:37.890730Z
