SAMPLE	SAMPLE_PATH	CONTROL_SAMPLE	CONTROL_SAMPLE_PATH	AVERAGE_BEST_MATCH_SCORE
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17313.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17313.normalized.coverage.txt	0.0417702406364314
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17304.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17304.normalized.coverage.txt	0.0418719588870278
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17308.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17308.normalized.coverage.txt	0.0422171511082661
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17309.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17309.normalized.coverage.txt	0.0423130275634182
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17319.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17319.normalized.coverage.txt	0.0427117940041608
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17329.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17329.normalized.coverage.txt	0.0437010288586992
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17310.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17310.normalized.coverage.txt	0.0440695320393468
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17326.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17326.normalized.coverage.txt	0.0442156422137093
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17306.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17306.normalized.coverage.txt	0.0442673021165181
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17321.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17321.normalized.coverage.txt	0.0444289755794665
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17312.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17312.normalized.coverage.txt	0.0444444616959746
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17341.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17341.normalized.coverage.txt	0.0454383470058751
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17330.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17330.normalized.coverage.txt	0.0458230376854461
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17334.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17334.normalized.coverage.txt	0.0463287427558222
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17328.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17328.normalized.coverage.txt	0.0465775383637862
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17336.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17336.normalized.coverage.txt	0.0466774826388253
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17320.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17320.normalized.coverage.txt	0.0474690475860076
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17300.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17300.normalized.coverage.txt	0.0485851550850543
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17297.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17297.normalized.coverage.txt	0.0485883110587938
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17332.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17332.normalized.coverage.txt	0.0487292756397371
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17318.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17318.normalized.coverage.txt	0.0488091101583525
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17301.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17301.normalized.coverage.txt	0.0490382149679489
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17314.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17314.normalized.coverage.txt	0.0491921236404747
17305.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/17305.normalized.coverage.txt	17325.normalized.coverage.txt	/home/robin/Documents/Project/TFM_code/CNVbenchmarkeR-master/output/convading-datasetfilter/controls/17325.normalized.coverage.txt	0.0506743507441809
