#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:30:32.641094Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:30:39.252424Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:30:39.338174Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:30:39.441602Z
summarizeStats		complete	0	2021-05-30T07:30:39.437962Z
makeGraphTmpDir		complete	0	2021-05-30T07:30:39.432534Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:30:59.190729Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:30:47.152391Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:30:58.957772Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:31:01.362540Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:30:59.722156Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:31:01.358429Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:31:03.198507Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:31:02.234576Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:30:48.936008Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:30:49.245986Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:30:50.200214Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:30:56.028342Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:30:57.773167Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:30:42.449787Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:30:47.104375Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:30:40.326713Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:30:44.940942Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:30:41.823896Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:30:46.041911Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:30:46.788450Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:30:48.336959Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:30:42.956588Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:30:44.020585Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:30:41.070380Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:30:44.339061Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:30:46.184931Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:30:47.382289Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:30:39.709999Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:30:39.638197Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:30:40.615930Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:30:40.824474Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:30:41.265186Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:30:41.763417Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:30:42.345125Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:30:57.137278Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:31:03.623428Z
