#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:09:31.571216Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:09:39.358155Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:09:39.438603Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:09:39.612838Z
summarizeStats		complete	0	2021-05-30T08:09:39.618591Z
makeGraphTmpDir		complete	0	2021-05-30T08:09:39.607161Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:09:44.427062Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:09:44.944328Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:09:44.206722Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:10:01.174339Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:10:04.956118Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:10:01.362061Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:10:04.276045Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:10:01.528880Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:09:58.229753Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:10:02.411072Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:10:05.228246Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:10:04.908669Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:09:59.177599Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:09:50.831140Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:10:04.905009Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:09:46.261667Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:09:47.063379Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:09:48.071850Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:09:58.226002Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:09:59.496581Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:10:00.826000Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:09:41.724041Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:09:42.006010Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:09:42.800456Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:09:43.036046Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:09:43.608568Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:09:44.306935Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:09:41.631913Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:09:42.002414Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:09:42.684809Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:09:43.018111Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:09:43.442208Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:09:43.924325Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:09:43.450078Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:09:54.435993Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:10:01.203507Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:09:57.110659Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:10:03.234836Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:09:58.083683Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:09:55.967836Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:09:50.657204Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:09:50.572916Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:09:55.838779Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:09:56.788542Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:09:51.657500Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:09:41.423452Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:10:01.120697Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:09:59.228108Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:10:02.664274Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:09:57.000575Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:10:03.602442Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:09:51.583724Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:09:55.580480Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:09:50.239529Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:09:54.173803Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:09:56.270091Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:09:57.377782Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:09:52.826831Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:09:58.994164Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:10:00.759772Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:09:57.496293Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:10:03.891624Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:09:40.590093Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:09:55.692826Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:09:48.417543Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:09:53.523338Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:09:50.347542Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:09:53.901246Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:09:55.866048Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T08:09:56.940376Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T08:09:53.814706Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T08:09:57.706365Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T08:09:39.967158Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T08:09:41.852342Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T08:09:45.130608Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T08:09:43.149420Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T08:09:58.553221Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T08:09:49.991245Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T08:10:01.104668Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T08:09:45.842707Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T08:09:46.720805Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T08:09:43.673096Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T08:09:48.392368Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-30T08:09:49.689701Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-30T08:09:41.635916Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-30T08:10:01.495361Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-30T08:09:46.009602Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-30T08:09:46.849406Z
makeLocusGraph_chromId_040_3_0012		complete	0	2021-05-30T08:09:48.122158Z
makeLocusGraph_chromId_040_3_0013		complete	0	2021-05-30T08:09:49.352948Z
makeLocusGraph_chromId_040_3_0014		complete	0	2021-05-30T08:09:40.844882Z
makeLocusGraph_chromId_040_3_0015		complete	0	2021-05-30T08:09:43.433565Z
makeLocusGraph_chromId_040_3_0016		complete	0	2021-05-30T08:09:42.180103Z
makeLocusGraph_chromId_041_3_GL000221v1_random_0000		complete	0	2021-05-30T08:09:40.711329Z
makeLocusGraph_chromId_042_3_GL383526v1_alt_0000		complete	0	2021-05-30T08:09:42.719684Z
makeLocusGraph_chromId_043_3_JH636055v2_alt_0000		complete	0	2021-05-30T08:09:43.061571Z
makeLocusGraph_chromId_044_3_KI270777v1_alt_0000		complete	0	2021-05-30T08:09:43.456496Z
makeLocusGraph_chromId_045_3_KI270778v1_alt_0000		complete	0	2021-05-30T08:09:44.069608Z
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-30T08:09:44.600379Z
makeLocusGraph_chromId_047_3_KI270780v1_alt_0000		complete	0	2021-05-30T08:09:56.593986Z
makeLocusGraph_chromId_048_3_KI270781v1_alt_0000		complete	0	2021-05-30T08:10:03.786844Z
makeLocusGraph_chromId_049_3_KI270782v1_alt_0000		complete	0	2021-05-30T08:10:01.380683Z
makeLocusGraph_chromId_050_3_KI270783v1_alt_0000		complete	0	2021-05-30T08:09:41.741238Z
makeLocusGraph_chromId_051_3_KI270784v1_alt_0000		complete	0	2021-05-30T08:09:59.363712Z
makeLocusGraph_chromId_052_3_KI270895v1_alt_0000		complete	0	2021-05-30T08:09:47.547847Z
makeLocusGraph_chromId_053_3_KI270924v1_alt_0000		complete	0	2021-05-30T08:09:43.808260Z
makeLocusGraph_chromId_054_3_KI270934v1_alt_0000		complete	0	2021-05-30T08:10:04.139289Z
makeLocusGraph_chromId_055_3_KI270935v1_alt_0000		complete	0	2021-05-30T08:10:03.450472Z
makeLocusGraph_chromId_056_3_KI270936v1_alt_0000		complete	0	2021-05-30T08:10:02.923723Z
makeLocusGraph_chromId_057_3_KI270937v1_alt_0000		complete	0	2021-05-30T08:09:41.686171Z
makeLocusGraph_chromId_058_4_0000		complete	0	2021-05-30T08:09:56.576988Z
makeLocusGraph_chromId_058_4_0001		complete	0	2021-05-30T08:09:55.407058Z
makeLocusGraph_chromId_058_4_0002		complete	0	2021-05-30T08:10:02.415185Z
makeLocusGraph_chromId_058_4_0003		complete	0	2021-05-30T08:09:59.790990Z
makeLocusGraph_chromId_058_4_0004		complete	0	2021-05-30T08:09:59.466087Z
makeLocusGraph_chromId_058_4_0005		complete	0	2021-05-30T08:10:03.687246Z
makeLocusGraph_chromId_058_4_0006		complete	0	2021-05-30T08:09:56.402123Z
makeLocusGraph_chromId_058_4_0007		complete	0	2021-05-30T08:09:49.646427Z
makeLocusGraph_chromId_058_4_0008		complete	0	2021-05-30T08:09:48.834460Z
makeLocusGraph_chromId_058_4_0009		complete	0	2021-05-30T08:09:47.013961Z
makeLocusGraph_chromId_058_4_0010		complete	0	2021-05-30T08:09:55.003489Z
makeLocusGraph_chromId_058_4_0011		complete	0	2021-05-30T08:10:02.824449Z
makeLocusGraph_chromId_058_4_0012		complete	0	2021-05-30T08:09:53.410912Z
makeLocusGraph_chromId_058_4_0013		complete	0	2021-05-30T08:10:02.029410Z
makeLocusGraph_chromId_058_4_0014		complete	0	2021-05-30T08:09:54.043814Z
makeLocusGraph_chromId_058_4_0015		complete	0	2021-05-30T08:10:01.546901Z
makeLocusGraph_chromId_059_4_GL000008v2_random_0000		complete	0	2021-05-30T08:10:03.591399Z
makeLocusGraph_chromId_060_4_GL000257v2_alt_0000		complete	0	2021-05-30T08:09:55.745457Z
makeLocusGraph_chromId_061_4_GL383527v1_alt_0000		complete	0	2021-05-30T08:09:49.831452Z
makeLocusGraph_chromId_062_4_GL383528v1_alt_0000		complete	0	2021-05-30T08:09:54.036138Z
makeLocusGraph_chromId_063_4_KI270785v1_alt_0000		complete	0	2021-05-30T08:10:04.370917Z
makeLocusGraph_chromId_064_4_KI270786v1_alt_0000		complete	0	2021-05-30T08:09:54.817330Z
makeLocusGraph_chromId_065_4_KI270787v1_alt_0000		complete	0	2021-05-30T08:10:02.102187Z
makeLocusGraph_chromId_066_4_KI270788v1_alt_0000		complete	0	2021-05-30T08:09:57.027277Z
makeLocusGraph_chromId_067_4_KI270789v1_alt_0000		complete	0	2021-05-30T08:09:40.188063Z
makeLocusGraph_chromId_068_4_KI270790v1_alt_0000		complete	0	2021-05-30T08:09:48.773372Z
makeLocusGraph_chromId_069_4_KI270896v1_alt_0000		complete	0	2021-05-30T08:10:04.241603Z
makeLocusGraph_chromId_070_4_KI270925v1_alt_0000		complete	0	2021-05-30T08:09:40.039764Z
makeLocusGraph_chromId_071_5_0000		complete	0	2021-05-30T08:09:53.415804Z
makeLocusGraph_chromId_071_5_0001		complete	0	2021-05-30T08:09:45.311318Z
makeLocusGraph_chromId_071_5_0002		complete	0	2021-05-30T08:09:56.996476Z
makeLocusGraph_chromId_071_5_0003		complete	0	2021-05-30T08:09:58.087589Z
makeLocusGraph_chromId_071_5_0004		complete	0	2021-05-30T08:09:57.373415Z
makeLocusGraph_chromId_071_5_0005		complete	0	2021-05-30T08:10:00.670696Z
makeLocusGraph_chromId_071_5_0006		complete	0	2021-05-30T08:09:41.747033Z
makeLocusGraph_chromId_071_5_0007		complete	0	2021-05-30T08:09:54.485400Z
makeLocusGraph_chromId_071_5_0008		complete	0	2021-05-30T08:10:05.028849Z
makeLocusGraph_chromId_071_5_0009		complete	0	2021-05-30T08:09:42.743908Z
makeLocusGraph_chromId_071_5_0010		complete	0	2021-05-30T08:09:45.649309Z
makeLocusGraph_chromId_071_5_0011		complete	0	2021-05-30T08:09:41.570858Z
makeLocusGraph_chromId_071_5_0012		complete	0	2021-05-30T08:10:03.213741Z
makeLocusGraph_chromId_071_5_0013		complete	0	2021-05-30T08:09:53.391605Z
makeLocusGraph_chromId_071_5_0014		complete	0	2021-05-30T08:09:54.996244Z
makeLocusGraph_chromId_071_5_0015		complete	0	2021-05-30T08:09:55.454334Z
makeLocusGraph_chromId_072_5_GL000208v1_random_0000		complete	0	2021-05-30T08:09:57.667931Z
makeLocusGraph_chromId_073_5_GL339449v2_alt_0000		complete	0	2021-05-30T08:09:58.692906Z
makeLocusGraph_chromId_074_5_GL383530v1_alt_0000		complete	0	2021-05-30T08:10:00.489733Z
makeLocusGraph_chromId_075_5_GL383531v1_alt_0000		complete	0	2021-05-30T08:09:58.506536Z
makeLocusGraph_chromId_076_5_GL383532v1_alt_0000		complete	0	2021-05-30T08:10:04.045507Z
makeLocusGraph_chromId_077_5_GL949742v1_alt_0000		complete	0	2021-05-30T08:10:04.517501Z
makeLocusGraph_chromId_078_5_KI270791v1_alt_0000		complete	0	2021-05-30T08:10:02.749000Z
makeLocusGraph_chromId_079_5_KI270792v1_alt_0000		complete	0	2021-05-30T08:09:39.815306Z
makeLocusGraph_chromId_080_5_KI270793v1_alt_0000		complete	0	2021-05-30T08:10:03.923879Z
makeLocusGraph_chromId_081_5_KI270794v1_alt_0000		complete	0	2021-05-30T08:09:45.041498Z
makeLocusGraph_chromId_082_5_KI270795v1_alt_0000		complete	0	2021-05-30T08:09:46.101309Z
makeLocusGraph_chromId_083_5_KI270796v1_alt_0000		complete	0	2021-05-30T08:09:46.955878Z
makeLocusGraph_chromId_084_5_KI270897v1_alt_0000		complete	0	2021-05-30T08:09:48.596315Z
makeLocusGraph_chromId_085_5_KI270898v1_alt_0000		complete	0	2021-05-30T08:09:58.333270Z
makeLocusGraph_chromId_086_6_0000		complete	0	2021-05-30T08:09:41.736895Z
makeLocusGraph_chromId_086_6_0001		complete	0	2021-05-30T08:09:44.318506Z
makeLocusGraph_chromId_086_6_0002		complete	0	2021-05-30T08:10:02.145105Z
makeLocusGraph_chromId_086_6_0003		complete	0	2021-05-30T08:10:02.587844Z
makeLocusGraph_chromId_086_6_0004		complete	0	2021-05-30T08:09:56.783630Z
makeLocusGraph_chromId_086_6_0005		complete	0	2021-05-30T08:09:49.548724Z
makeLocusGraph_chromId_086_6_0006		complete	0	2021-05-30T08:09:52.455437Z
makeLocusGraph_chromId_086_6_0007		complete	0	2021-05-30T08:09:44.500082Z
makeLocusGraph_chromId_086_6_0008		complete	0	2021-05-30T08:10:03.177836Z
makeLocusGraph_chromId_086_6_0009		complete	0	2021-05-30T08:09:46.269617Z
makeLocusGraph_chromId_086_6_0010		complete	0	2021-05-30T08:09:48.062916Z
makeLocusGraph_chromId_086_6_0011		complete	0	2021-05-30T08:09:48.421466Z
makeLocusGraph_chromId_086_6_0012		complete	0	2021-05-30T08:09:49.826601Z
makeLocusGraph_chromId_086_6_0013		complete	0	2021-05-30T08:09:59.523052Z
makeLocusGraph_chromId_086_6_0014		complete	0	2021-05-30T08:10:01.284546Z
makeLocusGraph_chromId_087_6_GL000250v2_alt_0000		complete	0	2021-05-30T08:09:41.998640Z
makeLocusGraph_chromId_088_6_GL000251v2_alt_0000		complete	0	2021-05-30T08:09:42.465611Z
makeLocusGraph_chromId_089_6_GL000252v2_alt_0000		complete	0	2021-05-30T08:09:40.800039Z
makeLocusGraph_chromId_090_6_GL000253v2_alt_0000		complete	0	2021-05-30T08:09:43.463760Z
makeLocusGraph_chromId_091_6_GL000254v2_alt_0000		complete	0	2021-05-30T08:09:43.920688Z
