CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1754.75	1956.34951663748	1956.34951663748	1413.85275	0.896951176196786	0.896951176196786	1.24111227283039
1	17022607	17022731	SDHB	754.76	1956.34951663748	1956.34951663748	1413.85275	0.385800182217573	0.385800182217573	0.533832112290336
1	17023972	17024075	SDHB	1671.74	1956.34951663748	1956.34951663748	1413.85275	0.854520107875888	0.854520107875888	1.18240035958483
1	17027748	17027866	SDHB	1691.14	1956.34951663748	1956.34951663748	1413.85275	0.86443653632337	0.86443653632337	1.19612173191303
1	17028599	17028737	SDHB	2039.47	1956.34951663748	1956.34951663748	1413.85275	1.04248754256621	1.04248754256621	1.44249109392757
1	17033059	17033146	SDHB	1302.2	1956.34951663748	1956.34951663748	1413.85275	0.665627480634537	0.665627480634537	0.921029435349615
1	17044760	17044889	SDHB	1233.14	1956.34951663748	1956.34951663748	1413.85275	0.630327039985927	0.630327039985927	0.872184179010155
1	17053947	17054020	SDHB	863.622	1956.34951663748	1956.34951663748	1413.85275	0.441445658178898	0.441445658178898	0.610828815094075
1	45329305	45329438	MUTYH	1180.28	1956.34951663748	1956.34951663748	1440.596875	0.603307328247068	0.603307328247068	0.819299292177071
1	45330515	45330558	MUTYH	1528.23	1956.34951663748	1956.34951663748	1440.596875	0.781164095169804	0.781164095169804	1.06083112251649
1	45331181	45331335	MUTYH	2739.51	1956.34951663748	1956.34951663748	1440.596875	1.40031726268862	1.40031726268862	1.9016492729793
1	45331419	45331557	MUTYH	431.439	1956.34951663748	1956.34951663748	1440.596875	0.220532679018188	0.220532679018188	0.299486280643223
1	45331660	45331850	MUTYH	854.288	1956.34951663748	1956.34951663748	1440.596875	0.436674527089785	0.436674527089785	0.59300975507114
1	45332022	45332087	MUTYH	979.773	1956.34951663748	1956.34951663748	1440.596875	0.500816950993505	0.500816950993505	0.680116010941645
1	45332165	45332311	MUTYH	1255.31	1956.34951663748	1956.34951663748	1440.596875	0.641659370845754	0.641659370845754	0.871381870795742
1	45332390	45332489	MUTYH	976.11	1956.34951663748	1956.34951663748	1440.596875	0.498944586178911	0.498944586178911	0.677573314880334
1	45332573	45332688	MUTYH	1465.42	1956.34951663748	1956.34951663748	1440.596875	0.74905838018082	0.74905838018082	1.01723113900271
1	45332762	45332835	MUTYH	1842.34	1956.34951663748	1956.34951663748	1440.596875	0.941723339481058	0.941723339481058	1.27887268948851
1	45332917	45332960	MUTYH	1388.05	1956.34951663748	1956.34951663748	1440.596875	0.70951023229517	0.70951023229517	0.963524233661828
1	45333096	45333171	MUTYH	1394.37	1956.34951663748	1956.34951663748	1440.596875	0.712740738882184	0.712740738882184	0.967911304125243
1	45333284	45333325	MUTYH	2455.69	1956.34951663748	1956.34951663748	1440.596875	1.25524093681418	1.25524093681418	1.7046337130226
1	45333412	45333604	MUTYH	1722.89	1956.34951663748	1956.34951663748	1440.596875	0.880665742674273	0.880665742674273	1.19595566941654
1	45334390	45334512	MUTYH	1529.72	1956.34951663748	1956.34951663748	1440.596875	0.781925717767059	0.781925717767059	1.06186541602764
1	45340218	45340255	MUTYH	1306.13	1956.34951663748	1956.34951663748	1440.596875	0.667636324129311	0.667636324129311	0.906658915249972
1	241497827	241497971	FH	2157.67	1956.34951663748	1956.34951663748	2562.364	1.10290619424107	1.10290619424107	0.842062251889271
1	241500436	241500591	FH	2704.01	1956.34951663748	1956.34951663748	2562.364	1.38217122094194	1.38217122094194	1.05527942165906
1	241502442	241502571	FH	2864.34	1956.34951663748	1956.34951663748	2562.364	1.46412487934321	1.46412487934321	1.11785054738515
1	241504041	241504246	FH	3189.45	1956.34951663748	1956.34951663748	2562.364	1.63030684081541	1.63030684081541	1.24472947637416
1	241506002	241506169	FH	3184.4	1956.34951663748	1956.34951663748	2562.364	1.62772550248243	1.62772550248243	1.24275864006831
1	241508602	241508786	FH	2097.92	1956.34951663748	1956.34951663748	2562.364	1.07236461693504	1.07236461693504	0.818743941141852
1	241511966	241512144	FH	2785.37	1956.34951663748	1956.34951663748	2562.364	1.4237588816887	1.4237588816887	1.08703135073705
1	241513602	241513714	FH	1819.88	1956.34951663748	1956.34951663748	2562.364	0.930242773350624	0.930242773350624	0.710234767581811
1	241517181	241517317	FH	2180.88	1956.34951663748	1956.34951663748	2562.364	1.11477012745066	1.11477012745066	0.851120293603875
1	241519590	241519723	FH	2639.72	1956.34951663748	1956.34951663748	2562.364	1.34930899491676	1.34930899491676	1.03018930955945
2	47369505	47369582	EPCAM	369.692	1956.34951663748	1956.34951663748	1387.75	0.188970322969393	0.188970322969393	0.266396685281931
2	47373462	47373571	EPCAM	1517.03	1956.34951663748	1956.34951663748	1387.75	0.775439146787753	0.775439146787753	1.09315798955143
2	47373807	47374049	EPCAM	992.934	1956.34951663748	1956.34951663748	1387.75	0.507544276498521	0.507544276498521	0.715499189335255
2	47375233	47375300	EPCAM	2074.59	1956.34951663748	1956.34951663748	1387.75	1.06043934499279	1.06043934499279	1.49493064312736
2	47377013	47377078	EPCAM	2230.06	1956.34951663748	1956.34951663748	1387.75	1.13990878472113	1.13990878472113	1.60696090794451
2	47378952	47379055	EPCAM	1081.71	1956.34951663748	1956.34951663748	1387.75	0.552922670923964	0.552922670923964	0.779470365699874
2	47379768	47379970	EPCAM	1109.77	1956.34951663748	1956.34951663748	1387.75	0.567265711245424	0.567265711245424	0.799690145919654
2	47385165	47385211	EPCAM	2170.6	1956.34951663748	1956.34951663748	1387.75	1.10951544268571	1.10951544268571	1.56411457395064
2	47386571	47386614	EPCAM	943.364	1956.34951663748	1956.34951663748	1387.75	0.48220626834689	0.48220626834689	0.679779499189335
2	47403191	47403403	MSH2	1204.99	1956.34951663748	1956.34951663748	2089.72625	0.615937995614968	0.615937995614968	0.576625766173919
2	47408400	47408556	MSH2	2464.48	1956.34951663748	1956.34951663748	2089.72625	1.25973399898188	1.25973399898188	1.17933150334882
2	47410093	47410373	MSH2	1228.31	1956.34951663748	1956.34951663748	2089.72625	0.627858155996167	0.627858155996167	0.587785122572873
2	47412413	47412561	MSH2	2205.77	1956.34951663748	1956.34951663748	2089.72625	1.12749280291756	1.12749280291756	1.05553059880451
2	47414268	47414419	MSH2	1965.26	1956.34951663748	1956.34951663748	2089.72625	1.00455464797407	1.00455464797407	0.940438968979789
2	47416295	47416430	MSH2	2552.38	1956.34951663748	1956.34951663748	2089.72625	1.30466462065887	1.30466462065887	1.221394429055
2	47429741	47429942	MSH2	2173.02	1956.34951663748	1956.34951663748	2089.72625	1.11075244046111	1.11075244046111	1.03985868962502
2	47445547	47445658	MSH2	3082.68	1956.34951663748	1956.34951663748	2089.72625	1.57573070342687	1.57573070342687	1.47515972486827
2	47463030	47463155	MSH2	1932.61	1956.34951663748	1956.34951663748	2089.72625	0.987865401128178	0.987865401128178	0.924814912958097
2	47466657	47466809	MSH2	2350.56	1956.34951663748	1956.34951663748	2089.72625	1.20150309543873	1.20150309543873	1.12481718598309
2	47470964	47471063	MSH2	1382.6	1956.34951663748	1956.34951663748	2089.72625	0.706724431519975	0.706724431519975	0.661617759742454
2	47475024	47475271	MSH2	1763.6	1956.34951663748	1956.34951663748	2089.72625	0.901474907730817	0.901474907730817	0.843938290960359
2	47476366	47476572	MSH2	2274.31	1956.34951663748	1956.34951663748	2089.72625	1.16252744239129	1.16252744239129	1.08832915316061
2	47478271	47478520	MSH2	1849.9	1956.34951663748	1956.34951663748	2089.72625	0.945587679638943	0.945587679638943	0.885235566141737
2	47480695	47480872	MSH2	2163.04	1956.34951663748	1956.34951663748	2089.72625	1.10565110252782	1.10565110252782	1.03508294447658
2	47482778	47482950	MSH2	2842.11	1956.34951663748	1956.34951663748	2089.72625	1.45276187911705	1.45276187911705	1.36003938314887
2	47783233	47783494	MSH6	1228.02	1956.34951663748	1956.34951663748	1686.1802	0.62770992072556	0.62770992072556	0.728285150068777
2	47790926	47791124	MSH6	1836.56	1956.34951663748	1956.34951663748	1686.1802	0.938768857191035	0.938768857191035	1.08918370646269
2	47795893	47796064	MSH6	1251.6	1956.34951663748	1956.34951663748	1686.1802	0.6397629816942	0.6397629816942	0.742269420551848
2	47798610	47801156	MSH6	1958.56	1956.34951663748	1956.34951663748	1686.1802	1.00112990206695	1.00112990206695	1.16153659021734
2	47803419	47803686	MSH6	627.34	1956.34951663748	1956.34951663748	1686.1802	0.320668671249632	0.320668671249632	0.372048017169221
2	47804909	47805028	MSH6	908.942	1956.34951663748	1956.34951663748	1686.1802	0.464611252881983	0.464611252881983	0.539053892341993
2	47805617	47805708	MSH6	1900.83	1956.34951663748	1956.34951663748	1686.1802	0.971620860094108	0.971620860094108	1.12729944284721
2	47806203	47806359	MSH6	2834.42	1956.34951663748	1956.34951663748	1686.1802	1.44883108866545	1.44883108866545	1.68097098993334
2	47806451	47806652	MSH6	2163.66	1956.34951663748	1956.34951663748	1686.1802	1.10596801931326	1.10596801931326	1.28317246282455
2	47806778	47806861	MSH6	2151.87	1956.34951663748	1956.34951663748	1686.1802	1.09994148882894	1.09994148882894	1.27618032758302
3	10141847	10142188	VHL	1605.35	1956.34951663748	1956.34951663748	1885.34333333333	0.82058445402907	0.82058445402907	0.851489472297707
3	10146513	10146637	VHL	1389.33	1956.34951663748	1956.34951663748	1885.34333333333	0.710164512110261	0.710164512110261	0.736910872113479
3	10149786	10149966	VHL	2661.35	1956.34951663748	1956.34951663748	1885.34333333333	1.36036530147959	1.36036530147959	1.41159965558881
3	36993547	36993664	MLH1	1678.06	1956.34951663748	1956.34951663748	2109.41842105263	0.857750614462903	0.857750614462903	0.795508365363863
3	36996618	36996710	MLH1	1819.69	1956.34951663748	1956.34951663748	2109.41842105263	0.930145653690571	0.930145653690571	0.862650094376225
3	37000954	37001054	MLH1	1808.81	1956.34951663748	1956.34951663748	2109.41842105263	0.924584275262293	0.924584275262293	0.857492274622963
3	37004400	37004475	MLH1	2441.97	1956.34951663748	1956.34951663748	2109.41842105263	1.24822787504617	1.24822787504617	1.15765083666114
3	37006990	37007064	MLH1	1974.05	1956.34951663748	1956.34951663748	2109.41842105263	1.00904771014177	1.00904771014177	0.93582666212563
3	37008813	37008906	MLH1	3331.57	1956.34951663748	1956.34951663748	2109.41842105263	1.70295234653479	1.70295234653479	1.5793784517808
3	37011819	37011863	MLH1	1749.02	1956.34951663748	1956.34951663748	2109.41842105263	0.89402225171204	0.89402225171204	0.8291479691958
3	37012010	37012100	MLH1	1537.77	1956.34951663748	1956.34951663748	2109.41842105263	0.786040524416659	0.786040524416659	0.729001882534348
3	37014431	37014545	MLH1	2370.79	1956.34951663748	1956.34951663748	2109.41842105263	1.21184378345381	1.21184378345381	1.12390693867978
3	37017505	37017600	MLH1	2317.54	1956.34951663748	1956.34951663748	2109.41842105263	1.18462472083379	1.18462472083379	1.09866301387636
3	37020309	37020464	MLH1	3076.77	1956.34951663748	1956.34951663748	2109.41842105263	1.57270977084313	1.57270977084313	1.45858686417683
3	37025636	37026008	MLH1	1210.97	1956.34951663748	1956.34951663748	2109.41842105263	0.618994709126099	0.618994709126099	0.574077664210265
3	37028783	37028933	MLH1	1748.46	1956.34951663748	1956.34951663748	2109.41842105263	0.893736004292938	0.893736004292938	0.828882493179088
3	37040185	37040295	MLH1	1614.74	1956.34951663748	1956.34951663748	2109.41842105263	0.825384209860093	0.825384209860093	0.765490612902783
3	37042267	37042332	MLH1	2559.41	1956.34951663748	1956.34951663748	2109.41842105263	1.30825804808082	1.30825804808082	1.21332494988017
3	37047518	37047684	MLH1	1945.47	1956.34951663748	1956.34951663748	2109.41842105263	0.994438868645426	0.994438868645426	0.922277903987006
3	37048516	37048610	MLH1	2143.68	1956.34951663748	1956.34951663748	2109.41842105263	1.09575512032456	1.09575512032456	1.01624219197359
3	37048903	37049018	MLH1	1513.34	1956.34951663748	1956.34951663748	2109.41842105263	0.77355298075831	0.77355298075831	0.717420491305286
3	37050485	37050654	MLH1	3236.84	1956.34951663748	1956.34951663748	2109.41842105263	1.65453052865696	1.65453052865696	1.53447033916807
3	52402287	52402422	BAP1	1543.1	1956.34951663748	1956.34951663748	1479.47441176471	0.788764986459188	0.788764986459188	1.04300553475569
3	52402601	52402675	BAP1	2011.05	1956.34951663748	1956.34951663748	1479.47441176471	1.02796048604676	1.02796048604676	1.35930029205523
3	52402778	52402872	BAP1	2136.99	1956.34951663748	1956.34951663748	1479.47441176471	1.0923354859785	1.0923354859785	1.44442511678929
3	52403137	52403299	BAP1	1466.23	1956.34951663748	1956.34951663748	1479.47441176471	0.749472416626308	0.749472416626308	0.991047893995741
3	52403415	52403895	BAP1	2065.72	1956.34951663748	1956.34951663748	1479.47441176471	1.05590539033664	1.05590539033664	1.39625260401498
3	52404452	52404587	BAP1	540.875	1956.34951663748	1956.34951663748	1479.47441176471	0.276471558584093	0.276471558584093	0.365585910576749
3	52405109	52405295	BAP1	614.39	1956.34951663748	1956.34951663748	1479.47441176471	0.314049199682885	0.314049199682885	0.415275854123871
3	52405764	52405913	BAP1	1564.23	1956.34951663748	1956.34951663748	1479.47441176471	0.799565714969254	0.799565714969254	1.05728763374434
3	52406252	52406377	BAP1	2110.86	1956.34951663748	1956.34951663748	1479.47441176471	1.07897897694073	1.07897897694073	1.42676343924204
3	52406828	52406908	BAP1	1232.16	1956.34951663748	1956.34951663748	1479.47441176471	0.629826107002497	0.629826107002497	0.832836303353357
3	52407173	52407317	BAP1	1496.26	1956.34951663748	1956.34951663748	1479.47441176471	0.764822434475682	0.764822434475682	1.0113456428187
3	52407398	52407461	BAP1	1225.41	1956.34951663748	1956.34951663748	1479.47441176471	0.6263758032901	0.6263758032901	0.828273872299245
3	52407957	52408078	BAP1	1273.57	1956.34951663748	1956.34951663748	1479.47441176471	0.65099308133292	0.65099308133292	0.860825972975697
3	52408473	52408607	BAP1	1648.47	1956.34951663748	1956.34951663748	1479.47441176471	0.842625505299966	0.842625505299966	1.11422677329966
3	52409553	52409609	BAP1	2545.47	1956.34951663748	1956.34951663748	1479.47441176471	1.30113253196959	1.30113253196959	1.72052316671282
3	52409713	52409744	BAP1	961.562	1956.34951663748	1956.34951663748	1479.47441176471	0.491508287155512	0.491508287155512	0.649934863593251
3	52409841	52409879	BAP1	714.718	1956.34951663748	1956.34951663748	1479.47441176471	0.36533246943953	0.36533246943953	0.483089125649351
5	112737876	112737937	APC	1158.87	1956.34951663748	1956.34951663748	2075.5338125	0.592363476027451	0.592363476027451	0.558347926215728
5	112754890	112755026	APC	1759.8	1956.34951663748	1956.34951663748	2075.5338125	0.899532514529764	0.899532514529764	0.847878261197925
5	112766325	112766411	APC	3456.44	1956.34951663748	1956.34951663748	2075.5338125	1.76678040943361	1.76678040943361	1.66532579675813
5	112767188	112767391	APC	3236.82	1956.34951663748	1956.34951663748	2075.5338125	1.65452030553485	1.65452030553485	1.55951205444407
5	112775628	112775738	APC	2452.13	1956.34951663748	1956.34951663748	2075.5338125	1.25342122107846	1.25342122107846	1.18144546007005
5	112780789	112780904	APC	3626.16	1956.34951663748	1956.34951663748	2075.5338125	1.8535338236659	1.8535338236659	1.74709753132485
5	112792445	112792530	APC	1945.14	1956.34951663748	1956.34951663748	2075.5338125	0.994270187130598	0.994270187130598	0.937175770534454
5	112801278	112801384	APC	2942.2	1956.34951663748	1956.34951663748	2075.5338125	1.50392349372058	1.50392349372058	1.41756302994462
5	112815494	112815594	APC	1276.72	1956.34951663748	1956.34951663748	2075.5338125	0.652603223065371	0.652603223065371	0.615128499623034
5	112818965	112819345	APC	2307.9	1956.34951663748	1956.34951663748	2075.5338125	1.17969717597639	1.17969717597639	1.11195490340873
5	112821895	112821992	APC	1096.23	1956.34951663748	1956.34951663748	2075.5338125	0.560344657576408	0.560344657576408	0.528167738534493
5	112827107	112827248	APC	909.831	1956.34951663748	1956.34951663748	2075.5338125	0.465065670659808	0.465065670659808	0.438359999013507
5	112827928	112828007	APC	1404.86	1956.34951663748	1956.34951663748	2075.5338125	0.718102766429301	0.718102766429301	0.676866833746174
5	112828855	112828973	APC	1728.63	1956.34951663748	1956.34951663748	2075.5338125	0.883599778720074	0.883599778720074	0.832860437921678
5	112834950	112835166	APC	2037.94	1956.34951663748	1956.34951663748	2075.5338125	1.04170547372473	1.04170547372473	0.981887159691839
5	112837552	112844127	APC	1868.87	1956.34951663748	1956.34951663748	2075.5338125	0.955284310961041	0.955284310961041	0.900428597570727
5	177133913	177133964	NSD1	0	1956.34951663748	1956.34951663748	1678.0017826087	0	0	0
5	177135103	177136031	NSD1	2414.58	1956.34951663748	1956.34951663748	1678.0017826087	1.23422730931542	1.23422730931542	1.43896152258324
5	177191883	177192020	NSD1	2291.67	1956.34951663748	1956.34951663748	1678.0017826087	1.17140111238347	1.17140111238347	1.36571368621389
5	177204119	177204293	NSD1	2071.18	1956.34951663748	1956.34951663748	1678.0017826087	1.05869630267289	1.05869630267289	1.23431334904785
5	177209635	177212196	NSD1	2292.01	1956.34951663748	1956.34951663748	1678.0017826087	1.17157490545935	1.17157490545935	1.36591630816789
5	177235820	177235946	NSD1	2128.52	1956.34951663748	1956.34951663748	1678.0017826087	1.08800599376457	1.08800599376457	1.26848494564226
5	177238236	177238508	NSD1	1707.56	1956.34951663748	1956.34951663748	1678.0017826087	0.872829719576341	0.872829719576341	1.01761512871896
5	177239755	177239866	NSD1	1583.88	1956.34951663748	1956.34951663748	1678.0017826087	0.80960993244312	0.80960993244312	0.943908413218507
5	177244194	177244271	NSD1	1483.62	1956.34951663748	1956.34951663748	1678.0017826087	0.758361421301653	0.758361421301653	0.884158774666794
5	177246677	177246797	NSD1	1419.73	1956.34951663748	1956.34951663748	1678.0017826087	0.725703657718685	0.725703657718685	0.846083725723357
5	177248180	177248325	NSD1	1221.2	1956.34951663748	1956.34951663748	1678.0017826087	0.624223836085776	0.624223836085776	0.727770382997728
5	177251729	177251854	NSD1	1113.71	1956.34951663748	1956.34951663748	1678.0017826087	0.569279666301252	0.569279666301252	0.663712048188994
5	177256950	177257152	NSD1	1770.59	1956.34951663748	1956.34951663748	1678.0017826087	0.905047888908544	0.905047888908544	1.05517766330818
5	177259988	177260169	NSD1	1126.87	1956.34951663748	1956.34951663748	1678.0017826087	0.576006480650162	0.576006480650162	0.671554709702464
5	177267561	177267719	NSD1	3335	1956.34951663748	1956.34951663748	1678.0017826087	1.7047056119768	1.7047056119768	1.98748298992583
5	177269601	177269808	NSD1	1007.16	1956.34951663748	1956.34951663748	1678.0017826087	0.514815983255937	0.514815983255937	0.600213903488365
5	177273671	177273785	NSD1	983.861	1956.34951663748	1956.34951663748	1678.0017826087	0.502906557152954	0.502906557152954	0.586328936117366
5	177280564	177280835	NSD1	1345.57	1956.34951663748	1956.34951663748	1678.0017826087	0.687796320931819	0.687796320931819	0.801888301875411
5	177282464	177282582	NSD1	1713.49	1956.34951663748	1956.34951663748	1678.0017826087	0.875860875282194	0.875860875282194	1.02114909397541
5	177283786	177283929	NSD1	1196.25	1956.34951663748	1956.34951663748	1678.0017826087	0.611470491252546	0.611470491252546	0.712901507256004
5	177288818	177288926	NSD1	1467.58	1956.34951663748	1956.34951663748	1678.0017826087	0.750162477368787	0.750162477368787	0.874599786013597
5	177291953	177292159	NSD1	2288.17	1956.34951663748	1956.34951663748	1678.0017826087	1.16961206601408	1.16961206601408	1.36362787198158
5	177293831	177295460	NSD1	2631.84	1956.34951663748	1956.34951663748	1678.0017826087	1.3452810848051	1.3452810848051	1.56843695118632
7	5973398	5973543	PMS2	1538.71	1956.34951663748	1956.34951663748	2271.992	0.786521011155866	0.786521011155866	0.677251504406706
7	5977587	5977758	PMS2	1738.52	1956.34951663748	1956.34951663748	2271.992	0.888655112603867	0.888655112603867	0.765196356325198
7	5978595	5978697	PMS2	1906.81	1956.34951663748	1956.34951663748	2271.992	0.974677573605239	0.974677573605239	0.839267919957465
7	5982823	5982992	PMS2	2128.34	1956.34951663748	1956.34951663748	2271.992	1.08791398566557	1.08791398566557	0.936772664692481
7	5986758	5987621	PMS2	1792.44	1956.34951663748	1956.34951663748	2271.992	0.916216649814599	0.916216649814599	0.788928834256459
7	5989799	5989956	PMS2	2234.65	1956.34951663748	1956.34951663748	2271.992	1.14225499124556	1.14225499124556	0.983564202690855
7	5991972	5992058	PMS2	1401.48	1956.34951663748	1956.34951663748	2271.992	0.716375058792575	0.716375058792575	0.616850763559027
7	5995533	5995634	PMS2	1775.14	1956.34951663748	1956.34951663748	2271.992	0.907373649188752	0.907373649188752	0.781314370825249
7	5997325	5997424	PMS2	1428.97	1956.34951663748	1956.34951663748	2271.992	0.730426740133877	0.730426740133877	0.628950277993937
7	5999107	5999276	PMS2	2209	1956.34951663748	1956.34951663748	2271.992	1.12914383713845	1.12914383713845	0.972274550262501
7	6002452	6002637	PMS2	1598.22	1956.34951663748	1956.34951663748	2271.992	0.816939910996568	0.816939910996568	0.703444378325276
7	6003689	6003793	PMS2	4567.81	1956.34951663748	1956.34951663748	2271.992	2.33486397044789	2.33486397044789	2.01048683270012
7	6003971	6004059	PMS2	3460.36	1956.34951663748	1956.34951663748	2271.992	1.76878414136732	1.76878414136732	1.52305113750401
7	6005891	6006032	PMS2	2205.11	1956.34951663748	1956.34951663748	2271.992	1.1271554398879	1.1271554398879	0.970562396346466
7	6008996	6009020	PMS2	4094.32	1956.34951663748	1956.34951663748	2271.992	2.09283666603563	2.09283666603563	1.80208381015426
7	148807645	148807707	EZH2	2123.62	1956.34951663748	1956.34951663748	1580.94794736842	1.08550132884742	1.08550132884742	1.34325738145578
7	148809070	148809156	EZH2	1818.17	1956.34951663748	1956.34951663748	1580.94794736842	0.92936869641015	0.92936869641015	1.15005051432999
7	148809309	148809391	EZH2	2315.19	1956.34951663748	1956.34951663748	1580.94794736842	1.18342350398577	1.18342350398577	1.46443151645427
7	148810332	148810415	EZH2	1612.92	1956.34951663748	1956.34951663748	1580.94794736842	0.82445390574801	0.82445390574801	1.02022334301695
7	148811624	148811721	EZH2	1417.83	1956.34951663748	1956.34951663748	1580.94794736842	0.724732461118159	0.724732461118159	0.896822695750395
7	148813958	148814138	EZH2	1764.41	1956.34951663748	1956.34951663748	1580.94794736842	0.901888944176305	0.901888944176305	1.11604559969034
7	148814913	148815040	EZH2	1214.8	1956.34951663748	1956.34951663748	1580.94794736842	0.620952437010318	0.620952437010318	0.768399745242786
7	148815505	148815547	EZH2	1750.49	1956.34951663748	1956.34951663748	1580.94794736842	0.894773651187184	0.894773651187184	1.10724075572114
7	148816683	148816779	EZH2	1721.27	1956.34951663748	1956.34951663748	1580.94794736842	0.879837669783298	0.879837669783298	1.08875817376856
7	148817221	148817392	EZH2	1246.38	1956.34951663748	1956.34951663748	1580.94794736842	0.63709474682328	0.63709474682328	0.788375102466006
