CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1008.59	1109.82302977233	1109.82302977233	860.671875	0.908784529554144	0.908784529554144	1.17186355136794
1	17022607	17022731	SDHB	493.456	1109.82302977233	1109.82302977233	860.671875	0.444625842825796	0.444625842825796	0.573338126100612
1	17023972	17024075	SDHB	1041.84	1109.82302977233	1109.82302977233	860.671875	0.938744261068114	0.938744261068114	1.21049616033985
1	17027748	17027866	SDHB	1008.98	1109.82302977233	1109.82302977233	860.671875	0.9091359369313	0.9091359369313	1.17231668572881
1	17028599	17028737	SDHB	1284.43	1109.82302977233	1109.82302977233	860.671875	1.15732866010493	1.15732866010493	1.49235735163299
1	17033059	17033146	SDHB	775.352	1109.82302977233	1109.82302977233	860.671875	0.698626699212628	0.698626699212628	0.90086828967195
1	17044760	17044889	SDHB	695.254	1109.82302977233	1109.82302977233	860.671875	0.62645483230117	0.62645483230117	0.807803787012327
1	17053947	17054020	SDHB	577.473	1109.82302977233	1109.82302977233	860.671875	0.520328903355397	0.520328903355397	0.670956048145526
1	45329305	45329438	MUTYH	753.694	1109.82302977233	1109.82302977233	943.7320625	0.679111876201212	0.679111876201212	0.798631338224773
1	45330515	45330558	MUTYH	837.5	1109.82302977233	1109.82302977233	943.7320625	0.754624816329327	0.754624816329327	0.887434085667721
1	45331181	45331335	MUTYH	1633.24	1109.82302977233	1109.82302977233	943.7320625	1.47162201196622	1.47162201196622	1.73061832367277
1	45331419	45331557	MUTYH	345.482	1109.82302977233	1109.82302977233	943.7320625	0.311294675576225	0.311294675576225	0.366080600339887
1	45331660	45331850	MUTYH	581.508	1109.82302977233	1109.82302977233	943.7320625	0.52396461814213	0.52396461814213	0.616179128702645
