CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1186.1	1298.76460542907	1298.76460542907	970.036625	0.913252482429754	0.913252482429754	1.222737337366
1	17022607	17022731	SDHB	521.4	1298.76460542907	1298.76460542907	970.036625	0.401458430434933	0.401458430434933	0.537505478208104
1	17023972	17024075	SDHB	1237.77	1298.76460542907	1298.76460542907	970.036625	0.95303644311363	0.95303644311363	1.27600336739863
1	17027748	17027866	SDHB	1196.69	1298.76460542907	1298.76460542907	970.036625	0.92140638495815	0.92140638495815	1.23365445093375
1	17028599	17028737	SDHB	1438.17	1298.76460542907	1298.76460542907	970.036625	1.10733692155467	1.10733692155467	1.48259350516791
1	17033059	17033146	SDHB	766.886	1298.76460542907	1298.76460542907	970.036625	0.590473436675343	0.590473436675343	0.790574273419831
1	17044760	17044889	SDHB	718.169	1298.76460542907	1298.76460542907	970.036625	0.552963175157317	0.552963175157317	0.740352458341457
1	17053947	17054020	SDHB	695.108	1298.76460542907	1298.76460542907	970.036625	0.535207070699588	0.535207070699588	0.716579129164324
1	45329305	45329438	MUTYH	826.127	1298.76460542907	1298.76460542907	1129.2533125	0.636086783198925	0.636086783198925	0.731569250986811
1	45330515	45330558	MUTYH	923.636	1298.76460542907	1298.76460542907	1129.2533125	0.711165053420022	0.711165053420022	0.81791745906435
1	45331181	45331335	MUTYH	2080.74	1298.76460542907	1298.76460542907	1129.2533125	1.60209170414879	1.60209170414879	1.84258038206994
1	45331419	45331557	MUTYH	506.698	1298.76460542907	1298.76460542907	1129.2533125	0.390138442241119	0.390138442241119	0.448701805335639
1	45331660	45331850	MUTYH	705.895	1298.76460542907	1298.76460542907	1129.2533125	0.543512655834037	0.543512655834037	0.625098896931507
1	45332022	45332087	MUTYH	917.924	1298.76460542907	1298.76460542907	1129.2533125	0.706767027806972	0.706767027806972	0.812859249416636
1	45332165	45332311	MUTYH	926.864	1298.76460542907	1298.76460542907	1129.2533125	0.713650492264372	0.713650492264372	0.820775985104759
1	45332390	45332489	MUTYH	776.56	1298.76460542907	1298.76460542907	1129.2533125	0.597922053583719	0.597922053583719	0.687675644962963
1	45332573	45332688	MUTYH	1311.59	1298.76460542907	1298.76460542907	1129.2533125	1.00987507244755	1.00987507244755	1.1614665952109
1	45332762	45332835	MUTYH	1623.14	1298.76460542907	1298.76460542907	1129.2533125	1.24975687912573	1.24975687912573	1.43735686407384
1	45332917	45332960	MUTYH	1123.95	1298.76460542907	1298.76460542907	1129.2533125	0.865399315088881	0.865399315088881	0.995303699850781
1	45333096	45333171	MUTYH	1050.47	1298.76460542907	1298.76460542907	1129.2533125	0.808822472993831	0.808822472993831	0.930234154172561
1	45333284	45333325	MUTYH	1849.55	1298.76460542907	1298.76460542907	1129.2533125	1.42408408134049	1.42408408134049	1.63785218030963
1	45333412	45333604	MUTYH	1388.49	1298.76460542907	1298.76460542907	1129.2533125	1.06908518618067	1.06908518618067	1.22956469078323
1	45334390	45334512	MUTYH	1238.63	1298.76460542907	1298.76460542907	1129.2533125	0.953698610835483	0.953698610835483	1.09685753080313
1	45340218	45340255	MUTYH	817.789	1298.76460542907	1298.76460542907	1129.2533125	0.629666836146822	0.629666836146822	0.724185610923324
