CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1215.91	1215.91545446585	1215.91545446585	884.522625	0.99999551410764	0.99999551410764	1.37465110064313
1	17022607	17022731	SDHB	459.048	1215.91545446585	1215.91545446585	884.522625	0.377532827890291	0.377532827890291	0.518978245468848
1	17023972	17024075	SDHB	1019.92	1215.91545446585	1215.91545446585	884.522625	0.838808320310437	0.838808320310437	1.153073953309
1	17027748	17027866	SDHB	1076.3	1215.91545446585	1215.91545446585	884.522625	0.885176675768809	0.885176675768809	1.21681455010831
1	17028599	17028737	SDHB	1257.86	1215.91545446585	1215.91545446585	884.522625	1.03449626812464	1.03449626812464	1.42207781287675
1	17033059	17033146	SDHB	799.5	1215.91545446585	1215.91545446585	884.522625	0.657529269048744	0.657529269048744	0.903877388099598
1	17044760	17044889	SDHB	758.9	1215.91545446585	1215.91545446585	884.522625	0.624138789594861	0.624138789594861	0.85797692286277
1	17053947	17054020	SDHB	488.743	1215.91545446585	1215.91545446585	884.522625	0.401954756150957	0.401954756150957	0.552550026631597
1	45329305	45329438	MUTYH	765.97	1215.91545446585	1215.91545446585	810.3071875	0.62995333860321	0.62995333860321	0.945283482383032
1	45330515	45330558	MUTYH	879.841	1215.91545446585	1215.91545446585	810.3071875	0.723603764364122	0.723603764364122	1.08581166941704
1	45331181	45331335	MUTYH	1557.35	1215.91545446585	1215.91545446585	810.3071875	1.28080451176118	1.28080451176118	1.92192544262728
1	45331419	45331557	MUTYH	192.417	1215.91545446585	1215.91545446585	810.3071875	0.15824866712014	0.15824866712014	0.237461795931558
1	45331660	45331850	MUTYH	472.963	1215.91545446585	1215.91545446585	810.3071875	0.388976880146468	0.388976880146468	0.583683579876922
1	45332022	45332087	MUTYH	550.848	1215.91545446585	1215.91545446585	810.3071875	0.453031498182567	0.453031498182567	0.679801448756124
1	45332165	45332311	MUTYH	718.184	1215.91545446585	1215.91545446585	810.3071875	0.590652908771111	0.590652908771111	0.88631078568583
1	45332390	45332489	MUTYH	503.14	1215.91545446585	1215.91545446585	810.3071875	0.413795217547448	0.413795217547448	0.620925011849287
1	45332573	45332688	MUTYH	821.793	1215.91545446585	1215.91545446585	810.3071875	0.675863603001093	0.675863603001093	1.01417463978746
1	45332762	45332835	MUTYH	960.432	1215.91545446585	1215.91545446585	810.3071875	0.789883866080079	0.789883866080079	1.18526901256198
1	45332917	45332960	MUTYH	679.659	1215.91545446585	1215.91545446585	810.3071875	0.558968962442026	0.558968962442026	0.838767087944657
1	45333096	45333171	MUTYH	699.724	1215.91545446585	1215.91545446585	810.3071875	0.575470932152424	0.575470932152424	0.863529301966114
1	45333284	45333325	MUTYH	1268.05	1215.91545446585	1215.91545446585	810.3071875	1.04287678501221	1.04287678501221	1.56490034836326
1	45333412	45333604	MUTYH	1082.94	1215.91545446585	1215.91545446585	810.3071875	0.890637581768163	0.890637581768163	1.3364561202291
1	45334390	45334512	MUTYH	971.13	1215.91545446585	1215.91545446585	810.3071875	0.798682175173617	0.798682175173617	1.1984714130405
1	45340218	45340255	MUTYH	840.474	1215.91545446585	1215.91545446585	810.3071875	0.691227335677891	0.691227335677891	1.03722885957987
1	241497827	241497971	FH	1322.48	1215.91545446585	1215.91545446585	1631.129	1.08764141054607	1.08764141054607	0.810775849120456
1	241500436	241500591	FH	1505.83	1215.91545446585	1215.91545446585	1631.129	1.23843314473004	1.23843314473004	0.923182654468163
1	241502442	241502571	FH	1848.33	1215.91545446585	1215.91545446585	1631.129	1.52011391352203	1.52011391352203	1.13315991561673
1	241504041	241504246	FH	2024.01	1215.91545446585	1215.91545446585	1631.129	1.66459764333627	1.66459764333627	1.2408644564593
1	241506002	241506169	FH	2048.08	1215.91545446585	1215.91545446585	1631.129	1.68439342758393	1.68439342758393	1.25562110660775
1	241508602	241508786	FH	1154.42	1215.91545446585	1215.91545446585	1631.129	0.949424563821452	0.949424563821452	0.707742919168257
1	241511966	241512144	FH	1851.8	1215.91545446585	1215.91545446585	1631.129	1.52296773036206	1.52296773036206	1.1352872764815
1	241513602	241513714	FH	1229.18	1215.91545446585	1215.91545446585	1631.129	1.01090910185032	1.01090910185032	0.7535762039667
1	241517181	241517317	FH	1406.74	1215.91545446585	1215.91545446585	1631.129	1.15693899179691	1.15693899179691	0.86243332072448
1	241519590	241519723	FH	1920.42	1215.91545446585	1215.91545446585	1631.129	1.57940257519273	1.57940257519273	1.17735629738666
2	47369505	47369582	EPCAM	235.885	1215.91545446585	1215.91545446585	861.158888888889	0.193997863201455	0.193997863201455	0.273915769834706
2	47373462	47373571	EPCAM	938.318	1215.91545446585	1215.91545446585	861.158888888889	0.771696746310543	0.771696746310543	1.08959915772415
2	47373807	47374049	EPCAM	588.572	1215.91545446585	1215.91545446585	861.158888888889	0.484056681604199	0.484056681604199	0.683465046455487
2	47375233	47375300	EPCAM	1398.68	1215.91545446585	1215.91545446585	861.158888888889	1.15031024144227	1.15031024144227	1.62418343240311
2	47377013	47377078	EPCAM	1404.61	1215.91545446585	1215.91545446585	861.158888888889	1.15518722526398	1.15518722526398	1.63106950195021
2	47378952	47379055	EPCAM	706.904	1215.91545446585	1215.91545446585	861.158888888889	0.581375947977027	0.581375947977027	0.82087522885827
2	47379768	47379970	EPCAM	629.187	1215.91545446585	1215.91545446585	861.158888888889	0.517459497442116	0.517459497442116	0.730628236110771
2	47385165	47385211	EPCAM	1247.91	1215.91545446585	1215.91545446585	861.158888888889	1.02631313338164	1.02631313338164	1.44910540447433
2	47386571	47386614	EPCAM	600.364	1215.91545446585	1215.91545446585	861.158888888889	0.493754724306667	0.493754724306667	0.697158222188963
2	47403191	47403403	MSH2	706.779	1215.91545446585	1215.91545446585	1311.9844375	0.581273144776738	0.581273144776738	0.538709896092041
2	47408400	47408556	MSH2	1411.56	1215.91545446585	1215.91545446585	1311.9844375	1.16090308320006	1.16090308320006	1.07589690826649
2	47410093	47410373	MSH2	795.292	1215.91545446585	1215.91545446585	1311.9844375	0.654068502114213	0.654068502114213	0.606174873168036
