CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1363.9	1332.65642381786	1332.65642381786	954.996875	1.02344458453337	1.02344458453337	1.42817221260541
1	17022607	17022731	SDHB	498.616	1332.65642381786	1332.65642381786	954.996875	0.374151950261523	0.374151950261523	0.522112703248374
1	17023972	17024075	SDHB	1013.36	1332.65642381786	1332.65642381786	954.996875	0.76040604456539	0.76040604456539	1.06111341987376
1	17027748	17027866	SDHB	1344.88	1332.65642381786	1332.65642381786	954.996875	1.00917233876915	1.00917233876915	1.40825591706779
1	17028599	17028737	SDHB	1284.99	1332.65642381786	1332.65642381786	954.996875	0.964232023373807	0.964232023373807	1.34554366997274
1	17033059	17033146	SDHB	904.648	1332.65642381786	1332.65642381786	954.996875	0.678830630184723	0.678830630184723	0.947278492403444
1	17044760	17044889	SDHB	714.162	1332.65642381786	1332.65642381786	954.996875	0.535893563589354	0.535893563589354	0.747816059607525
1	17053947	17054020	SDHB	515.419	1332.65642381786	1332.65642381786	954.996875	0.386760601448497	0.386760601448497	0.539707525220959
1	45329305	45329438	MUTYH	756.769	1332.65642381786	1332.65642381786	938.6555625	0.567865044939316	0.567865044939316	0.806226511868138
1	45330515	45330558	MUTYH	963.773	1332.65642381786	1332.65642381786	938.6555625	0.723196904149483	0.723196904149483	1.02675895025125
1	45331181	45331335	MUTYH	1714.46	1332.65642381786	1332.65642381786	938.6555625	1.28649813212045	1.28649813212045	1.82650598205985
1	45331419	45331557	MUTYH	286.856	1332.65642381786	1332.65642381786	938.6555625	0.215251279229345	0.215251279229345	0.305603047017579
1	45331660	45331850	MUTYH	566.921	1332.65642381786	1332.65642381786	938.6555625	0.425406721393242	0.425406721393242	0.603971278335657
