CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1036.28	1058.04924518389	1058.04924518389	803.53825	0.979425111559808	0.979425111559808	1.28964613694494
1	17022607	17022731	SDHB	397.072	1058.04924518389	1058.04924518389	803.53825	0.375286879894696	0.375286879894696	0.494154447532523
1	17023972	17024075	SDHB	1043.93	1058.04924518389	1058.04924518389	803.53825	0.98665539884069	0.98665539884069	1.2991665300314
1	17027748	17027866	SDHB	952.546	1058.04924518389	1058.04924518389	803.53825	0.90028512787649	0.90028512787649	1.18543952325854
1	17028599	17028737	SDHB	1130.96	1058.04924518389	1058.04924518389	803.53825	1.06891054943614	1.06891054943614	1.40747500196786
1	17033059	17033146	SDHB	729.273	1058.04924518389	1058.04924518389	803.53825	0.689261868783105	0.689261868783105	0.907577206187758
1	17044760	17044889	SDHB	622.231	1058.04924518389	1058.04924518389	803.53825	0.588092664715107	0.588092664715107	0.774363883735466
1	17053947	17054020	SDHB	516.014	1058.04924518389	1058.04924518389	803.53825	0.487703197510733	0.487703197510733	0.642177270341518
1	45329305	45329438	MUTYH	652.269	1058.04924518389	1058.04924518389	860.48475	0.616482647635778	0.616482647635778	0.75802505506344
1	45330515	45330558	MUTYH	795.477	1058.04924518389	1058.04924518389	860.48475	0.751833625533892	0.751833625533892	0.92445217652027
1	45331181	45331335	MUTYH	1586.79	1058.04924518389	1058.04924518389	860.48475	1.49973170646156	1.49973170646156	1.84406522021454
1	45331419	45331557	MUTYH	362.986	1058.04924518389	1058.04924518389	860.48475	0.343070988096507	0.343070988096507	0.421838969255411
1	45331660	45331850	MUTYH	542.215	1058.04924518389	1058.04924518389	860.48475	0.512466695163857	0.512466695163857	0.630127378782715
1	45332022	45332087	MUTYH	626.909	1058.04924518389	1058.04924518389	860.48475	0.592514009015756	0.592514009015756	0.728553295104881
1	45332165	45332311	MUTYH	738.578	1058.04924518389	1058.04924518389	860.48475	0.698056355469197	0.698056355469197	0.858327820452367
1	45332390	45332489	MUTYH	573.56	1058.04924518389	1058.04924518389	860.48475	0.542091970303628	0.542091970303628	0.666554520576919
1	45332573	45332688	MUTYH	958.81	1058.04924518389	1058.04924518389	860.48475	0.906205457226483	0.906205457226483	1.1142672778338
1	45332762	45332835	MUTYH	1253.42	1058.04924518389	1058.04924518389	860.48475	1.18465185406579	1.18465185406579	1.45664406022303
1	45332917	45332960	MUTYH	861.182	1058.04924518389	1058.04924518389	860.48475	0.813933759624135	0.813933759624135	1.00081029907851
1	45333096	45333171	MUTYH	752.961	1058.04924518389	1058.04924518389	860.48475	0.711650240692848	0.711650240692848	0.875042817435173
1	45333284	45333325	MUTYH	1332.48	1058.04924518389	1058.04924518389	860.48475	1.25937427399083	1.25937427399083	1.54852250432097
1	45333412	45333604	MUTYH	1010.91	1058.04924518389	1058.04924518389	860.48475	0.955447021583863	0.955447021583863	1.17481454494109
1	45334390	45334512	MUTYH	1004.63	1058.04924518389	1058.04924518389	860.48475	0.949511570064394	0.949511570064394	1.16751633309016
1	45340218	45340255	MUTYH	714.579	1058.04924518389	1058.04924518389	860.48475	0.675374046390257	0.675374046390257	0.830437727106727
1	241497827	241497971	FH	1240.97	1058.04924518389	1058.04924518389	1394.262	1.172884915942	1.172884915942	0.89005509724858
1	241500436	241500591	FH	1382.66	1058.04924518389	1058.04924518389	1394.262	1.30680117801104	1.30680117801104	0.991678751913198
1	241502442	241502571	FH	1493.58	1058.04924518389	1058.04924518389	1394.262	1.41163561790587	1.41163561790587	1.07123338368255
1	241504041	241504246	FH	1853.42	1058.04924518389	1058.04924518389	1394.262	1.75173320942909	1.75173320942909	1.32931974047919
1	241506002	241506169	FH	1623.91	1058.04924518389	1058.04924518389	1394.262	1.53481513964671	1.53481513964671	1.16470935878623
1	241508602	241508786	FH	1121.22	1058.04924518389	1058.04924518389	1394.262	1.05970492876741	1.05970492876741	0.804167365961347
1	241511966	241512144	FH	1416.06	1058.04924518389	1058.04924518389	1394.262	1.33836870679293	1.33836870679293	1.01563407738287
1	241513602	241513714	FH	1103.88	1058.04924518389	1058.04924518389	1394.262	1.04331627759741	1.04331627759741	0.791730679025893
1	241517181	241517317	FH	980.19	1058.04924518389	1058.04924518389	1394.262	0.926412456189262	0.926412456189262	0.703017080003615
1	241519590	241519723	FH	1726.73	1058.04924518389	1058.04924518389	1394.262	1.63199398124413	1.63199398124413	1.23845446551652
2	47369505	47369582	EPCAM	203.962	1058.04924518389	1058.04924518389	727.494666666667	0.192771745671017	0.192771745671017	0.280362192804163
2	47373462	47373571	EPCAM	871.445	1058.04924518389	1058.04924518389	727.494666666667	0.823633686207624	0.823633686207624	1.19787132460078
2	47373807	47374049	EPCAM	671.255	1058.04924518389	1058.04924518389	727.494666666667	0.634426991990658	0.634426991990658	0.922694049532551
2	47375233	47375300	EPCAM	1017.93	1058.04924518389	1058.04924518389	727.494666666667	0.962081873441613	0.962081873441613	1.39922675263599
2	47377013	47377078	EPCAM	1115.09	1058.04924518389	1058.04924518389	727.494666666667	1.05391124758678	1.05391124758678	1.53278099633262
2	47378952	47379055	EPCAM	580.077	1058.04924518389	1058.04924518389	727.494666666667	0.548251418958466	0.548251418958466	0.797362546529551
2	47379768	47379970	EPCAM	682.187	1058.04924518389	1058.04924518389	727.494666666667	0.644759214285377	0.644759214285377	0.937720963819208
2	47385165	47385211	EPCAM	1026.87	1058.04924518389	1058.04924518389	727.494666666667	0.970531385636527	0.970531385636527	1.41151550251915
2	47386571	47386614	EPCAM	378.636	1058.04924518389	1058.04924518389	727.494666666667	0.357862360115567	0.357862360115567	0.520465671225998
2	47403191	47403403	MSH2	742.207	1058.04924518389	1058.04924518389	1122.0753125	0.701486252533553	0.701486252533553	0.661459165647582
2	47408400	47408556	MSH2	1305.74	1058.04924518389	1058.04924518389	1122.0753125	1.23410134825347	1.23410134825347	1.16368303041156
2	47410093	47410373	MSH2	759.484	1058.04924518389	1058.04924518389	1122.0753125	0.717815360161239	0.717815360161239	0.676856527845585
2	47412413	47412561	MSH2	1239.32	1058.04924518389	1058.04924518389	1122.0753125	1.17132544221475	1.17132544221475	1.10448914274638
2	47414268	47414419	MSH2	1005.15	1058.04924518389	1058.04924518389	1122.0753125	0.950003040572375	0.950003040572375	0.895795486098443
2	47416295	47416430	MSH2	1337.6	1058.04924518389	1058.04924518389	1122.0753125	1.26421336822326	1.26421336822326	1.19207684644608
2	47429741	47429942	MSH2	1292.71	1058.04924518389	1058.04924518389	1122.0753125	1.22178623148616	1.22178623148616	1.15207061914572
2	47445547	47445658	MSH2	1521.24	1058.04924518389	1058.04924518389	1122.0753125	1.43777806838812	1.43777806838812	1.35573787521504
2	47463030	47463155	MSH2	1087.71	1058.04924518389	1058.04924518389	1122.0753125	1.02803343507037	1.02803343507037	0.969373434993919
2	47466657	47466809	MSH2	1140.22	1058.04924518389	1058.04924518389	1122.0753125	1.07766250502058	1.07766250502058	1.01617065031007
2	47470964	47471063	MSH2	631.24	1058.04924518389	1058.04924518389	1122.0753125	0.596607391265887	0.596607391265887	0.562564734263325
2	47475024	47475271	MSH2	895.056	1058.04924518389	1058.04924518389	1122.0753125	0.845949282676763	0.845949282676763	0.79767907735694
2	47476366	47476572	MSH2	1301.38	1058.04924518389	1058.04924518389	1122.0753125	1.22998055707116	1.22998055707116	1.15979737322667
2	47478271	47478520	MSH2	946.388	1058.04924518389	1058.04924518389	1122.0753125	0.894464982899278	0.894464982899278	0.843426452268551
2	47480695	47480872	MSH2	1179.25	1058.04924518389	1058.04924518389	1122.0753125	1.11455114718696	1.11455114718696	1.05095441176102
2	47482778	47482950	MSH2	1568.51	1058.04924518389	1058.04924518389	1122.0753125	1.48245462783483	1.48245462783483	1.39786517226311
2	47783233	47783494	MSH6	859.836	1058.04924518389	1058.04924518389	949.9849	0.812661607116937	0.812661607116937	0.905104912720192
