CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	881.975	970.100455341506	970.100455341506	700.810875	0.909158422866132	0.909158422866132	1.25850644084255
1	17022607	17022731	SDHB	363.008	970.100455341506	970.100455341506	700.810875	0.374196298951545	0.374196298951545	0.517982829533003
1	17023972	17024075	SDHB	907.923	970.100455341506	970.100455341506	700.810875	0.935906168274483	0.935906168274483	1.29553212198655
1	17027748	17027866	SDHB	868.227	970.100455341506	970.100455341506	700.810875	0.894986694645305	0.894986694645305	1.23888916535435
1	17028599	17028737	SDHB	993.863	970.100455341506	970.100455341506	700.810875	1.02449493197086	1.02449493197086	1.41816149756523
1	17033059	17033146	SDHB	639.068	970.100455341506	970.100455341506	700.810875	0.658764766557117	0.658764766557117	0.911897949642976
1	17044760	17044889	SDHB	453.815	970.100455341506	970.100455341506	700.810875	0.467802068848883	0.467802068848883	0.647557017433555
1	17053947	17054020	SDHB	498.608	970.100455341506	970.100455341506	700.810875	0.513975637527635	0.513975637527635	0.711472977641792
1	45329305	45329438	MUTYH	521.694	970.100455341506	970.100455341506	710.502125	0.537773173002323	0.537773173002323	0.734260998867526
1	45330515	45330558	MUTYH	658.432	970.100455341506	970.100455341506	710.502125	0.678725585968528	0.678725585968528	0.926713625240741
1	45331181	45331335	MUTYH	1369.83	970.100455341506	970.100455341506	710.502125	1.41204964131037	1.41204964131037	1.92797452928096
1	45331419	45331557	MUTYH	274.942	970.100455341506	970.100455341506	710.502125	0.283416009637076	0.283416009637076	0.386968582254416
1	45331660	45331850	MUTYH	439.408	970.100455341506	970.100455341506	710.502125	0.452951029535714	0.452951029535714	0.618447129908303
1	45332022	45332087	MUTYH	479.045	970.100455341506	970.100455341506	710.502125	0.493809684721116	0.493809684721116	0.674234436666885
1	45332165	45332311	MUTYH	579.374	970.100455341506	970.100455341506	710.502125	0.597230932951209	0.597230932951209	0.815443022074002
1	45332390	45332489	MUTYH	513.94	970.100455341506	970.100455341506	710.502125	0.529780186340678	0.529780186340678	0.723347590269347
1	45332573	45332688	MUTYH	793.259	970.100455341506	970.100455341506	710.502125	0.817708099849049	0.817708099849049	1.11647660448588
1	45332762	45332835	MUTYH	1022.7	970.100455341506	970.100455341506	710.502125	1.05422071948206	1.05422071948206	1.43940456194976
1	45332917	45332960	MUTYH	671.614	970.100455341506	970.100455341506	710.502125	0.69231386945754	0.69231386945754	0.945266701348712
1	45333096	45333171	MUTYH	541.053	970.100455341506	970.100455341506	710.502125	0.55772883830833	0.55772883830833	0.761507926524499
