#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:28:05.790845Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:28:12.501682Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:28:12.579605Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:28:12.674465Z
summarizeStats		complete	0	2021-05-30T08:28:12.679001Z
makeGraphTmpDir		complete	0	2021-05-30T08:28:12.682759Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:28:23.151305Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:28:33.902889Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:28:25.040138Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:28:25.514612Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:28:27.511919Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:28:32.015187Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:28:33.785018Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:28:19.696638Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:28:19.502254Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:28:20.061951Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:28:21.269019Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:28:19.077718Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:28:22.510755Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:28:23.322563Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:28:24.239292Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:28:34.526674Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:28:29.445818Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:28:32.086221Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:28:37.605858Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:28:32.134404Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:28:33.088180Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:28:35.393937Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:28:36.140450Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:28:29.192844Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:28:26.052759Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:28:22.338401Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:28:38.678712Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:28:26.184149Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:28:28.091647Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:28:27.592742Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:28:31.575209Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:28:33.740484Z
