#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:03:20.177978Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:03:24.704386Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:03:24.800834Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:03:24.939474Z
summarizeStats		complete	0	2021-05-30T08:03:24.926932Z
makeGraphTmpDir		complete	0	2021-05-30T08:03:24.911472Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:03:38.897234Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:03:47.060126Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:03:44.432877Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:03:47.749605Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:03:45.208755Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:03:47.362405Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:03:39.640566Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:03:46.778107Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:03:48.859410Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:03:37.781018Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:03:37.823894Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:03:42.631202Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:03:44.216141Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:03:29.934054Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:03:33.772245Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:03:40.403397Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:03:50.005242Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:03:50.710824Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:03:41.309417Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:03:42.879753Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:03:32.056918Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:03:28.751145Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:03:49.199812Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:03:42.863824Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:03:47.171665Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:03:42.268485Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:03:34.289507Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:03:36.358186Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:03:38.911725Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:03:35.780066Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:03:42.334951Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:03:43.717073Z
