#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:59:38.771225Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:59:47.842497Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:59:47.923347Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:59:48.051012Z
summarizeStats		complete	0	2021-05-30T07:59:48.044836Z
makeGraphTmpDir		complete	0	2021-05-30T07:59:48.084713Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:59:53.877420Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:00:11.481574Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:59:55.689431Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:59:56.784392Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:00:00.445496Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:59:57.627069Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:00:02.865460Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:59:59.622063Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:59:59.808258Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:59:49.224217Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:59:50.421882Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:59:51.232477Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:59:52.144414Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:59:53.518289Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:59:54.833331Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:59:49.212257Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:59:50.129849Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:59:51.001001Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:59:52.029276Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:59:53.010591Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:59:54.266410Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:00:11.596587Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:00:00.297360Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:00:13.898924Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:59:49.347639Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:00:04.305921Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:00:13.508182Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:00:00.553034Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:00:03.218683Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:00:03.448502Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:00:07.524836Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:00:09.202321Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:59:54.526020Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:00:11.084809Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:00:11.512472Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:00:13.212233Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:00:14.052049Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:00:00.342256Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:00:07.983959Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:00:11.956332Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:59:50.504670Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:00:04.434703Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:00:00.580546Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:00:07.925731Z
