#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:30:01.034214Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:30:07.321941Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:30:07.452883Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:30:07.682360Z
summarizeStats		complete	0	2021-05-30T08:30:07.702400Z
makeGraphTmpDir		complete	0	2021-05-30T08:30:07.653621Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:30:21.082276Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:30:23.969555Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:30:15.590867Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:30:30.848727Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:30:17.596988Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:30:30.144331Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:30:31.929493Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:30:18.628569Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:30:31.491078Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:30:21.515595Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:30:23.562998Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:30:19.934095Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:30:26.627856Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:30:27.937055Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:30:24.276214Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:30:23.763411Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:30:33.599591Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:30:34.267811Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:30:31.016604Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:30:16.145909Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:30:33.854597Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:30:18.632220Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:30:21.405764Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:30:23.769550Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:30:24.907162Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:30:26.910030Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:30:24.396768Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:30:18.453411Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:30:21.208387Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:30:23.304975Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:30:24.491447Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:30:19.496387Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:30:28.014506Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:30:28.626431Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:30:08.984979Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:30:09.576412Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:30:10.589898Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:30:11.706412Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:30:13.445981Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:30:15.542775Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:30:22.843122Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:30:19.666945Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:30:22.413053Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:30:22.764728Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:30:27.081523Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:30:25.835422Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:30:20.150804Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:30:20.460045Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:30:20.679340Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:30:24.691191Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:30:25.947197Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:30:27.221207Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:30:28.703842Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:30:21.978015Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:30:28.960073Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:30:34.212683Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:30:29.806714Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:30:32.578309Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:30:28.860190Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:30:32.695760Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:30:20.437115Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:30:19.185148Z
