678:0:0	1.3	1	2	1	0	0.1161	0.4487	5e-06	0.7354
551:0:1	1.233	1	0	1	0	0.149	0.1634	3e-06	0.9206
695:1:2	0.9647	2	0	1	0	0.05319	0.1198	6e-06	0.7917
410:0:1	0.9004	1	0	1	0	0.1707	0.1387	3e-06	0.591
372:0:1	0.8635	1	0	1	0	0.03404	0.05682	3e-06	0.7727
148:0:2	0.8344	1	0	1	0	0.03795	0.08009	3e-06	0.7163
84:0:1	0.6829	1	0	1	0	0.06509	0.07739	3e-06	0.5404
13:0:1	0.6173	1	0	1	0	0.07817	0.09173	3e-06	0.4474
9:0:0	0.5909	1	0	1	0	0.0527	0.09912	3e-06	0.439
284:0:0	0.5607	1	0	1	0	0.009529	0.05972	6e-06	0.4914
698:0:0	0.5029	1	1	1	0	0.04714	0.174	5e-06	0.2817
